,Kemeny_Change_PCT
"The Netherlands-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.128056796975
"The Netherlands-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.13696679734
"The Netherlands-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.119262098158
The Netherlands-Hotels and Restaurants,0.122958703681
The Netherlands-Inland Transport,0.140344113868
The Netherlands-Water Transport,0.137889126594
The Netherlands-Air Transport,0.147674267785
The Netherlands-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.147776168858
The Netherlands-Post and Telecommunications,0.136350051794
The Netherlands-Financial Intermediation,0.11941298512
The Netherlands-Real Estate Activities,0.100292222006
The Netherlands-Renting of M&Eq and Other Business Activities,0.171976836739
The Netherlands-Public Admin and Defence; Compulsory Social Security,0.108958670987
The Netherlands-Education,0.118054922738
The Netherlands-Health and Social Work,0.104011046368
"The Netherlands-Other Community, Social and Personal Services",0.136215852112
The Netherlands-Private Households with Employed Persons,0.127031444912
"Poland-Agriculture, Hunting, Forestry and Fishing",0.116916165818
Poland-Mining and Quarrying,0.135442189647
"Poland-Food, Beverages and Tobacco",0.125371162098
Poland-Textiles and Textile Products,0.139426177071
"Poland-Leather, Leather and Footwear",0.131405646252
Poland-Wood and Products of Wood and Cork,0.130065635874
"Poland-Pulp, Paper, Paper , Printing and Publishing",0.134755663442
"Poland-Coke, Refined Petroleum and Nuclear Fuel",0.13940981989
Poland-Chemicals and Chemical Products,0.140356002562
Poland-Rubber and Plastics,0.137218495103
Poland-Other Non-Metallic Mineral,0.130519512956
Poland-Basic Metals and Fabricated Metal,0.140846015934
"Poland-Machinery, Nec",0.136204943147
Poland-Electrical and Optical Equipment,0.140332135326
Poland-Transport Equipment,0.142772317694
"Poland-Manufacturing, Nec; Recycling",0.135759128397
"Poland-Electricity, Gas and Water Supply",0.123037163091
Poland-Construction,0.116721294641
"Poland-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.124261209186
"Poland-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.100808334701
"Poland-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.101763258713
Poland-Hotels and Restaurants,0.130675671876
Poland-Inland Transport,0.122109739699
Poland-Water Transport,0.129358243079
Poland-Air Transport,0.129295954493
Poland-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.129034538786
Poland-Post and Telecommunications,0.126659732068
Poland-Financial Intermediation,0.124733855909
Poland-Real Estate Activities,0.100528174003
Poland-Renting of M&Eq and Other Business Activities,0.118509331815
Poland-Public Admin and Defence; Compulsory Social Security,0.100353892122
Poland-Education,0.109324025635
Poland-Health and Social Work,0.112516856663
"Poland-Other Community, Social and Personal Services",0.114346764587
Poland-Private Households with Employed Persons,0.126035514299
"Portugal-Agriculture, Hunting, Forestry and Fishing",0.119463192425
Portugal-Mining and Quarrying,0.128161799079
"Portugal-Food, Beverages and Tobacco",0.121945580149
Portugal-Textiles and Textile Products,0.142551120716
"Portugal-Leather, Leather and Footwear",0.132558288947
Portugal-Wood and Products of Wood and Cork,0.132621654028
"Portugal-Pulp, Paper, Paper , Printing and Publishing",0.130189487568
"Portugal-Coke, Refined Petroleum and Nuclear Fuel",0.138406034247
Portugal-Chemicals and Chemical Products,0.132933113358
Portugal-Rubber and Plastics,0.13049893418
Portugal-Other Non-Metallic Mineral,0.128758138028
Portugal-Basic Metals and Fabricated Metal,0.133959780805
"Portugal-Machinery, Nec",0.13329053151
Portugal-Electrical and Optical Equipment,0.136645886386
Portugal-Transport Equipment,0.138629919225
"Portugal-Manufacturing, Nec; Recycling",0.129002909545
"Portugal-Electricity, Gas and Water Supply",0.124927020845
Portugal-Construction,0.0953418721641
"Portugal-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.121782203963
"Portugal-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.114541643901
"Portugal-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.117997395445
Portugal-Hotels and Restaurants,0.116169082532
Portugal-Inland Transport,0.126896647423
Portugal-Water Transport,0.128539217822
Portugal-Air Transport,0.131797435028
Portugal-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.127400619578
Portugal-Post and Telecommunications,0.128893245208
Portugal-Financial Intermediation,0.119084638004
Portugal-Real Estate Activities,0.102328050974
Portugal-Renting of M&Eq and Other Business Activities,0.120296423147
Portugal-Public Admin and Defence; Compulsory Social Security,0.100774024555
Portugal-Education,0.107819484467
Portugal-Health and Social Work,0.112175062485
"Portugal-Other Community, Social and Personal Services",0.121565106158
Portugal-Private Households with Employed Persons,0.126037817776
"Romania-Agriculture, Hunting, Forestry and Fishing",0.0752190272276
Romania-Mining and Quarrying,0.118650589339
"Romania-Food, Beverages and Tobacco",0.0748456828808
Romania-Textiles and Textile Products,0.135709555174
"Romania-Leather, Leather and Footwear",0.129288463826
Romania-Wood and Products of Wood and Cork,0.127361027618
"Romania-Pulp, Paper, Paper , Printing and Publishing",0.128352128929
"Romania-Coke, Refined Petroleum and Nuclear Fuel",0.145299948667
Romania-Chemicals and Chemical Products,0.134483479946
Romania-Rubber and Plastics,0.129990511086
Romania-Other Non-Metallic Mineral,0.126638439159
Romania-Basic Metals and Fabricated Metal,0.136301601041
"Romania-Machinery, Nec",0.128983512138
Romania-Electrical and Optical Equipment,0.131455674369
Romania-Transport Equipment,0.132545340432
"Romania-Manufacturing, Nec; Recycling",0.12791484559
"Romania-Electricity, Gas and Water Supply",0.129839392059
Romania-Construction,0.117077532149
"Romania-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.12838802143
"Romania-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.113565023346
"Romania-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.118704630043
Romania-Hotels and Restaurants,0.118329135565
Romania-Inland Transport,0.124175202987
Romania-Water Transport,0.12852563467
Romania-Air Transport,0.128655492382
Romania-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.123537406206
Romania-Post and Telecommunications,0.119806223714
Romania-Financial Intermediation,0.119759331717
Romania-Real Estate Activities,0.105108744003
Romania-Renting of M&Eq and Other Business Activities,0.124383505347
Romania-Public Admin and Defence; Compulsory Social Security,0.117678022922
Romania-Education,0.121618062148
Romania-Health and Social Work,0.133814793164
"Romania-Other Community, Social and Personal Services",0.123195564177
Romania-Private Households with Employed Persons,0.128336201632
"Russia-Agriculture, Hunting, Forestry and Fishing",0.106976532883
Russia-Mining and Quarrying,0.255400881926
"Russia-Food, Beverages and Tobacco",0.0957670490418
Russia-Textiles and Textile Products,0.131578682587
"Russia-Leather, Leather and Footwear",0.128241297812
Russia-Wood and Products of Wood and Cork,0.130152977054
"Russia-Pulp, Paper, Paper , Printing and Publishing",0.148020524292
"Russia-Coke, Refined Petroleum and Nuclear Fuel",0.149598117642
Russia-Chemicals and Chemical Products,0.158143917545
Russia-Rubber and Plastics,0.128957833671
Russia-Other Non-Metallic Mineral,0.12281394313
Russia-Basic Metals and Fabricated Metal,0.175609016237
"Russia-Machinery, Nec",0.15241999606
Russia-Electrical and Optical Equipment,0.133624169468
Russia-Transport Equipment,0.136143156514
"Russia-Manufacturing, Nec; Recycling",0.12581714561
"Russia-Electricity, Gas and Water Supply",0.102315347684
Russia-Construction,0.0823970862406
"Russia-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.125736238654
"Russia-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.163957617183
"Russia-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.104738273119
Russia-Hotels and Restaurants,0.11864057443
Russia-Inland Transport,0.214231325925
Russia-Water Transport,0.128783679553
Russia-Air Transport,0.128029892061
Russia-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.131376757223
Russia-Post and Telecommunications,0.119687444675
Russia-Financial Intermediation,0.120866501066
Russia-Real Estate Activities,0.111404703578
Russia-Renting of M&Eq and Other Business Activities,0.110643893875
Russia-Public Admin and Defence; Compulsory Social Security,0.0840208500488
Russia-Education,0.104453704139
Russia-Health and Social Work,0.102569097826
"Russia-Other Community, Social and Personal Services",0.116323539995
Russia-Private Households with Employed Persons,0.128336201632
"Slovak Republic-Agriculture, Hunting, Forestry and Fishing",0.123505011322
Slovak Republic-Mining and Quarrying,0.129463713978
"Slovak Republic-Food, Beverages and Tobacco",0.117938971234
Slovak Republic-Textiles and Textile Products,0.129995907187
"Slovak Republic-Leather, Leather and Footwear",0.128903001381
Slovak Republic-Wood and Products of Wood and Cork,0.129353861774
"Slovak Republic-Pulp, Paper, Paper , Printing and Publishing",0.133972644375
"Slovak Republic-Coke, Refined Petroleum and Nuclear Fuel",0.136083903107
Slovak Republic-Chemicals and Chemical Products,0.133830154017
Slovak Republic-Rubber and Plastics,0.131684447804
Slovak Republic-Other Non-Metallic Mineral,0.129537594246
Slovak Republic-Basic Metals and Fabricated Metal,0.140329125974
"Slovak Republic-Machinery, Nec",0.132193053914
Slovak Republic-Electrical and Optical Equipment,0.132997567272
Slovak Republic-Transport Equipment,0.132760868976
"Slovak Republic-Manufacturing, Nec; Recycling",0.129490136331
"Slovak Republic-Electricity, Gas and Water Supply",0.135454565408
Slovak Republic-Construction,0.113038642423
"Slovak Republic-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.127936981205
"Slovak Republic-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.119040605862
"Slovak Republic-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.121600738011
Slovak Republic-Hotels and Restaurants,0.125131707696
Slovak Republic-Inland Transport,0.126759265651
Slovak Republic-Water Transport,0.128435366026
Slovak Republic-Air Transport,0.128429929804
Slovak Republic-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.128942883479
Slovak Republic-Post and Telecommunications,0.12625356645
Slovak Republic-Financial Intermediation,0.126602447591
Slovak Republic-Real Estate Activities,0.113691470592
Slovak Republic-Renting of M&Eq and Other Business Activities,0.127448114656
Slovak Republic-Public Admin and Defence; Compulsory Social Security,0.110704580145
Slovak Republic-Education,0.120427472013
Slovak Republic-Health and Social Work,0.119707897467
"Slovak Republic-Other Community, Social and Personal Services",0.124019588854
Slovak Republic-Private Households with Employed Persons,0.128336201632
"Slovenia-Agriculture, Hunting, Forestry and Fishing",0.120854207297
Slovenia-Mining and Quarrying,0.127185839555
"Slovenia-Food, Beverages and Tobacco",0.120171218328
Slovenia-Textiles and Textile Products,0.130262994731
"Slovenia-Leather, Leather and Footwear",0.129007543233
Slovenia-Wood and Products of Wood and Cork,0.12902874466
"Slovenia-Pulp, Paper, Paper , Printing and Publishing",0.131329961949
"Slovenia-Coke, Refined Petroleum and Nuclear Fuel",0.129110103143
Slovenia-Chemicals and Chemical Products,0.135542070458
Slovenia-Rubber and Plastics,0.130015405692
Slovenia-Other Non-Metallic Mineral,0.128099566594
Slovenia-Basic Metals and Fabricated Metal,0.132995358633
"Slovenia-Machinery, Nec",0.132634076581
Slovenia-Electrical and Optical Equipment,0.131481002944
Slovenia-Transport Equipment,0.133699721005
"Slovenia-Manufacturing, Nec; Recycling",0.129067476841
"Slovenia-Electricity, Gas and Water Supply",0.123348669935
Slovenia-Construction,0.1133958022
"Slovenia-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.125178721056
"Slovenia-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.118068776555
"Slovenia-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.116636033012
Slovenia-Hotels and Restaurants,0.120282516586
Slovenia-Inland Transport,0.126828883787
Slovenia-Water Transport,0.128770618024
Slovenia-Air Transport,0.128666819801
Slovenia-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.125348305789
Slovenia-Post and Telecommunications,0.124608592665
Slovenia-Financial Intermediation,0.121063875649
Slovenia-Real Estate Activities,0.107454698763
Slovenia-Renting of M&Eq and Other Business Activities,0.120851092225
Slovenia-Public Admin and Defence; Compulsory Social Security,0.111346384108
Slovenia-Education,0.112927057946
Slovenia-Health and Social Work,0.118518377193
"Slovenia-Other Community, Social and Personal Services",0.116867968333
Slovenia-Private Households with Employed Persons,0.128120003443
"Sweden-Agriculture, Hunting, Forestry and Fishing",0.127277993927
Sweden-Mining and Quarrying,0.131299739726
"Sweden-Food, Beverages and Tobacco",0.13413896745
Sweden-Textiles and Textile Products,0.138630358089
"Sweden-Leather, Leather and Footwear",0.12992513012
Sweden-Wood and Products of Wood and Cork,0.137804996822
"Sweden-Pulp, Paper, Paper , Printing and Publishing",0.156902567351
"Sweden-Coke, Refined Petroleum and Nuclear Fuel",0.142340258089
Sweden-Chemicals and Chemical Products,0.158185331871
Sweden-Rubber and Plastics,0.138238588646
Sweden-Other Non-Metallic Mineral,0.132359625365
Sweden-Basic Metals and Fabricated Metal,0.155039643422
"Sweden-Machinery, Nec",0.179196668657
Sweden-Electrical and Optical Equipment,0.229750554502
Sweden-Transport Equipment,0.179781958577
"Sweden-Manufacturing, Nec; Recycling",0.139733126095
"Sweden-Electricity, Gas and Water Supply",0.123987112251
Sweden-Construction,0.127175732821
"Sweden-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.12559446617
"Sweden-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.119494032215
"Sweden-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.122287329184
Sweden-Hotels and Restaurants,0.12124708716
Sweden-Inland Transport,0.122534459464
Sweden-Water Transport,0.131840276664
Sweden-Air Transport,0.128412257006
Sweden-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.123946000408
Sweden-Post and Telecommunications,0.127115060198
Sweden-Financial Intermediation,0.123056624859
Sweden-Real Estate Activities,0.0747544723276
Sweden-Renting of M&Eq and Other Business Activities,0.134164347368
Sweden-Public Admin and Defence; Compulsory Social Security,0.115476735041
Sweden-Education,0.100389187417
Sweden-Health and Social Work,0.0844628080742
"Sweden-Other Community, Social and Personal Services",0.114005500923
Sweden-Private Households with Employed Persons,0.128297114707
"Turkey-Agriculture, Hunting, Forestry and Fishing",0.089389810699
Turkey-Mining and Quarrying,0.123971419459
"Turkey-Food, Beverages and Tobacco",0.120353764863
Turkey-Textiles and Textile Products,0.17094844362
"Turkey-Leather, Leather and Footwear",0.131694320432
Turkey-Wood and Products of Wood and Cork,0.126137822237
"Turkey-Pulp, Paper, Paper , Printing and Publishing",0.131503946817
"Turkey-Coke, Refined Petroleum and Nuclear Fuel",0.152033851168
Turkey-Chemicals and Chemical Products,0.158341052745
Turkey-Rubber and Plastics,0.13943614166
Turkey-Other Non-Metallic Mineral,0.126966934052
Turkey-Basic Metals and Fabricated Metal,0.143759986992
"Turkey-Machinery, Nec",0.140222808499
Turkey-Electrical and Optical Equipment,0.141120962671
Turkey-Transport Equipment,0.142626340861
"Turkey-Manufacturing, Nec; Recycling",0.128051728819
"Turkey-Electricity, Gas and Water Supply",0.131228364103
Turkey-Construction,0.0954762544024
"Turkey-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.114170917275
"Turkey-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0876584069742
"Turkey-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0920690385484
Turkey-Hotels and Restaurants,0.108531490315
Turkey-Inland Transport,0.0907442282592
Turkey-Water Transport,0.12547977673
Turkey-Air Transport,0.125623251666
Turkey-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.118511645429
Turkey-Post and Telecommunications,0.121225447145
Turkey-Financial Intermediation,0.0813617367599
Turkey-Real Estate Activities,0.100884102954
Turkey-Renting of M&Eq and Other Business Activities,0.109574913994
Turkey-Public Admin and Defence; Compulsory Social Security,0.103556480753
Turkey-Education,0.107832257017
Turkey-Health and Social Work,0.121383112323
"Turkey-Other Community, Social and Personal Services",0.119538687807
Turkey-Private Households with Employed Persons,0.127669951315
"Taiwan-Agriculture, Hunting, Forestry and Fishing",0.122596149263
Taiwan-Mining and Quarrying,0.127569992467
"Taiwan-Food, Beverages and Tobacco",0.124228321151
Taiwan-Textiles and Textile Products,0.170858829226
"Taiwan-Leather, Leather and Footwear",0.132506759706
Taiwan-Wood and Products of Wood and Cork,0.129867680728
"Taiwan-Pulp, Paper, Paper , Printing and Publishing",0.133647547162
"Taiwan-Coke, Refined Petroleum and Nuclear Fuel",0.14431416976
Taiwan-Chemicals and Chemical Products,0.16973095772
Taiwan-Rubber and Plastics,0.153296106011
Taiwan-Other Non-Metallic Mineral,0.12937104862
Taiwan-Basic Metals and Fabricated Metal,0.164989301802
"Taiwan-Machinery, Nec",0.160356415735
Taiwan-Electrical and Optical Equipment,0.26022340546
Taiwan-Transport Equipment,0.142597329378
"Taiwan-Manufacturing, Nec; Recycling",0.148934982942
"Taiwan-Electricity, Gas and Water Supply",0.131367185832
Taiwan-Construction,0.118766174238
"Taiwan-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.12759167467
"Taiwan-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.106242339068
"Taiwan-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.106198468958
Taiwan-Hotels and Restaurants,0.130230050199
Taiwan-Inland Transport,0.125326576946
Taiwan-Water Transport,0.135815069354
Taiwan-Air Transport,0.132088897686
Taiwan-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.133334847865
Taiwan-Post and Telecommunications,0.124365564557
Taiwan-Financial Intermediation,0.105993249593
Taiwan-Real Estate Activities,0.107013244939
Taiwan-Renting of M&Eq and Other Business Activities,0.131267111377
Taiwan-Public Admin and Defence; Compulsory Social Security,0.091519847797
Taiwan-Education,0.123452020694
Taiwan-Health and Social Work,0.120860769493
"Taiwan-Other Community, Social and Personal Services",0.10838830419
Taiwan-Private Households with Employed Persons,0.126086163846
"USA-Agriculture, Hunting, Forestry and Fishing",0.234505041211
USA-Mining and Quarrying,0.142704141682
"USA-Food, Beverages and Tobacco",0.287392654015
USA-Textiles and Textile Products,0.194395149341
"USA-Leather, Leather and Footwear",0.135332024164
USA-Wood and Products of Wood and Cork,0.143197331373
"USA-Pulp, Paper, Paper , Printing and Publishing",0.224197559124
"USA-Coke, Refined Petroleum and Nuclear Fuel",0.177088769455
USA-Chemicals and Chemical Products,0.375885341708
USA-Rubber and Plastics,0.174090216803
USA-Other Non-Metallic Mineral,0.149608182398
USA-Basic Metals and Fabricated Metal,0.223746552982
"USA-Machinery, Nec",0.394398837281
USA-Electrical and Optical Equipment,0.640621047701
USA-Transport Equipment,0.495959322284
"USA-Manufacturing, Nec; Recycling",0.204221857878
"USA-Electricity, Gas and Water Supply",0.126752099508
USA-Construction,0.102758277605
"USA-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.123484612702
"USA-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.175669398229
"USA-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.068735390391
USA-Hotels and Restaurants,0.107521060967
USA-Inland Transport,0.151939039133
USA-Water Transport,0.139584420216
USA-Air Transport,0.199638676535
USA-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.152714958067
USA-Post and Telecommunications,0.158972901015
USA-Financial Intermediation,0.197327505041
USA-Real Estate Activities,0.0450340865187
USA-Renting of M&Eq and Other Business Activities,0.271304074307
USA-Public Admin and Defence; Compulsory Social Security,0.0481263975548
USA-Education,0.122569996959
USA-Health and Social Work,0.0736498593606
"USA-Other Community, Social and Personal Services",0.134844146644
USA-Private Households with Employed Persons,0.127411272139
"Rest Of World-Agriculture, Hunting, Forestry and Fishing",0.330614839379
Rest Of World-Mining and Quarrying,0.678911523087
"Rest Of World-Food, Beverages and Tobacco",0.466108647232
Rest Of World-Textiles and Textile Products,0.226056023728
"Rest Of World-Leather, Leather and Footwear",0.162946312491
Rest Of World-Wood and Products of Wood and Cork,0.158669558201
"Rest Of World-Pulp, Paper, Paper , Printing and Publishing",0.171730778617
"Rest Of World-Coke, Refined Petroleum and Nuclear Fuel",0.345092792092
Rest Of World-Chemicals and Chemical Products,0.467311678405
Rest Of World-Rubber and Plastics,0.140212099424
Rest Of World-Other Non-Metallic Mineral,0.133345130109
Rest Of World-Basic Metals and Fabricated Metal,0.340270266925
"Rest Of World-Machinery, Nec",0.197888850581
Rest Of World-Electrical and Optical Equipment,0.436906855763
Rest Of World-Transport Equipment,0.157249097397
"Rest Of World-Manufacturing, Nec; Recycling",0.197140414108
"Rest Of World-Electricity, Gas and Water Supply",0.146452974744
Rest Of World-Construction,0.130711713567
"Rest Of World-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.130508347098
"Rest Of World-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.14385488654
"Rest Of World-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.124963828742
Rest Of World-Hotels and Restaurants,0.148435596242
Rest Of World-Inland Transport,0.14800824688
Rest Of World-Water Transport,0.129112583386
Rest Of World-Air Transport,0.129745997692
Rest Of World-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.127175732768
Rest Of World-Post and Telecommunications,0.141837061148
Rest Of World-Financial Intermediation,0.142333920013
Rest Of World-Real Estate Activities,0.150788012004
Rest Of World-Renting of M&Eq and Other Business Activities,0.325597046808
Rest Of World-Public Admin and Defence; Compulsory Social Security,0.10899865391
Rest Of World-Education,0.113165413658
Rest Of World-Health and Social Work,0.122659288621
"Rest Of World-Other Community, Social and Personal Services",0.157589424348
Rest Of World-Private Households with Employed Persons,0.128764310114
Australia-Government,0.0202827512501
Austria-Government,0.0875184019844
Belgium-Government,0.146612513996
Bulgaria-Government,0.0819468350548
Brazil-Government,-0.467433368927
Canada-Government,0.0509810939871
China-Government,-0.128068061622
Cyprus-Government,0.0608828056566
Czech Republic-Government,0.174113322427
Germany-Government,0.125161628879
Denmark-Government,0.0308304915344
Spain-Government,0.037039050011
Estonia-Government,0.153132213687
Finland-Government,-0.0235851233692
France-Government,0.0587970776114
UK-Government,0.131367935791
Greece-Government,-0.0191765719374
Hungary-Government,0.0778661261442
Indonesia-Government,0.0606585636931
India-Government,-0.443616127138
Ireland-Government,0.199140884018
Italy-Government,0.034918288821
Japan-Government,-0.33254135237
South Korea-Government,0.032990004774
Lithuania-Government,0.0969039660631
Luxembourg-Government,0.131283335266
Latvia-Government,0.1727231581
Mexico-Government,-0.0840720868896
Malta-Government,0.167508655173
The Netherlands-Government,0.0550329384745
Poland-Government,0.0821717774741
Portugal-Government,0.159405653437
Romania-Government,0.0887298357262
Russia-Government,0.101909773671
Slovak Republic-Government,0.208757583792
Slovenia-Government,0.154331305837
Sweden-Government,-0.0122547621123
Turkey-Government,-0.110197498977
Taiwan-Government,0.164111319776
USA-Government,0.0251249005544
Rest Of World-Government,0.0
