,Kemeny_Change_PCT
"The Netherlands-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.138038618725
"The Netherlands-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.12142034185
The Netherlands-Hotels and Restaurants,0.125035516941
The Netherlands-Inland Transport,0.132926979854
The Netherlands-Water Transport,0.134410344242
The Netherlands-Air Transport,0.146470362366
The Netherlands-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.143761810966
The Netherlands-Post and Telecommunications,0.142917402293
The Netherlands-Financial Intermediation,0.12413191969
The Netherlands-Real Estate Activities,0.102737863452
The Netherlands-Renting of M&Eq and Other Business Activities,0.177541132236
The Netherlands-Public Admin and Defence; Compulsory Social Security,0.110389638732
The Netherlands-Education,0.119856976808
The Netherlands-Health and Social Work,0.106484433758
"The Netherlands-Other Community, Social and Personal Services",0.13391581397
The Netherlands-Private Households with Employed Persons,0.129231979763
"Poland-Agriculture, Hunting, Forestry and Fishing",0.12149428105
Poland-Mining and Quarrying,0.136777542369
"Poland-Food, Beverages and Tobacco",0.12266791201
Poland-Textiles and Textile Products,0.140158223329
"Poland-Leather, Leather and Footwear",0.132687679774
Poland-Wood and Products of Wood and Cork,0.132842780587
"Poland-Pulp, Paper, Paper , Printing and Publishing",0.138461238077
"Poland-Coke, Refined Petroleum and Nuclear Fuel",0.142005124429
Poland-Chemicals and Chemical Products,0.141302836951
Poland-Rubber and Plastics,0.139966485159
Poland-Other Non-Metallic Mineral,0.133728968823
Poland-Basic Metals and Fabricated Metal,0.14122066989
"Poland-Machinery, Nec",0.137444739768
Poland-Electrical and Optical Equipment,0.143773850591
Poland-Transport Equipment,0.144468734757
"Poland-Manufacturing, Nec; Recycling",0.138498187911
"Poland-Electricity, Gas and Water Supply",0.124670954057
Poland-Construction,0.115208672954
"Poland-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.12428090402
"Poland-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.103348010738
"Poland-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.10067245333
Poland-Hotels and Restaurants,0.128270916261
Poland-Inland Transport,0.12331087402
Poland-Water Transport,0.131053869232
Poland-Air Transport,0.131228613376
Poland-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.131913669064
Poland-Post and Telecommunications,0.128380788729
Poland-Financial Intermediation,0.123588025169
Poland-Real Estate Activities,0.100233123421
Poland-Renting of M&Eq and Other Business Activities,0.116293248374
Poland-Public Admin and Defence; Compulsory Social Security,0.102529529855
Poland-Education,0.111064692925
Poland-Health and Social Work,0.115491513435
"Poland-Other Community, Social and Personal Services",0.115124537812
Poland-Private Households with Employed Persons,0.128242128614
"Portugal-Agriculture, Hunting, Forestry and Fishing",0.123757791294
Portugal-Mining and Quarrying,0.130318902023
"Portugal-Food, Beverages and Tobacco",0.121736174869
Portugal-Textiles and Textile Products,0.143294280109
"Portugal-Leather, Leather and Footwear",0.134182108396
Portugal-Wood and Products of Wood and Cork,0.133788423272
"Portugal-Pulp, Paper, Paper , Printing and Publishing",0.132263845896
"Portugal-Coke, Refined Petroleum and Nuclear Fuel",0.143851152494
Portugal-Chemicals and Chemical Products,0.134746159179
Portugal-Rubber and Plastics,0.132605400017
Portugal-Other Non-Metallic Mineral,0.1306418586
Portugal-Basic Metals and Fabricated Metal,0.136025486298
"Portugal-Machinery, Nec",0.134762141127
Portugal-Electrical and Optical Equipment,0.138672970868
Portugal-Transport Equipment,0.139675176857
"Portugal-Manufacturing, Nec; Recycling",0.130846283899
"Portugal-Electricity, Gas and Water Supply",0.128239726992
Portugal-Construction,0.0981368266348
"Portugal-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.123937319719
"Portugal-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.117632813589
"Portugal-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.120233294759
Portugal-Hotels and Restaurants,0.118132682213
Portugal-Inland Transport,0.129351868777
Portugal-Water Transport,0.130561711503
Portugal-Air Transport,0.132997189197
Portugal-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.1294144393
Portugal-Post and Telecommunications,0.128679448478
Portugal-Financial Intermediation,0.121037578431
Portugal-Real Estate Activities,0.104661380013
Portugal-Renting of M&Eq and Other Business Activities,0.120833616392
Portugal-Public Admin and Defence; Compulsory Social Security,0.103483175256
Portugal-Education,0.109948258818
Portugal-Health and Social Work,0.114287988009
"Portugal-Other Community, Social and Personal Services",0.122353556716
Portugal-Private Households with Employed Persons,0.128303452604
"Romania-Agriculture, Hunting, Forestry and Fishing",0.0895764896587
Romania-Mining and Quarrying,0.123632874842
"Romania-Food, Beverages and Tobacco",0.0788989781401
Romania-Textiles and Textile Products,0.134937871866
"Romania-Leather, Leather and Footwear",0.131314324176
Romania-Wood and Products of Wood and Cork,0.130174618209
"Romania-Pulp, Paper, Paper , Printing and Publishing",0.130462688347
"Romania-Coke, Refined Petroleum and Nuclear Fuel",0.138630393795
Romania-Chemicals and Chemical Products,0.136184075391
Romania-Rubber and Plastics,0.132405769751
Romania-Other Non-Metallic Mineral,0.128726170651
Romania-Basic Metals and Fabricated Metal,0.136751962946
"Romania-Machinery, Nec",0.131632388126
Romania-Electrical and Optical Equipment,0.13332708794
Romania-Transport Equipment,0.135293890089
"Romania-Manufacturing, Nec; Recycling",0.130279091227
"Romania-Electricity, Gas and Water Supply",0.126323791782
Romania-Construction,0.121154175553
"Romania-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.130347846649
"Romania-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.117268284118
"Romania-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.122319185526
Romania-Hotels and Restaurants,0.121642118784
Romania-Inland Transport,0.127491280763
Romania-Water Transport,0.130622241794
Romania-Air Transport,0.13080443221
Romania-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.12510428086
Romania-Post and Telecommunications,0.121785191195
Romania-Financial Intermediation,0.122540712321
Romania-Real Estate Activities,0.106102467559
Romania-Renting of M&Eq and Other Business Activities,0.12709757802
Romania-Public Admin and Defence; Compulsory Social Security,0.114799347762
Romania-Education,0.11991737712
Romania-Health and Social Work,0.137638359785
"Romania-Other Community, Social and Personal Services",0.125026459991
Romania-Private Households with Employed Persons,0.1304991953
"Russia-Agriculture, Hunting, Forestry and Fishing",0.0996022952701
Russia-Mining and Quarrying,0.254436037588
"Russia-Food, Beverages and Tobacco",0.108094636869
Russia-Textiles and Textile Products,0.136046243552
"Russia-Leather, Leather and Footwear",0.130387288938
Russia-Wood and Products of Wood and Cork,0.132543750648
"Russia-Pulp, Paper, Paper , Printing and Publishing",0.144488866203
"Russia-Coke, Refined Petroleum and Nuclear Fuel",0.149089175664
Russia-Chemicals and Chemical Products,0.155039357726
Russia-Rubber and Plastics,0.131655426812
Russia-Other Non-Metallic Mineral,0.126735528971
Russia-Basic Metals and Fabricated Metal,0.163886920515
"Russia-Machinery, Nec",0.168228188741
Russia-Electrical and Optical Equipment,0.136532346427
Russia-Transport Equipment,0.133051719448
"Russia-Manufacturing, Nec; Recycling",0.123584582242
"Russia-Electricity, Gas and Water Supply",0.118065865287
Russia-Construction,0.0922939989974
"Russia-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.127809978544
"Russia-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.163326089843
"Russia-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.1062002171
Russia-Hotels and Restaurants,0.125788612116
Russia-Inland Transport,0.197680625668
Russia-Water Transport,0.131251651414
Russia-Air Transport,0.129877687815
Russia-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.132264990089
Russia-Post and Telecommunications,0.124652019734
Russia-Financial Intermediation,0.122234263032
Russia-Real Estate Activities,0.114224054669
Russia-Renting of M&Eq and Other Business Activities,0.114341096989
Russia-Public Admin and Defence; Compulsory Social Security,0.101673224597
Russia-Education,0.115666476372
Russia-Health and Social Work,0.114666974095
"Russia-Other Community, Social and Personal Services",0.122256391085
Russia-Private Households with Employed Persons,0.1304991953
"Slovak Republic-Agriculture, Hunting, Forestry and Fishing",0.124863015212
Slovak Republic-Mining and Quarrying,0.131221411393
"Slovak Republic-Food, Beverages and Tobacco",0.119145736959
Slovak Republic-Textiles and Textile Products,0.131813362859
"Slovak Republic-Leather, Leather and Footwear",0.131085158625
Slovak Republic-Wood and Products of Wood and Cork,0.131374931953
"Slovak Republic-Pulp, Paper, Paper , Printing and Publishing",0.136099418277
"Slovak Republic-Coke, Refined Petroleum and Nuclear Fuel",0.139848173511
Slovak Republic-Chemicals and Chemical Products,0.135801060616
Slovak Republic-Rubber and Plastics,0.13252977949
Slovak Republic-Other Non-Metallic Mineral,0.131712588916
Slovak Republic-Basic Metals and Fabricated Metal,0.142010262877
"Slovak Republic-Machinery, Nec",0.13458322209
Slovak Republic-Electrical and Optical Equipment,0.135825481185
Slovak Republic-Transport Equipment,0.134564324876
"Slovak Republic-Manufacturing, Nec; Recycling",0.131574379828
"Slovak Republic-Electricity, Gas and Water Supply",0.133127604684
Slovak Republic-Construction,0.1188727412
"Slovak Republic-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.130013966277
"Slovak Republic-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.11802731698
"Slovak Republic-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.121341160513
Slovak Republic-Hotels and Restaurants,0.12646039282
Slovak Republic-Inland Transport,0.127355350309
Slovak Republic-Water Transport,0.130549123111
Slovak Republic-Air Transport,0.130573929986
Slovak Republic-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.130474558279
Slovak Republic-Post and Telecommunications,0.128588443702
Slovak Republic-Financial Intermediation,0.128908330835
Slovak Republic-Real Estate Activities,0.113032288775
Slovak Republic-Renting of M&Eq and Other Business Activities,0.129804167738
Slovak Republic-Public Admin and Defence; Compulsory Social Security,0.112048028502
Slovak Republic-Education,0.121889844573
Slovak Republic-Health and Social Work,0.12127237401
"Slovak Republic-Other Community, Social and Personal Services",0.125114022618
Slovak Republic-Private Households with Employed Persons,0.1304991953
"Slovenia-Agriculture, Hunting, Forestry and Fishing",0.12455556675
Slovenia-Mining and Quarrying,0.129347075124
"Slovenia-Food, Beverages and Tobacco",0.122827613655
Slovenia-Textiles and Textile Products,0.132206227459
"Slovenia-Leather, Leather and Footwear",0.131265958444
Slovenia-Wood and Products of Wood and Cork,0.131163877565
"Slovenia-Pulp, Paper, Paper , Printing and Publishing",0.133496957323
"Slovenia-Coke, Refined Petroleum and Nuclear Fuel",0.131196074272
Slovenia-Chemicals and Chemical Products,0.137885193849
Slovenia-Rubber and Plastics,0.132350731621
Slovenia-Other Non-Metallic Mineral,0.13018566002
Slovenia-Basic Metals and Fabricated Metal,0.135133530537
"Slovenia-Machinery, Nec",0.134711320569
Slovenia-Electrical and Optical Equipment,0.133714797994
Slovenia-Transport Equipment,0.134920945511
"Slovenia-Manufacturing, Nec; Recycling",0.1314105546
"Slovenia-Electricity, Gas and Water Supply",0.126697553851
Slovenia-Construction,0.11457463876
"Slovenia-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.12724075291
"Slovenia-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.119127867692
"Slovenia-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.119413755272
Slovenia-Hotels and Restaurants,0.122567752617
Slovenia-Inland Transport,0.128645248706
Slovenia-Water Transport,0.13070300451
Slovenia-Air Transport,0.130316772025
Slovenia-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.126231261755
Slovenia-Post and Telecommunications,0.126307657653
Slovenia-Financial Intermediation,0.122190485169
Slovenia-Real Estate Activities,0.109630574404
Slovenia-Renting of M&Eq and Other Business Activities,0.122191537632
Slovenia-Public Admin and Defence; Compulsory Social Security,0.113364276667
Slovenia-Education,0.115141498388
Slovenia-Health and Social Work,0.120573424158
"Slovenia-Other Community, Social and Personal Services",0.117493165228
Slovenia-Private Households with Employed Persons,0.13028962361
"Sweden-Agriculture, Hunting, Forestry and Fishing",0.129534009157
Sweden-Mining and Quarrying,0.132825690521
"Sweden-Food, Beverages and Tobacco",0.136579261489
Sweden-Textiles and Textile Products,0.143178322944
"Sweden-Leather, Leather and Footwear",0.131970322807
Sweden-Wood and Products of Wood and Cork,0.139867188886
"Sweden-Pulp, Paper, Paper , Printing and Publishing",0.159234190994
"Sweden-Coke, Refined Petroleum and Nuclear Fuel",0.146933608774
Sweden-Chemicals and Chemical Products,0.161992311993
Sweden-Rubber and Plastics,0.140113967471
Sweden-Other Non-Metallic Mineral,0.134028393786
Sweden-Basic Metals and Fabricated Metal,0.155522643471
"Sweden-Machinery, Nec",0.178536440705
Sweden-Electrical and Optical Equipment,0.243676422686
Sweden-Transport Equipment,0.183200728504
"Sweden-Manufacturing, Nec; Recycling",0.142582435295
"Sweden-Electricity, Gas and Water Supply",0.125668746124
Sweden-Construction,0.129422737164
"Sweden-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.127735707888
"Sweden-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.121583232672
"Sweden-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.124622785727
Sweden-Hotels and Restaurants,0.123168801666
Sweden-Inland Transport,0.124294747117
Sweden-Water Transport,0.134639471142
Sweden-Air Transport,0.130585428275
Sweden-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.126396114743
Sweden-Post and Telecommunications,0.128914360913
Sweden-Financial Intermediation,0.125362017301
Sweden-Real Estate Activities,0.079756562866
Sweden-Renting of M&Eq and Other Business Activities,0.137451669896
Sweden-Public Admin and Defence; Compulsory Social Security,0.116350139478
Sweden-Education,0.101932675477
Sweden-Health and Social Work,0.0865064284912
"Sweden-Other Community, Social and Personal Services",0.116682027537
Sweden-Private Households with Employed Persons,0.13045822983
"Turkey-Agriculture, Hunting, Forestry and Fishing",0.0912022247599
Turkey-Mining and Quarrying,0.128698319383
"Turkey-Food, Beverages and Tobacco",0.113443971065
Turkey-Textiles and Textile Products,0.167391838139
"Turkey-Leather, Leather and Footwear",0.132440245797
Turkey-Wood and Products of Wood and Cork,0.130824042777
"Turkey-Pulp, Paper, Paper , Printing and Publishing",0.13407115574
"Turkey-Coke, Refined Petroleum and Nuclear Fuel",0.187984097699
Turkey-Chemicals and Chemical Products,0.150114515259
Turkey-Rubber and Plastics,0.140499430461
Turkey-Other Non-Metallic Mineral,0.128604727717
Turkey-Basic Metals and Fabricated Metal,0.141190989925
"Turkey-Machinery, Nec",0.140361421938
Turkey-Electrical and Optical Equipment,0.147246079862
Turkey-Transport Equipment,0.146713306399
"Turkey-Manufacturing, Nec; Recycling",0.133270302978
"Turkey-Electricity, Gas and Water Supply",0.127356435419
Turkey-Construction,0.101274992113
"Turkey-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.116959707411
"Turkey-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0933333396348
"Turkey-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0962314565568
Turkey-Hotels and Restaurants,0.112212974224
Turkey-Inland Transport,0.0881610165094
Turkey-Water Transport,0.127766289701
Turkey-Air Transport,0.126239899144
Turkey-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.121538518561
Turkey-Post and Telecommunications,0.121598705217
Turkey-Financial Intermediation,0.0604635122849
Turkey-Real Estate Activities,0.0925357546448
Turkey-Renting of M&Eq and Other Business Activities,0.116812577679
Turkey-Public Admin and Defence; Compulsory Social Security,0.0993953527111
Turkey-Education,0.110761616161
Turkey-Health and Social Work,0.122519573458
"Turkey-Other Community, Social and Personal Services",0.119143345806
Turkey-Private Households with Employed Persons,0.129757703483
"Taiwan-Agriculture, Hunting, Forestry and Fishing",0.124627171818
Taiwan-Mining and Quarrying,0.129730889972
"Taiwan-Food, Beverages and Tobacco",0.125738788767
Taiwan-Textiles and Textile Products,0.168167534447
"Taiwan-Leather, Leather and Footwear",0.134125063287
Taiwan-Wood and Products of Wood and Cork,0.131832254218
"Taiwan-Pulp, Paper, Paper , Printing and Publishing",0.135241988264
"Taiwan-Coke, Refined Petroleum and Nuclear Fuel",0.145461385399
Taiwan-Chemicals and Chemical Products,0.168479391337
Taiwan-Rubber and Plastics,0.152182372103
Taiwan-Other Non-Metallic Mineral,0.131190531188
Taiwan-Basic Metals and Fabricated Metal,0.165600635778
"Taiwan-Machinery, Nec",0.159488031488
Taiwan-Electrical and Optical Equipment,0.268626114358
Taiwan-Transport Equipment,0.146700936285
"Taiwan-Manufacturing, Nec; Recycling",0.150560687017
"Taiwan-Electricity, Gas and Water Supply",0.132851134747
Taiwan-Construction,0.122223369051
"Taiwan-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.129567258468
"Taiwan-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.107414795143
"Taiwan-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.107098502147
Taiwan-Hotels and Restaurants,0.131117413793
Taiwan-Inland Transport,0.127572834869
Taiwan-Water Transport,0.137302899299
Taiwan-Air Transport,0.134476755541
Taiwan-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.135233200844
Taiwan-Post and Telecommunications,0.126138402273
Taiwan-Financial Intermediation,0.106528001018
Taiwan-Real Estate Activities,0.108912907554
Taiwan-Renting of M&Eq and Other Business Activities,0.133342582054
Taiwan-Public Admin and Defence; Compulsory Social Security,0.0899123566527
Taiwan-Education,0.124987630015
Taiwan-Health and Social Work,0.12233147207
"Taiwan-Other Community, Social and Personal Services",0.110470446786
Taiwan-Private Households with Employed Persons,0.128071237433
"USA-Agriculture, Hunting, Forestry and Fishing",0.218835945151
USA-Mining and Quarrying,0.133075398909
"USA-Food, Beverages and Tobacco",0.243666636416
USA-Textiles and Textile Products,0.19154701742
"USA-Leather, Leather and Footwear",0.136630376599
USA-Wood and Products of Wood and Cork,0.145055216317
"USA-Pulp, Paper, Paper , Printing and Publishing",0.21712758902
"USA-Coke, Refined Petroleum and Nuclear Fuel",0.188083871201
USA-Chemicals and Chemical Products,0.356499746616
USA-Rubber and Plastics,0.174324612007
USA-Other Non-Metallic Mineral,0.150701837045
USA-Basic Metals and Fabricated Metal,0.215065495391
"USA-Machinery, Nec",0.373521146228
USA-Electrical and Optical Equipment,0.642531719552
USA-Transport Equipment,0.476602625268
"USA-Manufacturing, Nec; Recycling",0.213170679071
"USA-Electricity, Gas and Water Supply",0.129604420949
USA-Construction,0.104032311545
"USA-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.125909135992
"USA-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.164141793846
"USA-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.072631113095
USA-Hotels and Restaurants,0.109638125105
USA-Inland Transport,0.145337500116
USA-Water Transport,0.140646304419
USA-Air Transport,0.191392621555
USA-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.154547083006
USA-Post and Telecommunications,0.15594067655
USA-Financial Intermediation,0.194078455043
USA-Real Estate Activities,0.0497949330197
USA-Renting of M&Eq and Other Business Activities,0.288006025539
USA-Public Admin and Defence; Compulsory Social Security,0.0522130108945
USA-Education,0.124564801395
USA-Health and Social Work,0.0776432849313
"USA-Other Community, Social and Personal Services",0.134526258227
USA-Private Households with Employed Persons,0.129657086096
"Rest Of World-Agriculture, Hunting, Forestry and Fishing",0.325639924924
Rest Of World-Mining and Quarrying,0.887755764157
"Rest Of World-Food, Beverages and Tobacco",0.472684397288
Rest Of World-Textiles and Textile Products,0.22673495195
"Rest Of World-Leather, Leather and Footwear",0.166348421713
Rest Of World-Wood and Products of Wood and Cork,0.164148799538
"Rest Of World-Pulp, Paper, Paper , Printing and Publishing",0.182637848073
"Rest Of World-Coke, Refined Petroleum and Nuclear Fuel",0.451082391494
Rest Of World-Chemicals and Chemical Products,0.531946244977
Rest Of World-Rubber and Plastics,0.156123790803
Rest Of World-Other Non-Metallic Mineral,0.145397242254
Rest Of World-Basic Metals and Fabricated Metal,0.361038500006
"Rest Of World-Machinery, Nec",0.23833460175
Rest Of World-Electrical and Optical Equipment,0.520327028055
Rest Of World-Transport Equipment,0.160318221283
"Rest Of World-Manufacturing, Nec; Recycling",0.207504895249
"Rest Of World-Electricity, Gas and Water Supply",0.1476010154
Rest Of World-Construction,0.146528118642
"Rest Of World-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.13240599768
"Rest Of World-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.146591328499
"Rest Of World-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.128601540077
Rest Of World-Hotels and Restaurants,0.151921008463
Rest Of World-Inland Transport,0.141097183958
Rest Of World-Water Transport,0.131610773103
Rest Of World-Air Transport,0.153617448915
Rest Of World-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.130092295205
Rest Of World-Post and Telecommunications,0.147566857459
Rest Of World-Financial Intermediation,0.160675752425
Rest Of World-Real Estate Activities,0.144686261634
Rest Of World-Renting of M&Eq and Other Business Activities,0.323895156499
Rest Of World-Public Admin and Defence; Compulsory Social Security,0.121654737077
Rest Of World-Education,0.114803220253
Rest Of World-Health and Social Work,0.125859421117
"Rest Of World-Other Community, Social and Personal Services",0.164498768223
Rest Of World-Private Households with Employed Persons,0.130559408436
Australia-Government,0.0479123885574
Austria-Government,0.0993412563366
Belgium-Government,0.152492115061
Bulgaria-Government,0.0882781703436
Brazil-Government,-0.398693474511
Canada-Government,0.0685890585685
China-Government,-0.121727473865
Cyprus-Government,0.0731609597358
Czech Republic-Government,0.205362632173
Germany-Government,0.146540880968
Denmark-Government,0.0396034860837
Spain-Government,0.0512140474653
Estonia-Government,0.15063192071
Finland-Government,-0.0313417350496
France-Government,0.0911265600399
UK-Government,0.125405275271
Greece-Government,0.0153955484859
Hungary-Government,0.0876198062474
Indonesia-Government,-0.0363834673968
India-Government,-0.434754337155
Ireland-Government,0.185319233991
Italy-Government,0.0741960327397
Japan-Government,-0.326664591017
South Korea-Government,0.0758404595068
Lithuania-Government,0.0904806087644
Luxembourg-Government,0.107039854804
Latvia-Government,0.170643289668
Mexico-Government,-0.0994470854148
Malta-Government,0.170413542474
The Netherlands-Government,0.0604375517553
Poland-Government,0.0762690260599
Portugal-Government,0.182267594335
Romania-Government,0.121534272607
Russia-Government,0.111403081019
Slovak Republic-Government,0.255756189894
Slovenia-Government,0.164932535486
Sweden-Government,-0.0145062429004
Turkey-Government,-0.0842523861723
Taiwan-Government,0.175349326061
USA-Government,0.048937180556
Rest Of World-Government,0.0
