,Kemeny_Change_PCT
"The Netherlands-Electricity, Gas and Water Supply",0.118468598871
The Netherlands-Construction,0.109173680582
"The Netherlands-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.113745990317
"The Netherlands-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.120319703776
"The Netherlands-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.105537443884
The Netherlands-Hotels and Restaurants,0.108760931112
The Netherlands-Inland Transport,0.115830817029
The Netherlands-Water Transport,0.117035090026
The Netherlands-Air Transport,0.126878486319
The Netherlands-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.123790641575
The Netherlands-Post and Telecommunications,0.12541944312
The Netherlands-Financial Intermediation,0.106158171629
The Netherlands-Real Estate Activities,0.086645005773
The Netherlands-Renting of M&Eq and Other Business Activities,0.150489258853
The Netherlands-Public Admin and Defence; Compulsory Social Security,0.0931773164308
The Netherlands-Education,0.103383223062
The Netherlands-Health and Social Work,0.0900448768263
"The Netherlands-Other Community, Social and Personal Services",0.117308583674
The Netherlands-Private Households with Employed Persons,0.113000274351
"Poland-Agriculture, Hunting, Forestry and Fishing",0.102319126227
Poland-Mining and Quarrying,0.113669945403
"Poland-Food, Beverages and Tobacco",0.106799739626
Poland-Textiles and Textile Products,0.124395653226
"Poland-Leather, Leather and Footwear",0.116414287964
Poland-Wood and Products of Wood and Cork,0.118229137772
"Poland-Pulp, Paper, Paper , Printing and Publishing",0.12306434587
"Poland-Coke, Refined Petroleum and Nuclear Fuel",0.134216672524
Poland-Chemicals and Chemical Products,0.129327044756
Poland-Rubber and Plastics,0.122757144348
Poland-Other Non-Metallic Mineral,0.118477339009
Poland-Basic Metals and Fabricated Metal,0.125903766747
"Poland-Machinery, Nec",0.121827989321
Poland-Electrical and Optical Equipment,0.129485306442
Poland-Transport Equipment,0.134042602707
"Poland-Manufacturing, Nec; Recycling",0.122079597342
"Poland-Electricity, Gas and Water Supply",0.108701083669
Poland-Construction,0.114230031981
"Poland-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.105214529563
"Poland-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0930639254168
"Poland-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0899363548572
Poland-Hotels and Restaurants,0.10788597463
Poland-Inland Transport,0.115475280876
Poland-Water Transport,0.115709038185
Poland-Air Transport,0.116186672274
Poland-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.118837082548
Poland-Post and Telecommunications,0.113104029319
Poland-Financial Intermediation,0.101622555051
Poland-Real Estate Activities,0.0846476810522
Poland-Renting of M&Eq and Other Business Activities,0.101377182308
Poland-Public Admin and Defence; Compulsory Social Security,0.0918442546869
Poland-Education,0.0967311870039
Poland-Health and Social Work,0.103258968552
"Poland-Other Community, Social and Personal Services",0.102929574363
Poland-Private Households with Employed Persons,0.112092718154
"Portugal-Agriculture, Hunting, Forestry and Fishing",0.109061698835
Portugal-Mining and Quarrying,0.113835156433
"Portugal-Food, Beverages and Tobacco",0.106617186369
Portugal-Textiles and Textile Products,0.124405856905
"Portugal-Leather, Leather and Footwear",0.117228639207
Portugal-Wood and Products of Wood and Cork,0.117660905413
"Portugal-Pulp, Paper, Paper , Printing and Publishing",0.117045564788
"Portugal-Coke, Refined Petroleum and Nuclear Fuel",0.136613122137
Portugal-Chemicals and Chemical Products,0.118614677388
Portugal-Rubber and Plastics,0.116895136201
Portugal-Other Non-Metallic Mineral,0.114159286383
Portugal-Basic Metals and Fabricated Metal,0.121514803426
"Portugal-Machinery, Nec",0.117934957407
Portugal-Electrical and Optical Equipment,0.121831496213
Portugal-Transport Equipment,0.121580626147
"Portugal-Manufacturing, Nec; Recycling",0.115567387691
"Portugal-Electricity, Gas and Water Supply",0.112838829264
Portugal-Construction,0.0874310560195
"Portugal-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.108609096027
"Portugal-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.10208585417
"Portugal-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.104922260827
Portugal-Hotels and Restaurants,0.105402890935
Portugal-Inland Transport,0.114430008236
Portugal-Water Transport,0.114448135624
Portugal-Air Transport,0.116377147907
Portugal-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.113250196067
Portugal-Post and Telecommunications,0.112283886524
Portugal-Financial Intermediation,0.103549566543
Portugal-Real Estate Activities,0.0887719777169
Portugal-Renting of M&Eq and Other Business Activities,0.10474399586
Portugal-Public Admin and Defence; Compulsory Social Security,0.0887204203796
Portugal-Education,0.0939343554344
Portugal-Health and Social Work,0.0985909235046
"Portugal-Other Community, Social and Personal Services",0.108116718657
Portugal-Private Households with Employed Persons,0.112160821713
"Romania-Agriculture, Hunting, Forestry and Fishing",0.0828214712555
Romania-Mining and Quarrying,0.1077712813
"Romania-Food, Beverages and Tobacco",0.071509225144
Romania-Textiles and Textile Products,0.118014501875
"Romania-Leather, Leather and Footwear",0.115099527483
Romania-Wood and Products of Wood and Cork,0.114347585755
"Romania-Pulp, Paper, Paper , Printing and Publishing",0.114449379504
"Romania-Coke, Refined Petroleum and Nuclear Fuel",0.132457977906
Romania-Chemicals and Chemical Products,0.120823324623
Romania-Rubber and Plastics,0.115719337309
Romania-Other Non-Metallic Mineral,0.113020808628
Romania-Basic Metals and Fabricated Metal,0.122504804458
"Romania-Machinery, Nec",0.115353691399
Romania-Electrical and Optical Equipment,0.116767297225
Romania-Transport Equipment,0.117749717211
"Romania-Manufacturing, Nec; Recycling",0.113968584967
"Romania-Electricity, Gas and Water Supply",0.118115396694
Romania-Construction,0.106439646499
"Romania-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.114235434366
"Romania-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.104176490833
"Romania-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.108506607367
Romania-Hotels and Restaurants,0.107945087994
Romania-Inland Transport,0.114723736264
Romania-Water Transport,0.114494215938
Romania-Air Transport,0.114915750696
Romania-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.108935930659
Romania-Post and Telecommunications,0.106856467726
Romania-Financial Intermediation,0.106845636343
Romania-Real Estate Activities,0.0919761069583
Romania-Renting of M&Eq and Other Business Activities,0.111493944554
Romania-Public Admin and Defence; Compulsory Social Security,0.096867592043
Romania-Education,0.105424669406
Romania-Health and Social Work,0.119040527731
"Romania-Other Community, Social and Personal Services",0.10869442007
Romania-Private Households with Employed Persons,0.114282545744
"Russia-Agriculture, Hunting, Forestry and Fishing",0.085274484146
Russia-Mining and Quarrying,0.264194425328
"Russia-Food, Beverages and Tobacco",0.0818830930912
Russia-Textiles and Textile Products,0.121173597357
"Russia-Leather, Leather and Footwear",0.114471094274
Russia-Wood and Products of Wood and Cork,0.115543071778
"Russia-Pulp, Paper, Paper , Printing and Publishing",0.126626821286
"Russia-Coke, Refined Petroleum and Nuclear Fuel",0.146497628259
Russia-Chemicals and Chemical Products,0.137010901031
Russia-Rubber and Plastics,0.116059256274
Russia-Other Non-Metallic Mineral,0.109944316818
Russia-Basic Metals and Fabricated Metal,0.145678859931
"Russia-Machinery, Nec",0.133886195127
Russia-Electrical and Optical Equipment,0.116738008154
Russia-Transport Equipment,0.119040937337
"Russia-Manufacturing, Nec; Recycling",0.108190774712
"Russia-Electricity, Gas and Water Supply",0.103033803658
Russia-Construction,0.0700078801995
"Russia-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.1104960125
"Russia-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.131351557426
"Russia-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0883774613818
Russia-Hotels and Restaurants,0.109270589292
Russia-Inland Transport,0.170298260466
Russia-Water Transport,0.114859473248
Russia-Air Transport,0.114201803072
Russia-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.117077494829
Russia-Post and Telecommunications,0.108666952648
Russia-Financial Intermediation,0.102992332983
Russia-Real Estate Activities,0.0965986028003
Russia-Renting of M&Eq and Other Business Activities,0.0942066700275
Russia-Public Admin and Defence; Compulsory Social Security,0.0783503951212
Russia-Education,0.0972900420768
Russia-Health and Social Work,0.0944213847147
"Russia-Other Community, Social and Personal Services",0.105524381081
Russia-Private Households with Employed Persons,0.114282545744
"Slovak Republic-Agriculture, Hunting, Forestry and Fishing",0.107956949945
Slovak Republic-Mining and Quarrying,0.114422523019
"Slovak Republic-Food, Beverages and Tobacco",0.107374396657
Slovak Republic-Textiles and Textile Products,0.115726702411
"Slovak Republic-Leather, Leather and Footwear",0.114898573275
Slovak Republic-Wood and Products of Wood and Cork,0.115001035081
"Slovak Republic-Pulp, Paper, Paper , Printing and Publishing",0.118338493335
"Slovak Republic-Coke, Refined Petroleum and Nuclear Fuel",0.13109015467
Slovak Republic-Chemicals and Chemical Products,0.120423970098
Slovak Republic-Rubber and Plastics,0.117437742508
Slovak Republic-Other Non-Metallic Mineral,0.11595304856
Slovak Republic-Basic Metals and Fabricated Metal,0.12317217225
"Slovak Republic-Machinery, Nec",0.117804868802
Slovak Republic-Electrical and Optical Equipment,0.119013424319
Slovak Republic-Transport Equipment,0.119509920669
"Slovak Republic-Manufacturing, Nec; Recycling",0.115702369564
"Slovak Republic-Electricity, Gas and Water Supply",0.105817066346
Slovak Republic-Construction,0.101487203024
"Slovak Republic-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.113772890538
"Slovak Republic-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.1102053064
"Slovak Republic-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.108611374475
Slovak Republic-Hotels and Restaurants,0.111238842588
Slovak Republic-Inland Transport,0.144722971043
Slovak Republic-Water Transport,0.11430796052
Slovak Republic-Air Transport,0.11417244722
Slovak Republic-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.113293924344
Slovak Republic-Post and Telecommunications,0.111830308153
Slovak Republic-Financial Intermediation,0.110174963206
Slovak Republic-Real Estate Activities,0.0985311535404
Slovak Republic-Renting of M&Eq and Other Business Activities,0.114357464289
Slovak Republic-Public Admin and Defence; Compulsory Social Security,0.0937399850582
Slovak Republic-Education,0.105558221367
Slovak Republic-Health and Social Work,0.106844035616
"Slovak Republic-Other Community, Social and Personal Services",0.110223813106
Slovak Republic-Private Households with Employed Persons,0.114282545744
"Slovenia-Agriculture, Hunting, Forestry and Fishing",0.108975022239
Slovenia-Mining and Quarrying,0.113382230125
"Slovenia-Food, Beverages and Tobacco",0.107002500582
Slovenia-Textiles and Textile Products,0.11559549632
"Slovenia-Leather, Leather and Footwear",0.115199887344
Slovenia-Wood and Products of Wood and Cork,0.114948193979
"Slovenia-Pulp, Paper, Paper , Printing and Publishing",0.118107553343
"Slovenia-Coke, Refined Petroleum and Nuclear Fuel",0.115235675511
Slovenia-Chemicals and Chemical Products,0.12114642703
Slovenia-Rubber and Plastics,0.1161348645
Slovenia-Other Non-Metallic Mineral,0.114137887727
Slovenia-Basic Metals and Fabricated Metal,0.11957713513
"Slovenia-Machinery, Nec",0.118172232876
Slovenia-Electrical and Optical Equipment,0.118135794023
Slovenia-Transport Equipment,0.118465572533
"Slovenia-Manufacturing, Nec; Recycling",0.114998182467
"Slovenia-Electricity, Gas and Water Supply",0.11105538836
Slovenia-Construction,0.100653902323
"Slovenia-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.111472080473
"Slovenia-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.104354106884
"Slovenia-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.10481680964
Slovenia-Hotels and Restaurants,0.107039259337
Slovenia-Inland Transport,0.114192292825
Slovenia-Water Transport,0.114584264532
Slovenia-Air Transport,0.114112646731
Slovenia-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.110238005948
Slovenia-Post and Telecommunications,0.110428902902
Slovenia-Financial Intermediation,0.106817151123
Slovenia-Real Estate Activities,0.0939711999222
Slovenia-Renting of M&Eq and Other Business Activities,0.107261245713
Slovenia-Public Admin and Defence; Compulsory Social Security,0.0977301877135
Slovenia-Education,0.0992494599384
Slovenia-Health and Social Work,0.103923297668
"Slovenia-Other Community, Social and Personal Services",0.103393599382
Slovenia-Private Households with Employed Persons,0.114090156873
"Sweden-Agriculture, Hunting, Forestry and Fishing",0.115052663417
Sweden-Mining and Quarrying,0.115956741617
"Sweden-Food, Beverages and Tobacco",0.117735456612
Sweden-Textiles and Textile Products,0.124595013812
"Sweden-Leather, Leather and Footwear",0.115359946705
Sweden-Wood and Products of Wood and Cork,0.122389453932
"Sweden-Pulp, Paper, Paper , Printing and Publishing",0.141894480996
"Sweden-Coke, Refined Petroleum and Nuclear Fuel",0.136629924189
Sweden-Chemicals and Chemical Products,0.14195015031
Sweden-Rubber and Plastics,0.122403889673
Sweden-Other Non-Metallic Mineral,0.117073589029
Sweden-Basic Metals and Fabricated Metal,0.1375419321
"Sweden-Machinery, Nec",0.153476509611
Sweden-Electrical and Optical Equipment,0.195600065514
Sweden-Transport Equipment,0.1592146472
"Sweden-Manufacturing, Nec; Recycling",0.123980861337
"Sweden-Electricity, Gas and Water Supply",0.10952603196
Sweden-Construction,0.112855716927
"Sweden-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.110940196787
"Sweden-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.10348963593
"Sweden-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.107536042573
Sweden-Hotels and Restaurants,0.106092910415
Sweden-Inland Transport,0.108117041896
Sweden-Water Transport,0.116885594102
Sweden-Air Transport,0.114230679291
Sweden-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.1186275491
Sweden-Post and Telecommunications,0.112593295101
Sweden-Financial Intermediation,0.111003902675
Sweden-Real Estate Activities,0.0679162923332
Sweden-Renting of M&Eq and Other Business Activities,0.118989455331
Sweden-Public Admin and Defence; Compulsory Social Security,0.0992951436152
Sweden-Education,0.0882192756524
Sweden-Health and Social Work,0.0726318202279
"Sweden-Other Community, Social and Personal Services",0.101278142031
Sweden-Private Households with Employed Persons,0.114237362887
"Turkey-Agriculture, Hunting, Forestry and Fishing",0.0804945117372
Turkey-Mining and Quarrying,0.11298237203
"Turkey-Food, Beverages and Tobacco",0.0953603229238
Turkey-Textiles and Textile Products,0.145484519538
"Turkey-Leather, Leather and Footwear",0.116141766537
Turkey-Wood and Products of Wood and Cork,0.114934168508
"Turkey-Pulp, Paper, Paper , Printing and Publishing",0.117263891259
"Turkey-Coke, Refined Petroleum and Nuclear Fuel",0.189227751301
Turkey-Chemicals and Chemical Products,0.129622277583
Turkey-Rubber and Plastics,0.122338458124
Turkey-Other Non-Metallic Mineral,0.115143876725
Turkey-Basic Metals and Fabricated Metal,0.126450462498
"Turkey-Machinery, Nec",0.122445426652
Turkey-Electrical and Optical Equipment,0.128917023324
Turkey-Transport Equipment,0.131891872435
"Turkey-Manufacturing, Nec; Recycling",0.117750186594
"Turkey-Electricity, Gas and Water Supply",0.115154857036
Turkey-Construction,0.0917015074812
"Turkey-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.102690804359
"Turkey-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0831298186813
"Turkey-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.085174115124
Turkey-Hotels and Restaurants,0.0963232839161
Turkey-Inland Transport,0.08076683491
Turkey-Water Transport,0.11205189141
Turkey-Air Transport,0.110976289365
Turkey-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.104592117641
Turkey-Post and Telecommunications,0.105812487999
Turkey-Financial Intermediation,0.0731117622803
Turkey-Real Estate Activities,0.0758781781525
Turkey-Renting of M&Eq and Other Business Activities,0.102697251969
Turkey-Public Admin and Defence; Compulsory Social Security,0.0892406266075
Turkey-Education,0.0996272071615
Turkey-Health and Social Work,0.10735606793
"Turkey-Other Community, Social and Personal Services",0.104172229548
Turkey-Private Households with Employed Persons,0.113658913372
"Taiwan-Agriculture, Hunting, Forestry and Fishing",0.109600222555
Taiwan-Mining and Quarrying,0.11353099866
"Taiwan-Food, Beverages and Tobacco",0.110363791853
Taiwan-Textiles and Textile Products,0.143341449728
"Taiwan-Leather, Leather and Footwear",0.117185083366
Taiwan-Wood and Products of Wood and Cork,0.115302822959
"Taiwan-Pulp, Paper, Paper , Printing and Publishing",0.11764743931
"Taiwan-Coke, Refined Petroleum and Nuclear Fuel",0.132443996043
Taiwan-Chemicals and Chemical Products,0.149522981176
Taiwan-Rubber and Plastics,0.130691526616
Taiwan-Other Non-Metallic Mineral,0.114910674332
Taiwan-Basic Metals and Fabricated Metal,0.146057746437
"Taiwan-Machinery, Nec",0.140089072498
Taiwan-Electrical and Optical Equipment,0.256656980261
Taiwan-Transport Equipment,0.126722241323
"Taiwan-Manufacturing, Nec; Recycling",0.131937496548
"Taiwan-Electricity, Gas and Water Supply",0.11577204874
Taiwan-Construction,0.107138741159
"Taiwan-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.11358824726
"Taiwan-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.09537453719
"Taiwan-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0947202114934
Taiwan-Hotels and Restaurants,0.116762596378
Taiwan-Inland Transport,0.112449633294
Taiwan-Water Transport,0.120729780082
Taiwan-Air Transport,0.118489024652
Taiwan-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.11920925067
Taiwan-Post and Telecommunications,0.110042426254
Taiwan-Financial Intermediation,0.0935774700801
Taiwan-Real Estate Activities,0.0957613714062
Taiwan-Renting of M&Eq and Other Business Activities,0.118031108537
Taiwan-Public Admin and Defence; Compulsory Social Security,0.0744189751731
Taiwan-Education,0.10871351357
Taiwan-Health and Social Work,0.10612217887
"Taiwan-Other Community, Social and Personal Services",0.0953958966615
Taiwan-Private Households with Employed Persons,0.111915208853
"USA-Agriculture, Hunting, Forestry and Fishing",0.192707091906
USA-Mining and Quarrying,0.1067842257
"USA-Food, Beverages and Tobacco",0.207614982137
USA-Textiles and Textile Products,0.169513716879
"USA-Leather, Leather and Footwear",0.119646210637
USA-Wood and Products of Wood and Cork,0.126911474334
"USA-Pulp, Paper, Paper , Printing and Publishing",0.19276296069
"USA-Coke, Refined Petroleum and Nuclear Fuel",0.189005202137
USA-Chemicals and Chemical Products,0.317663733219
USA-Rubber and Plastics,0.157015937912
USA-Other Non-Metallic Mineral,0.134156516907
USA-Basic Metals and Fabricated Metal,0.195528099544
"USA-Machinery, Nec",0.346657198337
USA-Electrical and Optical Equipment,0.604525508866
USA-Transport Equipment,0.399980124733
"USA-Manufacturing, Nec; Recycling",0.185674975769
"USA-Electricity, Gas and Water Supply",0.119806357622
USA-Construction,0.0901175766549
"USA-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.110272255738
"USA-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.148986045623
"USA-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0619726916762
USA-Hotels and Restaurants,0.0949801727598
USA-Inland Transport,0.137259355013
USA-Water Transport,0.12445457585
USA-Air Transport,0.173098081326
USA-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.139588624376
USA-Post and Telecommunications,0.136643110186
USA-Financial Intermediation,0.160181650424
USA-Real Estate Activities,0.038868360548
USA-Renting of M&Eq and Other Business Activities,0.239683779775
USA-Public Admin and Defence; Compulsory Social Security,0.045157220495
USA-Education,0.108290131019
USA-Health and Social Work,0.0660588103948
"USA-Other Community, Social and Personal Services",0.118545159323
USA-Private Households with Employed Persons,0.113533707726
"Rest Of World-Agriculture, Hunting, Forestry and Fishing",0.299342517246
Rest Of World-Mining and Quarrying,1.19836342714
"Rest Of World-Food, Beverages and Tobacco",0.425538580989
Rest Of World-Textiles and Textile Products,0.217579890213
"Rest Of World-Leather, Leather and Footwear",0.150788357786
Rest Of World-Wood and Products of Wood and Cork,0.147473700289
"Rest Of World-Pulp, Paper, Paper , Printing and Publishing",0.170670230884
"Rest Of World-Coke, Refined Petroleum and Nuclear Fuel",0.337545201858
Rest Of World-Chemicals and Chemical Products,0.498109653998
Rest Of World-Rubber and Plastics,0.145772430032
Rest Of World-Other Non-Metallic Mineral,0.139802420647
Rest Of World-Basic Metals and Fabricated Metal,0.365705762625
"Rest Of World-Machinery, Nec",0.241626523341
Rest Of World-Electrical and Optical Equipment,0.56555789347
Rest Of World-Transport Equipment,0.153632050788
"Rest Of World-Manufacturing, Nec; Recycling",0.206296168451
"Rest Of World-Electricity, Gas and Water Supply",0.129182648683
Rest Of World-Construction,0.134519357757
"Rest Of World-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.114726868031
"Rest Of World-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.135415978138
"Rest Of World-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.112684328815
Rest Of World-Hotels and Restaurants,0.137990976213
Rest Of World-Inland Transport,0.127543638411
Rest Of World-Water Transport,0.115443813893
Rest Of World-Air Transport,0.143176181703
Rest Of World-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.117968250131
Rest Of World-Post and Telecommunications,0.135804484691
Rest Of World-Financial Intermediation,0.143485715407
Rest Of World-Real Estate Activities,0.130098616128
Rest Of World-Renting of M&Eq and Other Business Activities,0.327379738376
Rest Of World-Public Admin and Defence; Compulsory Social Security,0.110800553974
Rest Of World-Education,0.0996353953944
Rest Of World-Health and Social Work,0.109686696042
"Rest Of World-Other Community, Social and Personal Services",0.153378965719
Rest Of World-Private Households with Employed Persons,0.114095927718
Australia-Government,0.0509829236622
Austria-Government,0.0776121510557
Belgium-Government,0.115362332854
Bulgaria-Government,0.0731038555149
Brazil-Government,-0.386386503334
Canada-Government,0.0601713336505
China-Government,-0.117189078295
Cyprus-Government,0.0509470633037
Czech Republic-Government,0.161451063069
Germany-Government,0.141613484044
Denmark-Government,0.0261349573859
Spain-Government,0.0285167036284
Estonia-Government,0.158320885871
Finland-Government,-0.0574017957408
France-Government,0.0800983205811
UK-Government,0.102005048366
Greece-Government,-0.00184064703505
Hungary-Government,0.0749029721443
Indonesia-Government,-0.011123866959
India-Government,-0.423502783582
Ireland-Government,0.163946038763
Italy-Government,0.0684457684999
Japan-Government,-0.29244808406
South Korea-Government,0.102046020869
Lithuania-Government,0.0710540570477
Luxembourg-Government,0.0853448622255
Latvia-Government,0.157165307318
Mexico-Government,-0.118151836721
Malta-Government,0.142244197403
The Netherlands-Government,0.0406590912391
Poland-Government,0.00313455902168
Portugal-Government,0.187703359447
Romania-Government,0.118405912493
Russia-Government,0.0742280640863
Slovak Republic-Government,0.204493008122
Slovenia-Government,0.155058022358
Sweden-Government,-0.0115873048365
Turkey-Government,-0.0392512928599
Taiwan-Government,0.177958524711
USA-Government,0.050402948857
Rest Of World-Government,0.0
