,Kemeny_Change_PCT
"The Netherlands-Food, Beverages and Tobacco",0.220097581179
The Netherlands-Textiles and Textile Products,0.117662570494
"The Netherlands-Leather, Leather and Footwear",0.102569600148
The Netherlands-Wood and Products of Wood and Cork,0.103102967223
"The Netherlands-Pulp, Paper, Paper , Printing and Publishing",0.120134067653
"The Netherlands-Coke, Refined Petroleum and Nuclear Fuel",0.119703445758
The Netherlands-Chemicals and Chemical Products,0.203377679809
The Netherlands-Rubber and Plastics,0.115362945995
The Netherlands-Other Non-Metallic Mineral,0.108160903591
The Netherlands-Basic Metals and Fabricated Metal,0.137691956651
"The Netherlands-Machinery, Nec",0.144710671987
The Netherlands-Electrical and Optical Equipment,0.16911964607
The Netherlands-Transport Equipment,0.135283751461
"The Netherlands-Manufacturing, Nec; Recycling",0.114299424641
"The Netherlands-Electricity, Gas and Water Supply",0.103269714363
The Netherlands-Construction,0.0992948919407
"The Netherlands-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0994112173296
"The Netherlands-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.111698885522
"The Netherlands-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0916103035379
The Netherlands-Hotels and Restaurants,0.0948355300801
The Netherlands-Inland Transport,0.112528904465
The Netherlands-Water Transport,0.107891379581
The Netherlands-Air Transport,0.119850944449
The Netherlands-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.119960487015
The Netherlands-Post and Telecommunications,0.106918093251
The Netherlands-Financial Intermediation,0.0923297128422
The Netherlands-Real Estate Activities,0.0725510721489
The Netherlands-Renting of M&Eq and Other Business Activities,0.14246109842
The Netherlands-Public Admin and Defence; Compulsory Social Security,0.0778167862553
The Netherlands-Education,0.089808500146
The Netherlands-Health and Social Work,0.0756394269268
"The Netherlands-Other Community, Social and Personal Services",0.109312224611
The Netherlands-Private Households with Employed Persons,0.0987173865582
"Poland-Agriculture, Hunting, Forestry and Fishing",0.0760085822558
Poland-Mining and Quarrying,0.112943761363
"Poland-Food, Beverages and Tobacco",0.0879836502178
Poland-Textiles and Textile Products,0.107500149398
"Poland-Leather, Leather and Footwear",0.101550565954
Poland-Wood and Products of Wood and Cork,0.0996742911478
"Poland-Pulp, Paper, Paper , Printing and Publishing",0.105479790693
"Poland-Coke, Refined Petroleum and Nuclear Fuel",0.126152562531
Poland-Chemicals and Chemical Products,0.11534319947
Poland-Rubber and Plastics,0.106669348992
Poland-Other Non-Metallic Mineral,0.101270747713
Poland-Basic Metals and Fabricated Metal,0.110765559137
"Poland-Machinery, Nec",0.10593371634
Poland-Electrical and Optical Equipment,0.10962471991
Poland-Transport Equipment,0.116208940661
"Poland-Manufacturing, Nec; Recycling",0.102121829364
"Poland-Electricity, Gas and Water Supply",0.0957680391442
Poland-Construction,0.0909520216116
"Poland-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0944914599213
"Poland-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0691233001507
"Poland-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0565998700036
Poland-Hotels and Restaurants,0.0969086994783
Poland-Inland Transport,0.0928721442818
Poland-Water Transport,0.100750133462
Poland-Air Transport,0.100486613935
Poland-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.096018378496
Poland-Post and Telecommunications,0.0972241425221
Poland-Financial Intermediation,0.0967384590895
Poland-Real Estate Activities,0.0653516511537
Poland-Renting of M&Eq and Other Business Activities,0.0896809849772
Poland-Public Admin and Defence; Compulsory Social Security,0.0632635650963
Poland-Education,0.0754760330927
Poland-Health and Social Work,0.0815878299707
"Poland-Other Community, Social and Personal Services",0.0793371877205
Poland-Private Households with Employed Persons,0.0969137913261
"Portugal-Agriculture, Hunting, Forestry and Fishing",0.0871211034024
Portugal-Mining and Quarrying,0.0998590778303
"Portugal-Food, Beverages and Tobacco",0.0925608329112
Portugal-Textiles and Textile Products,0.117691650167
"Portugal-Leather, Leather and Footwear",0.10582058805
Portugal-Wood and Products of Wood and Cork,0.103385580416
"Portugal-Pulp, Paper, Paper , Printing and Publishing",0.102196875312
"Portugal-Coke, Refined Petroleum and Nuclear Fuel",0.118183462541
Portugal-Chemicals and Chemical Products,0.105193342488
Portugal-Rubber and Plastics,0.102109798551
Portugal-Other Non-Metallic Mineral,0.100261692832
Portugal-Basic Metals and Fabricated Metal,0.106064206593
"Portugal-Machinery, Nec",0.104919372923
Portugal-Electrical and Optical Equipment,0.109572711857
Portugal-Transport Equipment,0.111698199618
"Portugal-Manufacturing, Nec; Recycling",0.100826850592
"Portugal-Electricity, Gas and Water Supply",0.0941791839004
Portugal-Construction,0.0712251776237
"Portugal-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.094089565293
"Portugal-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0843070359257
"Portugal-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0892167014946
Portugal-Hotels and Restaurants,0.0858759104777
Portugal-Inland Transport,0.0985626432844
Portugal-Water Transport,0.10007422341
Portugal-Air Transport,0.103402777373
Portugal-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.099489547973
Portugal-Post and Telecommunications,0.101449861715
Portugal-Financial Intermediation,0.0903389412352
Portugal-Real Estate Activities,0.0724341309853
Portugal-Renting of M&Eq and Other Business Activities,0.0897981024128
Portugal-Public Admin and Defence; Compulsory Social Security,0.0709262916825
Portugal-Education,0.0779836390016
Portugal-Health and Social Work,0.0829543577458
"Portugal-Other Community, Social and Personal Services",0.0918319432558
Portugal-Private Households with Employed Persons,0.0973966774725
"Romania-Agriculture, Hunting, Forestry and Fishing",0.048956427209
Romania-Mining and Quarrying,0.0850756011763
"Romania-Food, Beverages and Tobacco",0.0448854519955
Romania-Textiles and Textile Products,0.10700943058
"Romania-Leather, Leather and Footwear",0.101311537742
Romania-Wood and Products of Wood and Cork,0.0974759008194
"Romania-Pulp, Paper, Paper , Printing and Publishing",0.0998636322497
"Romania-Coke, Refined Petroleum and Nuclear Fuel",0.135778889992
Romania-Chemicals and Chemical Products,0.112819612452
Romania-Rubber and Plastics,0.101382902709
Romania-Other Non-Metallic Mineral,0.0993216756882
Romania-Basic Metals and Fabricated Metal,0.11015678865
"Romania-Machinery, Nec",0.101133307742
Romania-Electrical and Optical Equipment,0.101726005383
Romania-Transport Equipment,0.103756464241
"Romania-Manufacturing, Nec; Recycling",0.0986835067828
"Romania-Electricity, Gas and Water Supply",0.116777065798
Romania-Construction,0.0876952201492
"Romania-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0994132086442
"Romania-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0884337029967
"Romania-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0920949133842
Romania-Hotels and Restaurants,0.0929284456975
Romania-Inland Transport,0.0973622193363
Romania-Water Transport,0.100143504326
Romania-Air Transport,0.10058944719
Romania-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0956983002803
Romania-Post and Telecommunications,0.0966190617566
Romania-Financial Intermediation,0.0910518978025
Romania-Real Estate Activities,0.0782120857875
Romania-Renting of M&Eq and Other Business Activities,0.0985668685305
Romania-Public Admin and Defence; Compulsory Social Security,0.0913345003306
Romania-Education,0.093557790358
Romania-Health and Social Work,0.1024607282
"Romania-Other Community, Social and Personal Services",0.0976671600403
Romania-Private Households with Employed Persons,0.0999790267804
"Russia-Agriculture, Hunting, Forestry and Fishing",0.058407040871
Russia-Mining and Quarrying,0.258946252977
"Russia-Food, Beverages and Tobacco",0.0539393873431
Russia-Textiles and Textile Products,0.104476660362
"Russia-Leather, Leather and Footwear",0.100099674126
Russia-Wood and Products of Wood and Cork,0.0997392640878
"Russia-Pulp, Paper, Paper , Printing and Publishing",0.119814356981
"Russia-Coke, Refined Petroleum and Nuclear Fuel",0.136740761374
Russia-Chemicals and Chemical Products,0.131445274202
Russia-Rubber and Plastics,0.100548491253
Russia-Other Non-Metallic Mineral,0.0921411071403
Russia-Basic Metals and Fabricated Metal,0.141730069906
"Russia-Machinery, Nec",0.129648157372
Russia-Electrical and Optical Equipment,0.103429295874
Russia-Transport Equipment,0.104965463645
"Russia-Manufacturing, Nec; Recycling",0.0920959834443
"Russia-Electricity, Gas and Water Supply",0.0665424240377
Russia-Construction,0.0294207936831
"Russia-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0969974144226
"Russia-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.128287000326
"Russia-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0747570624819
Russia-Hotels and Restaurants,0.0874349034377
Russia-Inland Transport,0.183013219281
Russia-Water Transport,0.0990869873
Russia-Air Transport,0.0979742347106
Russia-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0988032786253
Russia-Post and Telecommunications,0.0894681871772
Russia-Financial Intermediation,0.0896872795184
Russia-Real Estate Activities,0.084264882883
Russia-Renting of M&Eq and Other Business Activities,0.0819394408063
Russia-Public Admin and Defence; Compulsory Social Security,0.0519261950348
Russia-Education,0.0739676437976
Russia-Health and Social Work,0.0678258597974
"Russia-Other Community, Social and Personal Services",0.0858960196623
Russia-Private Households with Employed Persons,0.0999790267801
"Slovak Republic-Agriculture, Hunting, Forestry and Fishing",0.0941514565618
Slovak Republic-Mining and Quarrying,0.0998600597914
"Slovak Republic-Food, Beverages and Tobacco",0.0875986639325
Slovak Republic-Textiles and Textile Products,0.101164799457
"Slovak Republic-Leather, Leather and Footwear",0.100294654911
Slovak Republic-Wood and Products of Wood and Cork,0.100447343603
"Slovak Republic-Pulp, Paper, Paper , Printing and Publishing",0.103837264943
"Slovak Republic-Coke, Refined Petroleum and Nuclear Fuel",0.112590011638
Slovak Republic-Chemicals and Chemical Products,0.106012595081
Slovak Republic-Rubber and Plastics,0.1038344724
Slovak Republic-Other Non-Metallic Mineral,0.101672943654
Slovak Republic-Basic Metals and Fabricated Metal,0.112983054493
"Slovak Republic-Machinery, Nec",0.104779385438
Slovak Republic-Electrical and Optical Equipment,0.102936846142
Slovak Republic-Transport Equipment,0.105274494633
"Slovak Republic-Manufacturing, Nec; Recycling",0.100520457134
"Slovak Republic-Electricity, Gas and Water Supply",0.110120792073
Slovak Republic-Construction,0.0833258769887
"Slovak Republic-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.100331196509
"Slovak Republic-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0921350876186
"Slovak Republic-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0922764142822
Slovak Republic-Hotels and Restaurants,0.0968319388062
Slovak Republic-Inland Transport,0.0975519116763
Slovak Republic-Water Transport,0.100103312962
Slovak Republic-Air Transport,0.100181957891
Slovak Republic-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.103306705736
Slovak Republic-Post and Telecommunications,0.0976804072724
Slovak Republic-Financial Intermediation,0.096441017625
Slovak Republic-Real Estate Activities,0.0831401605347
Slovak Republic-Renting of M&Eq and Other Business Activities,0.0979894566222
Slovak Republic-Public Admin and Defence; Compulsory Social Security,0.0817329696412
Slovak Republic-Education,0.0922433298723
Slovak Republic-Health and Social Work,0.0936611580735
"Slovak Republic-Other Community, Social and Personal Services",0.0946882821909
Slovak Republic-Private Households with Employed Persons,0.099979030138
"Slovenia-Agriculture, Hunting, Forestry and Fishing",0.092529186943
Slovenia-Mining and Quarrying,0.0985662405294
"Slovenia-Food, Beverages and Tobacco",0.0914074535249
Slovenia-Textiles and Textile Products,0.102243101001
"Slovenia-Leather, Leather and Footwear",0.10080207719
Slovenia-Wood and Products of Wood and Cork,0.100567072817
"Slovenia-Pulp, Paper, Paper , Printing and Publishing",0.102939442385
"Slovenia-Coke, Refined Petroleum and Nuclear Fuel",0.101742897632
Slovenia-Chemicals and Chemical Products,0.107089897961
Slovenia-Rubber and Plastics,0.101588801328
Slovenia-Other Non-Metallic Mineral,0.099910729367
Slovenia-Basic Metals and Fabricated Metal,0.104623291699
"Slovenia-Machinery, Nec",0.103719118449
Slovenia-Electrical and Optical Equipment,0.103104811762
Slovenia-Transport Equipment,0.105437375763
"Slovenia-Manufacturing, Nec; Recycling",0.100351908412
"Slovenia-Electricity, Gas and Water Supply",0.096255243765
Slovenia-Construction,0.0855666153217
"Slovenia-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0966799758466
"Slovenia-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0898707796123
"Slovenia-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0883465254762
Slovenia-Hotels and Restaurants,0.0920334168909
Slovenia-Inland Transport,0.0986545221171
Slovenia-Water Transport,0.100154504939
Slovenia-Air Transport,0.100402621723
Slovenia-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0973172435101
Slovenia-Post and Telecommunications,0.0968269704608
Slovenia-Financial Intermediation,0.0905364529341
Slovenia-Real Estate Activities,0.0788632229146
Slovenia-Renting of M&Eq and Other Business Activities,0.0933084761607
Slovenia-Public Admin and Defence; Compulsory Social Security,0.0824411706265
Slovenia-Education,0.0846197570173
Slovenia-Health and Social Work,0.0898332066527
"Slovenia-Other Community, Social and Personal Services",0.0889593085554
Slovenia-Private Households with Employed Persons,0.0997432360132
"Sweden-Agriculture, Hunting, Forestry and Fishing",0.0986807639673
Sweden-Mining and Quarrying,0.101610930956
"Sweden-Food, Beverages and Tobacco",0.102477032907
Sweden-Textiles and Textile Products,0.112209145876
"Sweden-Leather, Leather and Footwear",0.10175851791
Sweden-Wood and Products of Wood and Cork,0.108611371473
"Sweden-Pulp, Paper, Paper , Printing and Publishing",0.1338067936
"Sweden-Coke, Refined Petroleum and Nuclear Fuel",0.12155034303
Sweden-Chemicals and Chemical Products,0.129766184808
Sweden-Rubber and Plastics,0.109891323089
Sweden-Other Non-Metallic Mineral,0.103839328537
Sweden-Basic Metals and Fabricated Metal,0.127718589205
"Sweden-Machinery, Nec",0.154823990938
Sweden-Electrical and Optical Equipment,0.183979576666
Sweden-Transport Equipment,0.14898396493
"Sweden-Manufacturing, Nec; Recycling",0.108660331127
"Sweden-Electricity, Gas and Water Supply",0.0971692815273
Sweden-Construction,0.0958469102676
"Sweden-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0965724055065
"Sweden-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0897888396546
"Sweden-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0927425961149
Sweden-Hotels and Restaurants,0.0925768998156
Sweden-Inland Transport,0.094230249802
Sweden-Water Transport,0.103772039842
Sweden-Air Transport,0.100030076469
Sweden-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0964876770713
Sweden-Post and Telecommunications,0.0984378033301
Sweden-Financial Intermediation,0.0946955117097
Sweden-Real Estate Activities,0.0432772585169
Sweden-Renting of M&Eq and Other Business Activities,0.100118637751
Sweden-Public Admin and Defence; Compulsory Social Security,0.0846679795357
Sweden-Education,0.0694419838615
Sweden-Health and Social Work,0.052660004186
"Sweden-Other Community, Social and Personal Services",0.0840422895988
Sweden-Private Households with Employed Persons,0.0999407292024
"Turkey-Agriculture, Hunting, Forestry and Fishing",0.0535127890912
Turkey-Mining and Quarrying,0.0958491013926
"Turkey-Food, Beverages and Tobacco",0.0798376682635
Turkey-Textiles and Textile Products,0.131868501224
"Turkey-Leather, Leather and Footwear",0.103542682519
Turkey-Wood and Products of Wood and Cork,0.0970671681801
"Turkey-Pulp, Paper, Paper , Printing and Publishing",0.10085606418
"Turkey-Coke, Refined Petroleum and Nuclear Fuel",0.148265968881
Turkey-Chemicals and Chemical Products,0.122422600257
Turkey-Rubber and Plastics,0.109520477792
Turkey-Other Non-Metallic Mineral,0.0991420062481
Turkey-Basic Metals and Fabricated Metal,0.110819602088
"Turkey-Machinery, Nec",0.10466124665
Turkey-Electrical and Optical Equipment,0.108759339863
Turkey-Transport Equipment,0.109191681407
"Turkey-Manufacturing, Nec; Recycling",0.0991240567375
"Turkey-Electricity, Gas and Water Supply",0.100392306778
Turkey-Construction,0.0677288889671
"Turkey-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0878786596054
"Turkey-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0513774833637
"Turkey-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0634733894129
Turkey-Hotels and Restaurants,0.0827175532028
Turkey-Inland Transport,0.0675469098925
Turkey-Water Transport,0.0961528424457
Turkey-Air Transport,0.0998763724943
Turkey-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.097379989409
Turkey-Post and Telecommunications,0.0979871519776
Turkey-Financial Intermediation,0.068743245281
Turkey-Real Estate Activities,0.0725039785838
Turkey-Renting of M&Eq and Other Business Activities,0.0961071272433
Turkey-Public Admin and Defence; Compulsory Social Security,0.0790045272567
Turkey-Education,0.091377314071
Turkey-Health and Social Work,0.0976600058589
"Turkey-Other Community, Social and Personal Services",0.0915920503061
Turkey-Private Households with Employed Persons,0.0993454047732
"Taiwan-Agriculture, Hunting, Forestry and Fishing",0.0903430636402
Taiwan-Mining and Quarrying,0.0992978606207
"Taiwan-Food, Beverages and Tobacco",0.0994399432882
Taiwan-Textiles and Textile Products,0.143844328457
"Taiwan-Leather, Leather and Footwear",0.1045112966
Taiwan-Wood and Products of Wood and Cork,0.102459765395
"Taiwan-Pulp, Paper, Paper , Printing and Publishing",0.105595600644
"Taiwan-Coke, Refined Petroleum and Nuclear Fuel",0.12070080272
Taiwan-Chemicals and Chemical Products,0.138755274371
Taiwan-Rubber and Plastics,0.12569756513
Taiwan-Other Non-Metallic Mineral,0.0995117831306
Taiwan-Basic Metals and Fabricated Metal,0.131970682143
"Taiwan-Machinery, Nec",0.140199120939
Taiwan-Electrical and Optical Equipment,0.220269649001
Taiwan-Transport Equipment,0.117480705962
"Taiwan-Manufacturing, Nec; Recycling",0.126211621663
"Taiwan-Electricity, Gas and Water Supply",0.100163609004
Taiwan-Construction,0.0902388683444
"Taiwan-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.099122314132
"Taiwan-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0760989569779
"Taiwan-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0773114150479
Taiwan-Hotels and Restaurants,0.102071379455
Taiwan-Inland Transport,0.0969010730979
Taiwan-Water Transport,0.106174447243
Taiwan-Air Transport,0.103704336127
Taiwan-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.105809379539
Taiwan-Post and Telecommunications,0.0973520307748
Taiwan-Financial Intermediation,0.0792820069747
Taiwan-Real Estate Activities,0.0763377950772
Taiwan-Renting of M&Eq and Other Business Activities,0.102277446097
Taiwan-Public Admin and Defence; Compulsory Social Security,0.0622492469731
Taiwan-Education,0.0953874976023
Taiwan-Health and Social Work,0.0928448420224
"Taiwan-Other Community, Social and Personal Services",0.0795578299479
Taiwan-Private Households with Employed Persons,0.0975896467056
"USA-Agriculture, Hunting, Forestry and Fishing",0.236924063397
USA-Mining and Quarrying,0.108393918123
"USA-Food, Beverages and Tobacco",0.254462328798
USA-Textiles and Textile Products,0.174292101979
"USA-Leather, Leather and Footwear",0.107565416048
USA-Wood and Products of Wood and Cork,0.116429483264
"USA-Pulp, Paper, Paper , Printing and Publishing",0.205749672073
"USA-Coke, Refined Petroleum and Nuclear Fuel",0.185464037699
USA-Chemicals and Chemical Products,0.344031837847
USA-Rubber and Plastics,0.14940933875
USA-Other Non-Metallic Mineral,0.122716285001
USA-Basic Metals and Fabricated Metal,0.204595007829
"USA-Machinery, Nec",0.370980106803
USA-Electrical and Optical Equipment,0.580543467478
USA-Transport Equipment,0.404403531875
"USA-Manufacturing, Nec; Recycling",0.16126570733
"USA-Electricity, Gas and Water Supply",0.0972718940934
USA-Construction,0.0794049326828
"USA-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0954517185565
"USA-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.136177324614
"USA-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0404067979487
USA-Hotels and Restaurants,0.0795022234198
USA-Inland Transport,0.116248455986
USA-Water Transport,0.107631512364
USA-Air Transport,0.166355999865
USA-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.120060625172
USA-Post and Telecommunications,0.130517424996
USA-Financial Intermediation,0.184229220296
USA-Real Estate Activities,0.015233990266
USA-Renting of M&Eq and Other Business Activities,0.238537055305
USA-Public Admin and Defence; Compulsory Social Security,0.0167211278486
USA-Education,0.0940957419508
USA-Health and Social Work,0.0449562368184
"USA-Other Community, Social and Personal Services",0.109915170688
USA-Private Households with Employed Persons,0.0991061283036
"Rest Of World-Agriculture, Hunting, Forestry and Fishing",0.381715509442
Rest Of World-Mining and Quarrying,0.826522409452
"Rest Of World-Food, Beverages and Tobacco",0.530195837291
Rest Of World-Textiles and Textile Products,0.223235036766
"Rest Of World-Leather, Leather and Footwear",0.142605401581
Rest Of World-Wood and Products of Wood and Cork,0.144231742713
"Rest Of World-Pulp, Paper, Paper , Printing and Publishing",0.156335204154
"Rest Of World-Coke, Refined Petroleum and Nuclear Fuel",0.405487857345
Rest Of World-Chemicals and Chemical Products,0.513867010086
Rest Of World-Rubber and Plastics,0.126511610406
Rest Of World-Other Non-Metallic Mineral,0.107892017854
Rest Of World-Basic Metals and Fabricated Metal,0.33815830424
"Rest Of World-Machinery, Nec",0.228312835595
Rest Of World-Electrical and Optical Equipment,0.522312943349
Rest Of World-Transport Equipment,0.13125890256
"Rest Of World-Manufacturing, Nec; Recycling",0.17788488047
"Rest Of World-Electricity, Gas and Water Supply",0.114673554769
Rest Of World-Construction,0.108616566761
"Rest Of World-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.101558984365
"Rest Of World-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.12454468258
"Rest Of World-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.097731419642
Rest Of World-Hotels and Restaurants,0.143212190476
Rest Of World-Inland Transport,0.126654980631
Rest Of World-Water Transport,0.101037954076
Rest Of World-Air Transport,0.101188795903
Rest Of World-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0989368072475
Rest Of World-Post and Telecommunications,0.105096533672
Rest Of World-Financial Intermediation,0.109928962716
Rest Of World-Real Estate Activities,0.135327179724
Rest Of World-Renting of M&Eq and Other Business Activities,0.280212340938
Rest Of World-Public Admin and Defence; Compulsory Social Security,0.0840441418442
Rest Of World-Education,0.0873567764244
Rest Of World-Health and Social Work,0.0929277737128
"Rest Of World-Other Community, Social and Personal Services",0.126543061013
Rest Of World-Private Households with Employed Persons,0.0999639430269
Australia-Government,-0.0749632084989
Austria-Government,0.0204409658575
Belgium-Government,0.109197519715
Bulgaria-Government,0.0828981504391
Brazil-Government,-0.57793949781
Canada-Government,0.0159543865539
China-Government,-0.151087097484
Cyprus-Government,0.0372246523402
Czech Republic-Government,0.0970691093579
Germany-Government,0.053844194086
Denmark-Government,0.00119095702519
Spain-Government,-0.0463814026023
Estonia-Government,0.103034478953
Finland-Government,-0.0648677843476
France-Government,-0.0237344169364
UK-Government,0.0700598139805
Greece-Government,-0.0523896575507
Hungary-Government,0.0429814930091
Indonesia-Government,-0.0273267648598
India-Government,-0.480667687296
Ireland-Government,0.19186514799
Italy-Government,-0.0440607029716
Japan-Government,-0.344733833329
South Korea-Government,0.0488279774492
Lithuania-Government,0.0791592247499
Luxembourg-Government,0.0472827197587
Latvia-Government,0.101689701628
Mexico-Government,-0.138310953979
Malta-Government,0.124619021559
The Netherlands-Government,0.0286421049502
Poland-Government,-0.0235890005625
Portugal-Government,0.137445115166
Romania-Government,0.0713457103212
Russia-Government,0.129088314026
Slovak Republic-Government,0.123762913003
Slovenia-Government,0.130747022199
Sweden-Government,-0.0639177504919
Turkey-Government,-0.237335007185
Taiwan-Government,0.130909502539
USA-Government,-0.0537039067141
Rest Of World-Government,0.0
