,Kemeny_Change_PCT
"Malta-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0180495028627
"Malta-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0182355378472
"Malta-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0171621726118
Malta-Hotels and Restaurants,0.0197858283167
Malta-Inland Transport,0.0197395006949
Malta-Water Transport,0.0206216730362
Malta-Air Transport,0.0215087562015
Malta-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0190037353957
Malta-Post and Telecommunications,0.0191955464956
Malta-Financial Intermediation,0.0142472650828
Malta-Real Estate Activities,0.00422985583118
Malta-Renting of M&Eq and Other Business Activities,0.0207228761352
Malta-Public Admin and Defence; Compulsory Social Security,0.00579002289286
Malta-Education,0.00948087599825
Malta-Health and Social Work,0.00838076569074
"Malta-Other Community, Social and Personal Services",0.00177324695214
Malta-Private Households with Employed Persons,0.0197291395844
"The Netherlands-Agriculture, Hunting, Forestry and Fishing",0.0684289175214
The Netherlands-Mining and Quarrying,0.0250740427166
"The Netherlands-Food, Beverages and Tobacco",0.114374655364
The Netherlands-Textiles and Textile Products,0.0283831791994
"The Netherlands-Leather, Leather and Footwear",0.0212543839328
The Netherlands-Wood and Products of Wood and Cork,0.0225599701842
"The Netherlands-Pulp, Paper, Paper , Printing and Publishing",0.0320973762415
"The Netherlands-Coke, Refined Petroleum and Nuclear Fuel",0.0484288601136
The Netherlands-Chemicals and Chemical Products,0.110762356207
The Netherlands-Rubber and Plastics,0.0319681144955
The Netherlands-Other Non-Metallic Mineral,0.0258476866306
The Netherlands-Basic Metals and Fabricated Metal,0.0462482077211
"The Netherlands-Machinery, Nec",0.0676913052838
The Netherlands-Electrical and Optical Equipment,0.0571032384572
The Netherlands-Transport Equipment,0.0469191687699
"The Netherlands-Manufacturing, Nec; Recycling",0.0350496774251
"The Netherlands-Electricity, Gas and Water Supply",0.0279197925544
The Netherlands-Construction,0.0183232134152
"The Netherlands-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0199531789013
"The Netherlands-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0281577785622
"The Netherlands-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0136254981583
The Netherlands-Hotels and Restaurants,0.0161978258961
The Netherlands-Inland Transport,0.0232363649806
The Netherlands-Water Transport,0.0230789279099
The Netherlands-Air Transport,0.033593890098
The Netherlands-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0305859463926
The Netherlands-Post and Telecommunications,0.0322376396966
The Netherlands-Financial Intermediation,0.0210821033638
The Netherlands-Real Estate Activities,-0.00514116041619
The Netherlands-Renting of M&Eq and Other Business Activities,0.0827473142717
The Netherlands-Public Admin and Defence; Compulsory Social Security,0.000104930587549
The Netherlands-Education,0.00586764391455
The Netherlands-Health and Social Work,-0.0126631692099
"The Netherlands-Other Community, Social and Personal Services",0.0252008360456
The Netherlands-Private Households with Employed Persons,0.0188492917387
"Poland-Agriculture, Hunting, Forestry and Fishing",0.0202284089859
Poland-Mining and Quarrying,0.0205056068948
"Poland-Food, Beverages and Tobacco",0.0514849596463
Poland-Textiles and Textile Products,0.0356148465926
"Poland-Leather, Leather and Footwear",0.02241171833
Poland-Wood and Products of Wood and Cork,0.0272391636017
"Poland-Pulp, Paper, Paper , Printing and Publishing",0.0293219907006
"Poland-Coke, Refined Petroleum and Nuclear Fuel",0.0448980546673
Poland-Chemicals and Chemical Products,0.0444656904396
Poland-Rubber and Plastics,0.0355653351224
Poland-Other Non-Metallic Mineral,0.0281220923477
Poland-Basic Metals and Fabricated Metal,0.0416320970549
"Poland-Machinery, Nec",0.0411852911765
Poland-Electrical and Optical Equipment,0.04865875618
Poland-Transport Equipment,0.056922252755
"Poland-Manufacturing, Nec; Recycling",0.0362795318208
"Poland-Electricity, Gas and Water Supply",0.0168794411918
Poland-Construction,0.0157165814315
"Poland-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0127510764468
"Poland-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0117379840588
"Poland-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.000169049460492
Poland-Hotels and Restaurants,0.0153354494316
Poland-Inland Transport,0.0268658932004
Poland-Water Transport,0.0218156447132
Poland-Air Transport,0.023283819152
Poland-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0230195802054
Poland-Post and Telecommunications,0.0171579377319
Poland-Financial Intermediation,0.00886715997258
Poland-Real Estate Activities,-0.00933359817231
Poland-Renting of M&Eq and Other Business Activities,0.0173304824291
Poland-Public Admin and Defence; Compulsory Social Security,0.00318353134197
Poland-Education,0.00229972808614
Poland-Health and Social Work,0.00865035964538
"Poland-Other Community, Social and Personal Services",0.0104522128227
Poland-Private Households with Employed Persons,0.0183291214239
"Portugal-Agriculture, Hunting, Forestry and Fishing",0.0190070688456
Portugal-Mining and Quarrying,0.0213019525208
"Portugal-Food, Beverages and Tobacco",0.0201619345027
Portugal-Textiles and Textile Products,0.0257155573328
"Portugal-Leather, Leather and Footwear",0.0223268172362
Portugal-Wood and Products of Wood and Cork,0.0216972683028
"Portugal-Pulp, Paper, Paper , Printing and Publishing",0.0243091775883
"Portugal-Coke, Refined Petroleum and Nuclear Fuel",0.0516663157968
Portugal-Chemicals and Chemical Products,0.0246470367062
Portugal-Rubber and Plastics,0.0236294092986
Portugal-Other Non-Metallic Mineral,0.022369345731
Portugal-Basic Metals and Fabricated Metal,0.0285301861156
"Portugal-Machinery, Nec",0.0246282536714
Portugal-Electrical and Optical Equipment,0.0297750746982
Portugal-Transport Equipment,0.0277796575073
"Portugal-Manufacturing, Nec; Recycling",0.0219222838449
"Portugal-Electricity, Gas and Water Supply",0.0183290931741
Portugal-Construction,-0.00100381258742
"Portugal-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0134628644791
"Portugal-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.00786454991299
"Portugal-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.00831683963909
Portugal-Hotels and Restaurants,0.00572077959273
Portugal-Inland Transport,0.0229097174181
Portugal-Water Transport,0.020599779649
Portugal-Air Transport,0.023309329191
Portugal-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0196468540015
Portugal-Post and Telecommunications,0.0173156261219
Portugal-Financial Intermediation,0.00259711883719
Portugal-Real Estate Activities,-0.00993487590519
Portugal-Renting of M&Eq and Other Business Activities,0.00911948660523
Portugal-Public Admin and Defence; Compulsory Social Security,-0.0112469970368
Portugal-Education,-0.00432516135369
Portugal-Health and Social Work,-0.000693109983866
"Portugal-Other Community, Social and Personal Services",0.0109984423616
Portugal-Private Households with Employed Persons,0.0171044636736
"Romania-Agriculture, Hunting, Forestry and Fishing",0.0128952758209
Romania-Mining and Quarrying,0.0205042609173
"Romania-Food, Beverages and Tobacco",-0.0012265152645
Romania-Textiles and Textile Products,0.0268038313553
"Romania-Leather, Leather and Footwear",0.0224855318487
Romania-Wood and Products of Wood and Cork,0.0212606713374
"Romania-Pulp, Paper, Paper , Printing and Publishing",0.0207543357078
"Romania-Coke, Refined Petroleum and Nuclear Fuel",0.0278849367209
Romania-Chemicals and Chemical Products,0.027361435514
Romania-Rubber and Plastics,0.0236118957418
Romania-Other Non-Metallic Mineral,0.0208994127081
Romania-Basic Metals and Fabricated Metal,0.0301687823715
"Romania-Machinery, Nec",0.0245625566129
Romania-Electrical and Optical Equipment,0.0282325498547
Romania-Transport Equipment,0.0249974647647
"Romania-Manufacturing, Nec; Recycling",0.0218074796018
"Romania-Electricity, Gas and Water Supply",0.026015881327
Romania-Construction,-0.0127751718771
"Romania-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0210178840238
"Romania-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.00558875009053
"Romania-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.00978033806081
Romania-Hotels and Restaurants,0.0158801871049
Romania-Inland Transport,0.0178507202155
Romania-Water Transport,0.0205956269233
Romania-Air Transport,0.0213485923971
Romania-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0174304065963
Romania-Post and Telecommunications,0.0210953599858
Romania-Financial Intermediation,0.0174302930338
Romania-Real Estate Activities,-0.000365476751437
Romania-Renting of M&Eq and Other Business Activities,0.0213506925253
Romania-Public Admin and Defence; Compulsory Social Security,0.00456939735512
Romania-Education,0.00805077765199
Romania-Health and Social Work,0.0217389326638
"Romania-Other Community, Social and Personal Services",0.0124369069767
Romania-Private Households with Employed Persons,0.0203240622234
"Russia-Agriculture, Hunting, Forestry and Fishing",0.00449309468425
Russia-Mining and Quarrying,0.166622400397
"Russia-Food, Beverages and Tobacco",-0.0182577571674
Russia-Textiles and Textile Products,0.0218057765598
"Russia-Leather, Leather and Footwear",0.0202244902659
Russia-Wood and Products of Wood and Cork,0.0241533751654
"Russia-Pulp, Paper, Paper , Printing and Publishing",0.0228937496057
"Russia-Coke, Refined Petroleum and Nuclear Fuel",0.0251854460955
Russia-Chemicals and Chemical Products,0.0363788212002
Russia-Rubber and Plastics,0.0203393675205
Russia-Other Non-Metallic Mineral,0.0141040964859
Russia-Basic Metals and Fabricated Metal,0.0305400770984
"Russia-Machinery, Nec",0.0230820469396
Russia-Electrical and Optical Equipment,0.018903248719
Russia-Transport Equipment,0.0264553691795
"Russia-Manufacturing, Nec; Recycling",0.0184618371754
"Russia-Electricity, Gas and Water Supply",-0.00480622263719
Russia-Construction,-0.0445322465149
"Russia-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0138823523283
"Russia-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0152120335234
"Russia-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.00814564948346
Russia-Hotels and Restaurants,0.012651767333
Russia-Inland Transport,0.0533969977676
Russia-Water Transport,0.0198412086853
Russia-Air Transport,0.018625422763
Russia-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0214222304484
Russia-Post and Telecommunications,0.0117674488566
Russia-Financial Intermediation,-0.00872994456228
Russia-Real Estate Activities,-0.0099361527493
Russia-Renting of M&Eq and Other Business Activities,-0.0164450784061
Russia-Public Admin and Defence; Compulsory Social Security,-0.0265009376723
Russia-Education,-0.00290606228477
Russia-Health and Social Work,-0.0109751672486
"Russia-Other Community, Social and Personal Services",0.00715953970757
Russia-Private Households with Employed Persons,0.0203240622238
"Slovak Republic-Agriculture, Hunting, Forestry and Fishing",0.018605707323
Slovak Republic-Mining and Quarrying,0.0199287681992
"Slovak Republic-Food, Beverages and Tobacco",0.0232483408222
Slovak Republic-Textiles and Textile Products,0.0234036835122
"Slovak Republic-Leather, Leather and Footwear",0.0217826834537
Slovak Republic-Wood and Products of Wood and Cork,0.0216159255345
"Slovak Republic-Pulp, Paper, Paper , Printing and Publishing",0.023594993627
"Slovak Republic-Coke, Refined Petroleum and Nuclear Fuel",0.0326527160564
Slovak Republic-Chemicals and Chemical Products,0.0253433166921
Slovak Republic-Rubber and Plastics,0.0234774799684
Slovak Republic-Other Non-Metallic Mineral,0.0224691104034
Slovak Republic-Basic Metals and Fabricated Metal,0.0304756217668
"Slovak Republic-Machinery, Nec",0.0261490026833
Slovak Republic-Electrical and Optical Equipment,0.0412598792311
Slovak Republic-Transport Equipment,0.0386560271967
"Slovak Republic-Manufacturing, Nec; Recycling",0.0231969515391
"Slovak Republic-Electricity, Gas and Water Supply",0.0180010067164
Slovak Republic-Construction,-0.00207518986793
"Slovak Republic-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0190541117117
"Slovak Republic-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0174346686789
"Slovak Republic-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0105087505584
Slovak Republic-Hotels and Restaurants,0.0192283844283
Slovak Republic-Inland Transport,0.0199102902415
Slovak Republic-Water Transport,0.0203206764142
Slovak Republic-Air Transport,0.0204015417397
Slovak Republic-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0181446707021
Slovak Republic-Post and Telecommunications,0.0160306135025
Slovak Republic-Financial Intermediation,0.0109529907021
Slovak Republic-Real Estate Activities,0.00766626268687
Slovak Republic-Renting of M&Eq and Other Business Activities,0.0182108219659
Slovak Republic-Public Admin and Defence; Compulsory Social Security,-0.00138171007989
Slovak Republic-Education,0.011389258941
Slovak Republic-Health and Social Work,0.0145998231727
"Slovak Republic-Other Community, Social and Personal Services",0.014687601231
Slovak Republic-Private Households with Employed Persons,0.0203240622237
"Slovenia-Agriculture, Hunting, Forestry and Fishing",0.0173059736078
Slovenia-Mining and Quarrying,0.020396467003
"Slovenia-Food, Beverages and Tobacco",0.0182793730193
Slovenia-Textiles and Textile Products,0.0220481138106
"Slovenia-Leather, Leather and Footwear",0.021054134751
Slovenia-Wood and Products of Wood and Cork,0.0212692783075
"Slovenia-Pulp, Paper, Paper , Printing and Publishing",0.0230808399463
"Slovenia-Coke, Refined Petroleum and Nuclear Fuel",0.0203830343459
Slovenia-Chemicals and Chemical Products,0.0295087432488
Slovenia-Rubber and Plastics,0.0225233881204
Slovenia-Other Non-Metallic Mineral,0.0208887473745
Slovenia-Basic Metals and Fabricated Metal,0.0249745513395
"Slovenia-Machinery, Nec",0.0252077425148
Slovenia-Electrical and Optical Equipment,0.0250618722208
Slovenia-Transport Equipment,0.0243766042161
"Slovenia-Manufacturing, Nec; Recycling",0.021338548031
"Slovenia-Electricity, Gas and Water Supply",0.0182461663304
Slovenia-Construction,0.00365703531589
"Slovenia-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0169136353916
"Slovenia-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0117232630014
"Slovenia-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0106229913903
Slovenia-Hotels and Restaurants,0.0131581248412
Slovenia-Inland Transport,0.0210096018493
Slovenia-Water Transport,0.0205080355672
Slovenia-Air Transport,0.0206913362431
Slovenia-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0190180386247
Slovenia-Post and Telecommunications,0.0144691869268
Slovenia-Financial Intermediation,0.00872610581581
Slovenia-Real Estate Activities,0.000626479392988
Slovenia-Renting of M&Eq and Other Business Activities,0.0109591703983
Slovenia-Public Admin and Defence; Compulsory Social Security,0.000593772008899
Slovenia-Education,0.00443551968038
Slovenia-Health and Social Work,0.0079608227483
"Slovenia-Other Community, Social and Personal Services",0.00896091639762
Slovenia-Private Households with Employed Persons,0.0201324051035
"Sweden-Agriculture, Hunting, Forestry and Fishing",0.0235095887176
Sweden-Mining and Quarrying,0.0225727698625
"Sweden-Food, Beverages and Tobacco",0.0274773658127
Sweden-Textiles and Textile Products,0.0256138639204
"Sweden-Leather, Leather and Footwear",0.0203240622234
Sweden-Wood and Products of Wood and Cork,0.0242178461332
"Sweden-Pulp, Paper, Paper , Printing and Publishing",0.0393971018597
"Sweden-Coke, Refined Petroleum and Nuclear Fuel",0.0339159775376
Sweden-Chemicals and Chemical Products,0.0480956843709
Sweden-Rubber and Plastics,0.0267818362634
Sweden-Other Non-Metallic Mineral,0.0228222533022
Sweden-Basic Metals and Fabricated Metal,0.0359037673907
"Sweden-Machinery, Nec",0.0534659304239
Sweden-Electrical and Optical Equipment,0.0678922225176
Sweden-Transport Equipment,0.046975359258
"Sweden-Manufacturing, Nec; Recycling",0.0281378473913
"Sweden-Electricity, Gas and Water Supply",0.0150508712122
Sweden-Construction,0.017727809801
"Sweden-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0181016741877
"Sweden-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0115439767566
"Sweden-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0122069622772
Sweden-Hotels and Restaurants,0.0133020124862
Sweden-Inland Transport,0.0143685778559
Sweden-Water Transport,0.0224231355473
Sweden-Air Transport,0.0219593172007
Sweden-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0287049469836
Sweden-Post and Telecommunications,0.0233079108609
Sweden-Financial Intermediation,0.0127855456075
Sweden-Real Estate Activities,-0.0218207106763
Sweden-Renting of M&Eq and Other Business Activities,0.0300122824054
Sweden-Public Admin and Defence; Compulsory Social Security,0.00916033355309
Sweden-Education,-0.00631883288694
Sweden-Health and Social Work,-0.0254895282766
"Sweden-Other Community, Social and Personal Services",0.00640675372811
Sweden-Private Households with Employed Persons,0.0201952303837
"Turkey-Agriculture, Hunting, Forestry and Fishing",-0.0118055315079
Turkey-Mining and Quarrying,0.023863099367
"Turkey-Food, Beverages and Tobacco",-0.00075040112004
Turkey-Textiles and Textile Products,0.0560934468668
"Turkey-Leather, Leather and Footwear",0.0201576652552
Turkey-Wood and Products of Wood and Cork,0.0196802480768
"Turkey-Pulp, Paper, Paper , Printing and Publishing",0.0193503142955
"Turkey-Coke, Refined Petroleum and Nuclear Fuel",0.0191381954573
Turkey-Chemicals and Chemical Products,0.0213501489991
Turkey-Rubber and Plastics,0.0242672263131
Turkey-Other Non-Metallic Mineral,0.0229552987541
Turkey-Basic Metals and Fabricated Metal,0.0405339358133
"Turkey-Machinery, Nec",0.032482068537
Turkey-Electrical and Optical Equipment,0.0285689437127
Turkey-Transport Equipment,0.0435648516596
"Turkey-Manufacturing, Nec; Recycling",0.0290543869188
"Turkey-Electricity, Gas and Water Supply",0.00565613797948
Turkey-Construction,0.00785450392951
"Turkey-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0123039907313
"Turkey-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.00226787437407
"Turkey-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.00333610346068
Turkey-Hotels and Restaurants,0.000312550165996
Turkey-Inland Transport,-0.00862331806665
Turkey-Water Transport,0.0218524947836
Turkey-Air Transport,0.0203081078838
Turkey-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0164474122714
Turkey-Post and Telecommunications,0.00880030686872
Turkey-Financial Intermediation,0.00486964345895
Turkey-Real Estate Activities,-0.0419662384891
Turkey-Renting of M&Eq and Other Business Activities,0.00618551480524
Turkey-Public Admin and Defence; Compulsory Social Security,-0.00954870856137
Turkey-Education,-0.000557379675167
Turkey-Health and Social Work,0.00505483092085
"Turkey-Other Community, Social and Personal Services",0.00855249390159
Turkey-Private Households with Employed Persons,0.0193401256056
"Taiwan-Agriculture, Hunting, Forestry and Fishing",0.017761583422
Taiwan-Mining and Quarrying,0.0170928764172
"Taiwan-Food, Beverages and Tobacco",0.0178594307441
Taiwan-Textiles and Textile Products,0.0271753360985
"Taiwan-Leather, Leather and Footwear",0.0214780210835
Taiwan-Wood and Products of Wood and Cork,0.0205491154265
"Taiwan-Pulp, Paper, Paper , Printing and Publishing",0.0253777020685
"Taiwan-Coke, Refined Petroleum and Nuclear Fuel",0.0583591176405
Taiwan-Chemicals and Chemical Products,0.0515667780062
Taiwan-Rubber and Plastics,0.0288162328064
Taiwan-Other Non-Metallic Mineral,0.020373102796
Taiwan-Basic Metals and Fabricated Metal,0.0442469971997
"Taiwan-Machinery, Nec",0.0349103767934
Taiwan-Electrical and Optical Equipment,0.0905966848906
Taiwan-Transport Equipment,0.0299078111034
"Taiwan-Manufacturing, Nec; Recycling",0.0298202732197
"Taiwan-Electricity, Gas and Water Supply",0.035262198086
Taiwan-Construction,0.0239836613638
"Taiwan-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0206289476263
"Taiwan-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",-0.00709453829883
"Taiwan-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.00700146582574
Taiwan-Hotels and Restaurants,0.0170587649535
Taiwan-Inland Transport,0.0204460185876
Taiwan-Water Transport,0.0256251991286
Taiwan-Air Transport,0.0256052679151
Taiwan-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0237514870386
Taiwan-Post and Telecommunications,0.0139729767539
Taiwan-Financial Intermediation,-0.0085595798498
Taiwan-Real Estate Activities,-0.00320668689087
Taiwan-Renting of M&Eq and Other Business Activities,0.0204322976655
Taiwan-Public Admin and Defence; Compulsory Social Security,-0.0250486771485
Taiwan-Education,0.0135391583556
Taiwan-Health and Social Work,0.0100420691979
"Taiwan-Other Community, Social and Personal Services",-0.00727075358665
Taiwan-Private Households with Employed Persons,0.0169460438704
"USA-Agriculture, Hunting, Forestry and Fishing",0.0966841356024
USA-Mining and Quarrying,0.0199398694866
"USA-Food, Beverages and Tobacco",0.097637615632
USA-Textiles and Textile Products,0.0442850997111
"USA-Leather, Leather and Footwear",0.0225755594338
USA-Wood and Products of Wood and Cork,0.026656752396
"USA-Pulp, Paper, Paper , Printing and Publishing",0.070965745877
"USA-Coke, Refined Petroleum and Nuclear Fuel",0.134038838106
USA-Chemicals and Chemical Products,0.216951065345
USA-Rubber and Plastics,0.0552057063253
USA-Other Non-Metallic Mineral,0.0313190782207
USA-Basic Metals and Fabricated Metal,0.0971802497406
"USA-Machinery, Nec",0.179439983435
USA-Electrical and Optical Equipment,0.235602819394
USA-Transport Equipment,0.233165219307
"USA-Manufacturing, Nec; Recycling",0.0798335493492
"USA-Electricity, Gas and Water Supply",0.0231711451377
USA-Construction,0.0104874294832
"USA-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0170266290284
"USA-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0233535934124
"USA-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.0274913946467
USA-Hotels and Restaurants,-0.00115762237944
USA-Inland Transport,0.0494851155503
USA-Water Transport,0.0231941832673
USA-Air Transport,0.0657606707323
USA-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0432756087402
USA-Post and Telecommunications,0.0338727104691
USA-Financial Intermediation,0.0949455477433
USA-Real Estate Activities,-0.0759933193735
USA-Renting of M&Eq and Other Business Activities,0.162747999128
USA-Public Admin and Defence; Compulsory Social Security,-0.047200769827
USA-Education,0.0141549161731
USA-Health and Social Work,-0.0448516128208
"USA-Other Community, Social and Personal Services",0.0303098327289
USA-Private Households with Employed Persons,0.0195678340777
"Rest Of World-Agriculture, Hunting, Forestry and Fishing",0.225311677287
Rest Of World-Mining and Quarrying,0.908680418304
"Rest Of World-Food, Beverages and Tobacco",0.390288828571
Rest Of World-Textiles and Textile Products,0.317445467913
"Rest Of World-Leather, Leather and Footwear",0.060983273087
Rest Of World-Wood and Products of Wood and Cork,0.0484926185697
"Rest Of World-Pulp, Paper, Paper , Printing and Publishing",0.0644025026217
"Rest Of World-Coke, Refined Petroleum and Nuclear Fuel",0.422561010023
Rest Of World-Chemicals and Chemical Products,0.416618393343
Rest Of World-Rubber and Plastics,0.0600439461476
Rest Of World-Other Non-Metallic Mineral,0.0605486534993
Rest Of World-Basic Metals and Fabricated Metal,0.2614250672
"Rest Of World-Machinery, Nec",0.159262371724
Rest Of World-Electrical and Optical Equipment,0.284092566735
Rest Of World-Transport Equipment,0.161180888266
"Rest Of World-Manufacturing, Nec; Recycling",0.200548525961
"Rest Of World-Electricity, Gas and Water Supply",0.0301260310111
Rest Of World-Construction,0.0156634643057
"Rest Of World-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0206477413601
"Rest Of World-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0465903359125
"Rest Of World-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0216573365197
Rest Of World-Hotels and Restaurants,0.0644423307722
Rest Of World-Inland Transport,0.0487512786675
Rest Of World-Water Transport,0.0212503598422
Rest Of World-Air Transport,0.0309158251595
Rest Of World-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0241802842445
Rest Of World-Post and Telecommunications,0.036780439055
Rest Of World-Financial Intermediation,0.0367206672062
Rest Of World-Real Estate Activities,0.128561329666
Rest Of World-Renting of M&Eq and Other Business Activities,0.187741466398
Rest Of World-Public Admin and Defence; Compulsory Social Security,0.00696132255727
Rest Of World-Education,0.0118533811132
Rest Of World-Health and Social Work,0.0193595183326
"Rest Of World-Other Community, Social and Personal Services",0.0540984064796
Rest Of World-Private Households with Employed Persons,0.0202450615931
Australia-Government,-0.0367438953592
Austria-Government,0.0566081229862
Belgium-Government,0.0283790332663
Bulgaria-Government,0.0549003618754
Brazil-Government,-0.518345297804
Canada-Government,-0.0563990185129
China-Government,-0.110542444044
Cyprus-Government,-0.0236895410428
Czech Republic-Government,0.0848757674659
Germany-Government,0.10061863789
Denmark-Government,-0.0733702310339
Spain-Government,-0.0965236901845
Estonia-Government,-0.00592010274282
Finland-Government,-0.10829671077
France-Government,0.00798434397396
UK-Government,-0.000847356879331
Greece-Government,-0.11121938722
Hungary-Government,-0.0148708983079
Indonesia-Government,-0.130564649398
India-Government,-0.252499945848
Ireland-Government,0.0976490896993
Italy-Government,-0.0743288947084
Japan-Government,-0.338188021091
South Korea-Government,0.0268460653777
Lithuania-Government,0.0211615979736
Luxembourg-Government,-0.0213194179048
Latvia-Government,0.0460984448033
Mexico-Government,-0.208658740091
Malta-Government,0.0465565836043
The Netherlands-Government,-0.0682665795417
Poland-Government,-0.0659334735725
Portugal-Government,0.0565396869075
Romania-Government,0.217228682793
Russia-Government,0.321988902659
Slovak Republic-Government,0.096290519421
Slovenia-Government,0.0564898272013
Sweden-Government,-0.0962270738227
Turkey-Government,0.132822992057
Taiwan-Government,-0.0163696956782
USA-Government,-0.204324840626
Rest Of World-Government,0.0
