,Kemeny_Change_PCT
"The Netherlands-Electricity, Gas and Water Supply",0.120356240621
The Netherlands-Construction,0.111798308849
"The Netherlands-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.114075117751
"The Netherlands-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.115740193119
"The Netherlands-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.105178329531
The Netherlands-Hotels and Restaurants,0.109076192945
The Netherlands-Inland Transport,0.114770408111
The Netherlands-Water Transport,0.117839919044
The Netherlands-Air Transport,0.125490018117
The Netherlands-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.12238776726
The Netherlands-Post and Telecommunications,0.122173655358
The Netherlands-Financial Intermediation,0.121711736955
The Netherlands-Real Estate Activities,0.0882294713815
The Netherlands-Renting of M&Eq and Other Business Activities,0.150754229118
The Netherlands-Public Admin and Defence; Compulsory Social Security,0.0956601868921
The Netherlands-Education,0.104491876237
The Netherlands-Health and Social Work,0.089558492065
"The Netherlands-Other Community, Social and Personal Services",0.114059953604
The Netherlands-Private Households with Employed Persons,0.113225169566
"Poland-Agriculture, Hunting, Forestry and Fishing",0.100443360327
Poland-Mining and Quarrying,0.114274895597
"Poland-Food, Beverages and Tobacco",0.103836191936
Poland-Textiles and Textile Products,0.125946985719
"Poland-Leather, Leather and Footwear",0.116887799779
Poland-Wood and Products of Wood and Cork,0.119295988192
"Poland-Pulp, Paper, Paper , Printing and Publishing",0.122583214889
"Poland-Coke, Refined Petroleum and Nuclear Fuel",0.134192904176
Poland-Chemicals and Chemical Products,0.131591034453
Poland-Rubber and Plastics,0.124605527324
Poland-Other Non-Metallic Mineral,0.120063603157
Poland-Basic Metals and Fabricated Metal,0.128274847556
"Poland-Machinery, Nec",0.12340773775
Poland-Electrical and Optical Equipment,0.133441789967
Poland-Transport Equipment,0.134915304374
"Poland-Manufacturing, Nec; Recycling",0.123757185754
"Poland-Electricity, Gas and Water Supply",0.109250202576
Poland-Construction,0.106716075902
"Poland-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.105643957011
"Poland-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0904852093703
"Poland-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0829212718298
Poland-Hotels and Restaurants,0.107658746687
Poland-Inland Transport,0.111439469058
Poland-Water Transport,0.115354637282
Poland-Air Transport,0.115637123428
Poland-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.114072872028
Poland-Post and Telecommunications,0.110801753372
Poland-Financial Intermediation,0.104213459716
Poland-Real Estate Activities,0.0807546273831
Poland-Renting of M&Eq and Other Business Activities,0.102213118183
Poland-Public Admin and Defence; Compulsory Social Security,0.0885174775742
Poland-Education,0.0944729353765
Poland-Health and Social Work,0.101304445134
"Poland-Other Community, Social and Personal Services",0.102198244179
Poland-Private Households with Employed Persons,0.112176745151
"Portugal-Agriculture, Hunting, Forestry and Fishing",0.108897429688
Portugal-Mining and Quarrying,0.114401506417
"Portugal-Food, Beverages and Tobacco",0.106562609874
Portugal-Textiles and Textile Products,0.124575446816
"Portugal-Leather, Leather and Footwear",0.117912920007
Portugal-Wood and Products of Wood and Cork,0.117553288523
"Portugal-Pulp, Paper, Paper , Printing and Publishing",0.117333120226
"Portugal-Coke, Refined Petroleum and Nuclear Fuel",0.137002591135
Portugal-Chemicals and Chemical Products,0.118531124494
Portugal-Rubber and Plastics,0.117079295948
Portugal-Other Non-Metallic Mineral,0.114653258838
Portugal-Basic Metals and Fabricated Metal,0.121726257547
"Portugal-Machinery, Nec",0.118847492693
Portugal-Electrical and Optical Equipment,0.122780300436
Portugal-Transport Equipment,0.122252736966
"Portugal-Manufacturing, Nec; Recycling",0.115978541932
"Portugal-Electricity, Gas and Water Supply",0.113475463818
Portugal-Construction,0.0862338227353
"Portugal-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.108868859006
"Portugal-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.102468591657
"Portugal-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.103720679775
Portugal-Hotels and Restaurants,0.103253180228
Portugal-Inland Transport,0.114680165173
Portugal-Water Transport,0.114740087815
Portugal-Air Transport,0.116796162416
Portugal-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.114531909701
Portugal-Post and Telecommunications,0.112642254417
Portugal-Financial Intermediation,0.103100745317
Portugal-Real Estate Activities,0.0882945443075
Portugal-Renting of M&Eq and Other Business Activities,0.105324395101
Portugal-Public Admin and Defence; Compulsory Social Security,0.0891613883946
Portugal-Education,0.0932404936558
Portugal-Health and Social Work,0.0970878815764
"Portugal-Other Community, Social and Personal Services",0.107693367077
Portugal-Private Households with Employed Persons,0.112394989926
"Romania-Agriculture, Hunting, Forestry and Fishing",0.0786499089753
Romania-Mining and Quarrying,0.11055369207
"Romania-Food, Beverages and Tobacco",0.0750176239654
Romania-Textiles and Textile Products,0.118990436972
"Romania-Leather, Leather and Footwear",0.115534891183
Romania-Wood and Products of Wood and Cork,0.114865876376
"Romania-Pulp, Paper, Paper , Printing and Publishing",0.114481388578
"Romania-Coke, Refined Petroleum and Nuclear Fuel",0.130842767919
Romania-Chemicals and Chemical Products,0.121039183766
Romania-Rubber and Plastics,0.116394368982
Romania-Other Non-Metallic Mineral,0.114331465375
Romania-Basic Metals and Fabricated Metal,0.122622137492
"Romania-Machinery, Nec",0.116476389704
Romania-Electrical and Optical Equipment,0.117199556819
Romania-Transport Equipment,0.116930633789
"Romania-Manufacturing, Nec; Recycling",0.114603439035
"Romania-Electricity, Gas and Water Supply",0.121119336101
Romania-Construction,0.103586804322
"Romania-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.113556876318
"Romania-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.105261625064
"Romania-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.109304940507
Romania-Hotels and Restaurants,0.109539654611
Romania-Inland Transport,0.111794520458
Romania-Water Transport,0.11467577746
Romania-Air Transport,0.114879452318
Romania-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.111474122918
Romania-Post and Telecommunications,0.107890174751
Romania-Financial Intermediation,0.107712042935
Romania-Real Estate Activities,0.0943042174708
Romania-Renting of M&Eq and Other Business Activities,0.114447622743
Romania-Public Admin and Defence; Compulsory Social Security,0.101956119911
Romania-Education,0.10493366208
Romania-Health and Social Work,0.11975582184
"Romania-Other Community, Social and Personal Services",0.111828270354
Romania-Private Households with Employed Persons,0.114572901428
"Russia-Agriculture, Hunting, Forestry and Fishing",0.0852529566795
Russia-Mining and Quarrying,0.239618164633
"Russia-Food, Beverages and Tobacco",0.0802533346087
Russia-Textiles and Textile Products,0.119841359832
"Russia-Leather, Leather and Footwear",0.114638664934
Russia-Wood and Products of Wood and Cork,0.115742156179
"Russia-Pulp, Paper, Paper , Printing and Publishing",0.125048015824
"Russia-Coke, Refined Petroleum and Nuclear Fuel",0.126596499958
Russia-Chemicals and Chemical Products,0.134747403164
Russia-Rubber and Plastics,0.116510017527
Russia-Other Non-Metallic Mineral,0.109626558445
Russia-Basic Metals and Fabricated Metal,0.129883657624
"Russia-Machinery, Nec",0.128244880875
Russia-Electrical and Optical Equipment,0.118368055815
Russia-Transport Equipment,0.120641488199
"Russia-Manufacturing, Nec; Recycling",0.108930788289
"Russia-Electricity, Gas and Water Supply",0.0996356718678
Russia-Construction,0.0638975369031
"Russia-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.110645812752
"Russia-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.120205415593
"Russia-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0877025474428
Russia-Hotels and Restaurants,0.109520561853
Russia-Inland Transport,0.159756881355
Russia-Water Transport,0.113893631068
Russia-Air Transport,0.114235280133
Russia-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.114972557861
Russia-Post and Telecommunications,0.106852467348
Russia-Financial Intermediation,0.100162246737
Russia-Real Estate Activities,0.0956369219678
Russia-Renting of M&Eq and Other Business Activities,0.0926594657956
Russia-Public Admin and Defence; Compulsory Social Security,0.076458490983
Russia-Education,0.0971441816783
Russia-Health and Social Work,0.0966407850941
"Russia-Other Community, Social and Personal Services",0.105120178042
Russia-Private Households with Employed Persons,0.114572901427
"Slovak Republic-Agriculture, Hunting, Forestry and Fishing",0.109257557945
Slovak Republic-Mining and Quarrying,0.114406758562
"Slovak Republic-Food, Beverages and Tobacco",0.10949787634
Slovak Republic-Textiles and Textile Products,0.117324050817
"Slovak Republic-Leather, Leather and Footwear",0.115672638749
Slovak Republic-Wood and Products of Wood and Cork,0.115758833183
"Slovak Republic-Pulp, Paper, Paper , Printing and Publishing",0.11870585701
"Slovak Republic-Coke, Refined Petroleum and Nuclear Fuel",0.127887394932
Slovak Republic-Chemicals and Chemical Products,0.120235133087
Slovak Republic-Rubber and Plastics,0.117241487123
Slovak Republic-Other Non-Metallic Mineral,0.116949914552
Slovak Republic-Basic Metals and Fabricated Metal,0.122104146858
"Slovak Republic-Machinery, Nec",0.11843647853
Slovak Republic-Electrical and Optical Equipment,0.119703216867
Slovak Republic-Transport Equipment,0.120709017747
"Slovak Republic-Manufacturing, Nec; Recycling",0.116561029882
"Slovak Republic-Electricity, Gas and Water Supply",0.107455009121
Slovak Republic-Construction,0.108934934441
"Slovak Republic-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.11420826876
"Slovak Republic-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.112741686857
"Slovak Republic-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.108342027847
Slovak Republic-Hotels and Restaurants,0.112033361163
Slovak Republic-Inland Transport,0.148410625197
Slovak Republic-Water Transport,0.114643587695
Slovak Republic-Air Transport,0.114061670739
Slovak Republic-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.112117577875
Slovak Republic-Post and Telecommunications,0.111675734179
Slovak Republic-Financial Intermediation,0.11049285287
Slovak Republic-Real Estate Activities,0.0998652040907
Slovak Republic-Renting of M&Eq and Other Business Activities,0.117198463572
Slovak Republic-Public Admin and Defence; Compulsory Social Security,0.0975137681632
Slovak Republic-Education,0.106574880907
Slovak Republic-Health and Social Work,0.108372435945
"Slovak Republic-Other Community, Social and Personal Services",0.111267249651
Slovak Republic-Private Households with Employed Persons,0.114572901426
"Slovenia-Agriculture, Hunting, Forestry and Fishing",0.109722054584
Slovenia-Mining and Quarrying,0.113793272408
"Slovenia-Food, Beverages and Tobacco",0.107304004161
Slovenia-Textiles and Textile Products,0.116426298266
"Slovenia-Leather, Leather and Footwear",0.115704416987
Slovenia-Wood and Products of Wood and Cork,0.115218550874
"Slovenia-Pulp, Paper, Paper , Printing and Publishing",0.117914643938
"Slovenia-Coke, Refined Petroleum and Nuclear Fuel",0.114958429264
Slovenia-Chemicals and Chemical Products,0.121651638174
Slovenia-Rubber and Plastics,0.116544688447
Slovenia-Other Non-Metallic Mineral,0.114699109162
Slovenia-Basic Metals and Fabricated Metal,0.120221776605
"Slovenia-Machinery, Nec",0.119055996057
Slovenia-Electrical and Optical Equipment,0.119445310333
Slovenia-Transport Equipment,0.1191121378
"Slovenia-Manufacturing, Nec; Recycling",0.115544758822
"Slovenia-Electricity, Gas and Water Supply",0.111667331852
Slovenia-Construction,0.10292293087
"Slovenia-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.111757302159
"Slovenia-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.103888694948
"Slovenia-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.104675610541
Slovenia-Hotels and Restaurants,0.107173474144
Slovenia-Inland Transport,0.114580086543
Slovenia-Water Transport,0.114833532004
Slovenia-Air Transport,0.114682404761
Slovenia-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.111175363752
Slovenia-Post and Telecommunications,0.110236223676
Slovenia-Financial Intermediation,0.107228500857
Slovenia-Real Estate Activities,0.0938663431065
Slovenia-Renting of M&Eq and Other Business Activities,0.107025699524
Slovenia-Public Admin and Defence; Compulsory Social Security,0.0976759351034
Slovenia-Education,0.0985128564632
Slovenia-Health and Social Work,0.102517985495
"Slovenia-Other Community, Social and Personal Services",0.103408407174
Slovenia-Private Households with Employed Persons,0.114361971049
"Sweden-Agriculture, Hunting, Forestry and Fishing",0.115475770306
Sweden-Mining and Quarrying,0.115660771666
"Sweden-Food, Beverages and Tobacco",0.118687789675
Sweden-Textiles and Textile Products,0.123607503486
"Sweden-Leather, Leather and Footwear",0.11571961407
Sweden-Wood and Products of Wood and Cork,0.121883083919
"Sweden-Pulp, Paper, Paper , Printing and Publishing",0.141033630182
"Sweden-Coke, Refined Petroleum and Nuclear Fuel",0.132112655031
Sweden-Chemicals and Chemical Products,0.142773804477
Sweden-Rubber and Plastics,0.122374032805
Sweden-Other Non-Metallic Mineral,0.117122972806
Sweden-Basic Metals and Fabricated Metal,0.135601966523
"Sweden-Machinery, Nec",0.152880208094
Sweden-Electrical and Optical Equipment,0.179123285512
Sweden-Transport Equipment,0.159566135723
"Sweden-Manufacturing, Nec; Recycling",0.123350956862
"Sweden-Electricity, Gas and Water Supply",0.109768825502
Sweden-Construction,0.112267682908
"Sweden-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.111087865774
"Sweden-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.104178419915
"Sweden-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.107467279148
Sweden-Hotels and Restaurants,0.106533303182
Sweden-Inland Transport,0.108325537434
Sweden-Water Transport,0.116526075201
Sweden-Air Transport,0.114828070785
Sweden-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.120885258173
Sweden-Post and Telecommunications,0.113157313817
Sweden-Financial Intermediation,0.111347504854
Sweden-Real Estate Activities,0.0690513266471
Sweden-Renting of M&Eq and Other Business Activities,0.117948742289
Sweden-Public Admin and Defence; Compulsory Social Security,0.10194640879
Sweden-Education,0.0879278374727
Sweden-Health and Social Work,0.0722997921121
"Sweden-Other Community, Social and Personal Services",0.101732213952
Sweden-Private Households with Employed Persons,0.114521194981
"Turkey-Agriculture, Hunting, Forestry and Fishing",0.0864016313878
Turkey-Mining and Quarrying,0.112793324629
"Turkey-Food, Beverages and Tobacco",0.0972339019568
Turkey-Textiles and Textile Products,0.154289300002
"Turkey-Leather, Leather and Footwear",0.117257555906
Turkey-Wood and Products of Wood and Cork,0.115153482427
"Turkey-Pulp, Paper, Paper , Printing and Publishing",0.118546202303
"Turkey-Coke, Refined Petroleum and Nuclear Fuel",0.211185454555
Turkey-Chemicals and Chemical Products,0.129616571075
Turkey-Rubber and Plastics,0.123171618304
Turkey-Other Non-Metallic Mineral,0.115380063852
Turkey-Basic Metals and Fabricated Metal,0.131601451643
"Turkey-Machinery, Nec",0.126834016999
Turkey-Electrical and Optical Equipment,0.129439801784
Turkey-Transport Equipment,0.134685708259
"Turkey-Manufacturing, Nec; Recycling",0.122179145785
"Turkey-Electricity, Gas and Water Supply",0.122894058389
Turkey-Construction,0.103639253036
"Turkey-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.102099809749
"Turkey-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0820503796868
"Turkey-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0841359232594
Turkey-Hotels and Restaurants,0.0962905520547
Turkey-Inland Transport,0.0743478494902
Turkey-Water Transport,0.111883490293
Turkey-Air Transport,0.110596062766
Turkey-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.101449606037
Turkey-Post and Telecommunications,0.103929108894
Turkey-Financial Intermediation,0.0599497563245
Turkey-Real Estate Activities,0.0725102522256
Turkey-Renting of M&Eq and Other Business Activities,0.104240075947
Turkey-Public Admin and Defence; Compulsory Social Security,0.0867881927088
Turkey-Education,0.0993211378407
Turkey-Health and Social Work,0.10764780929
"Turkey-Other Community, Social and Personal Services",0.103624295608
Turkey-Private Households with Employed Persons,0.113855088619
"Taiwan-Agriculture, Hunting, Forestry and Fishing",0.110314433736
Taiwan-Mining and Quarrying,0.113694400339
"Taiwan-Food, Beverages and Tobacco",0.11188882918
Taiwan-Textiles and Textile Products,0.13937172675
"Taiwan-Leather, Leather and Footwear",0.117138247573
Taiwan-Wood and Products of Wood and Cork,0.115512115686
"Taiwan-Pulp, Paper, Paper , Printing and Publishing",0.118278363259
"Taiwan-Coke, Refined Petroleum and Nuclear Fuel",0.138656032184
Taiwan-Chemicals and Chemical Products,0.148591837577
Taiwan-Rubber and Plastics,0.128522742155
Taiwan-Other Non-Metallic Mineral,0.115128562519
Taiwan-Basic Metals and Fabricated Metal,0.141314578206
"Taiwan-Machinery, Nec",0.137910792861
Taiwan-Electrical and Optical Equipment,0.245426419612
Taiwan-Transport Equipment,0.123909161748
"Taiwan-Manufacturing, Nec; Recycling",0.1294744034
"Taiwan-Electricity, Gas and Water Supply",0.118311864511
Taiwan-Construction,0.111224904877
"Taiwan-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.113437495332
"Taiwan-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0923514640416
"Taiwan-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0907951368706
Taiwan-Hotels and Restaurants,0.115252934478
Taiwan-Inland Transport,0.111872345469
Taiwan-Water Transport,0.117248812691
Taiwan-Air Transport,0.117676064518
Taiwan-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.115814559194
Taiwan-Post and Telecommunications,0.108459396366
Taiwan-Financial Intermediation,0.0883778176971
Taiwan-Real Estate Activities,0.0927469474838
Taiwan-Renting of M&Eq and Other Business Activities,0.117679926433
Taiwan-Public Admin and Defence; Compulsory Social Security,0.0669196217694
Taiwan-Education,0.107508315938
Taiwan-Health and Social Work,0.104212798718
"Taiwan-Other Community, Social and Personal Services",0.0915187431456
Taiwan-Private Households with Employed Persons,0.11159446896
"USA-Agriculture, Hunting, Forestry and Fishing",0.198896449154
USA-Mining and Quarrying,0.113633022022
"USA-Food, Beverages and Tobacco",0.218562092984
USA-Textiles and Textile Products,0.168209348921
"USA-Leather, Leather and Footwear",0.119649233281
USA-Wood and Products of Wood and Cork,0.125679567538
"USA-Pulp, Paper, Paper , Printing and Publishing",0.187786997327
"USA-Coke, Refined Petroleum and Nuclear Fuel",0.184534710711
USA-Chemicals and Chemical Products,0.317971036888
USA-Rubber and Plastics,0.157768213434
USA-Other Non-Metallic Mineral,0.134442353597
USA-Basic Metals and Fabricated Metal,0.19205744657
"USA-Machinery, Nec",0.341229742859
USA-Electrical and Optical Equipment,0.567237290261
USA-Transport Equipment,0.38814257596
"USA-Manufacturing, Nec; Recycling",0.197196891545
"USA-Electricity, Gas and Water Supply",0.122928518491
USA-Construction,0.0892855183788
"USA-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.110688039262
"USA-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.156703576748
"USA-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.062149399395
USA-Hotels and Restaurants,0.0935999338635
USA-Inland Transport,0.142084632307
USA-Water Transport,0.126741823071
USA-Air Transport,0.171585173914
USA-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.139836671002
USA-Post and Telecommunications,0.13653971958
USA-Financial Intermediation,0.179667059379
USA-Real Estate Activities,0.0320621777525
USA-Renting of M&Eq and Other Business Activities,0.246147871915
USA-Public Admin and Defence; Compulsory Social Security,0.0413721141118
USA-Education,0.108640873613
USA-Health and Social Work,0.0623854748075
"USA-Other Community, Social and Personal Services",0.121683429989
USA-Private Households with Employed Persons,0.113822971418
"Rest Of World-Agriculture, Hunting, Forestry and Fishing",0.299375923953
Rest Of World-Mining and Quarrying,1.13102562011
"Rest Of World-Food, Beverages and Tobacco",0.453039479701
Rest Of World-Textiles and Textile Products,0.231568401582
"Rest Of World-Leather, Leather and Footwear",0.154593126978
Rest Of World-Wood and Products of Wood and Cork,0.148862881326
"Rest Of World-Pulp, Paper, Paper , Printing and Publishing",0.173664451216
"Rest Of World-Coke, Refined Petroleum and Nuclear Fuel",0.360963404985
Rest Of World-Chemicals and Chemical Products,0.527398339611
Rest Of World-Rubber and Plastics,0.150368270826
Rest Of World-Other Non-Metallic Mineral,0.142542336981
Rest Of World-Basic Metals and Fabricated Metal,0.414310979836
"Rest Of World-Machinery, Nec",0.263902824833
Rest Of World-Electrical and Optical Equipment,0.602773944027
Rest Of World-Transport Equipment,0.166859218433
"Rest Of World-Manufacturing, Nec; Recycling",0.211014756978
"Rest Of World-Electricity, Gas and Water Supply",0.13175933873
Rest Of World-Construction,0.130865585481
"Rest Of World-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.116943364884
"Rest Of World-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.136585560005
"Rest Of World-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.115888816162
Rest Of World-Hotels and Restaurants,0.133498801391
Rest Of World-Inland Transport,0.131199226057
Rest Of World-Water Transport,0.115599435563
Rest Of World-Air Transport,0.149213822321
Rest Of World-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.123113235781
Rest Of World-Post and Telecommunications,0.145317512419
Rest Of World-Financial Intermediation,0.16681068214
Rest Of World-Real Estate Activities,0.132233610089
Rest Of World-Renting of M&Eq and Other Business Activities,0.300871451659
Rest Of World-Public Admin and Defence; Compulsory Social Security,0.106927511628
Rest Of World-Education,0.100274120171
Rest Of World-Health and Social Work,0.110145089247
"Rest Of World-Other Community, Social and Personal Services",0.158461182798
Rest Of World-Private Households with Employed Persons,0.114441032941
Australia-Government,0.0543783986211
Austria-Government,0.0902865943692
Belgium-Government,0.109233488848
Bulgaria-Government,0.0993124874493
Brazil-Government,-0.293091034134
Canada-Government,0.0590127175896
China-Government,-0.0849835046747
Cyprus-Government,0.0632103862107
Czech Republic-Government,0.172239249849
Germany-Government,0.138328718105
Denmark-Government,0.0266626442172
Spain-Government,0.0301785038471
Estonia-Government,0.122710366639
Finland-Government,-0.0559219786163
France-Government,0.0880423995124
UK-Government,0.120970572064
Greece-Government,0.0218368032673
Hungary-Government,0.0696646898275
Indonesia-Government,-0.0136259333872
India-Government,-0.418144823481
Ireland-Government,0.15483866322
Italy-Government,0.0740546754924
Japan-Government,-0.294765775276
South Korea-Government,0.09243723807
Lithuania-Government,0.0743338775343
Luxembourg-Government,0.0835518594966
Latvia-Government,0.1608293178
Mexico-Government,-0.147765534141
Malta-Government,0.166674215845
The Netherlands-Government,0.0402468459389
Poland-Government,-0.0248694497091
Portugal-Government,0.189656342322
Romania-Government,0.28204418303
Russia-Government,0.0921756183253
Slovak Republic-Government,0.241333876286
Slovenia-Government,0.150591467604
Sweden-Government,-0.0193077655672
Turkey-Government,-0.0516755283245
Taiwan-Government,0.15348912276
USA-Government,0.0563542224067
Rest Of World-Government,0.0
