,Kemeny_Change_PCT
"Malta-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0148428607131
"Malta-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0143517045487
"Malta-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0136535229348
Malta-Hotels and Restaurants,0.0156764897772
Malta-Inland Transport,0.0160944002435
Malta-Water Transport,0.0169661060616
Malta-Air Transport,0.0180347791792
Malta-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0151537820618
Malta-Post and Telecommunications,0.0177247070526
Malta-Financial Intermediation,0.0126355612079
Malta-Real Estate Activities,0.00252532454689
Malta-Renting of M&Eq and Other Business Activities,0.0189976064737
Malta-Public Admin and Defence; Compulsory Social Security,0.00460448251974
Malta-Education,0.00722516463972
Malta-Health and Social Work,0.00727174911418
"Malta-Other Community, Social and Personal Services",0.00330078890878
Malta-Private Households with Employed Persons,0.0163142964727
"The Netherlands-Agriculture, Hunting, Forestry and Fishing",0.0505073394356
The Netherlands-Mining and Quarrying,0.0218345233052
"The Netherlands-Food, Beverages and Tobacco",0.0831852174601
The Netherlands-Textiles and Textile Products,0.02368595862
"The Netherlands-Leather, Leather and Footwear",0.0176367993824
The Netherlands-Wood and Products of Wood and Cork,0.0194645337037
"The Netherlands-Pulp, Paper, Paper , Printing and Publishing",0.027609020098
"The Netherlands-Coke, Refined Petroleum and Nuclear Fuel",0.045523118928
The Netherlands-Chemicals and Chemical Products,0.0954836045852
The Netherlands-Rubber and Plastics,0.026992493242
The Netherlands-Other Non-Metallic Mineral,0.0218626023838
The Netherlands-Basic Metals and Fabricated Metal,0.0374000664571
"The Netherlands-Machinery, Nec",0.0583661899183
The Netherlands-Electrical and Optical Equipment,0.0476792876083
The Netherlands-Transport Equipment,0.0450622278937
"The Netherlands-Manufacturing, Nec; Recycling",0.026488070775
"The Netherlands-Electricity, Gas and Water Supply",0.0243429193639
The Netherlands-Construction,0.0124192554815
"The Netherlands-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0160094022722
"The Netherlands-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0169376146373
"The Netherlands-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.00874910412679
The Netherlands-Hotels and Restaurants,0.0120453439371
The Netherlands-Inland Transport,0.0181864288295
The Netherlands-Water Transport,0.0191894883959
The Netherlands-Air Transport,0.026821286791
The Netherlands-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0247066966627
The Netherlands-Post and Telecommunications,0.0222686413433
The Netherlands-Financial Intermediation,0.0185965537019
The Netherlands-Real Estate Activities,-0.0120990242247
The Netherlands-Renting of M&Eq and Other Business Activities,0.0466723899479
The Netherlands-Public Admin and Defence; Compulsory Social Security,-0.00380524481468
The Netherlands-Education,0.00418863174846
The Netherlands-Health and Social Work,-0.012924824263
"The Netherlands-Other Community, Social and Personal Services",0.0173263053685
The Netherlands-Private Households with Employed Persons,0.0153984195158
"Poland-Agriculture, Hunting, Forestry and Fishing",0.0139804012528
Poland-Mining and Quarrying,0.0178996460252
"Poland-Food, Beverages and Tobacco",0.0239121492491
Poland-Textiles and Textile Products,0.0275795416258
"Poland-Leather, Leather and Footwear",0.0184663470634
Poland-Wood and Products of Wood and Cork,0.0238648409041
"Poland-Pulp, Paper, Paper , Printing and Publishing",0.0237410299155
"Poland-Coke, Refined Petroleum and Nuclear Fuel",0.0426128266419
Poland-Chemicals and Chemical Products,0.0359398358505
Poland-Rubber and Plastics,0.0303636413915
Poland-Other Non-Metallic Mineral,0.025087427868
Poland-Basic Metals and Fabricated Metal,0.0394240731745
"Poland-Machinery, Nec",0.0362497191294
Poland-Electrical and Optical Equipment,0.0396716243086
Poland-Transport Equipment,0.0459167918185
"Poland-Manufacturing, Nec; Recycling",0.0312814364309
"Poland-Electricity, Gas and Water Supply",0.0150808758393
Poland-Construction,0.0132398337265
"Poland-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.00993950754677
"Poland-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.00714102502394
"Poland-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.00213183316819
Poland-Hotels and Restaurants,0.012333016352
Poland-Inland Transport,0.0221166783939
Poland-Water Transport,0.0178422606314
Poland-Air Transport,0.018831355327
Poland-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0183670481723
Poland-Post and Telecommunications,0.0144279054915
Poland-Financial Intermediation,0.00277432893242
Poland-Real Estate Activities,-0.00674024231995
Poland-Renting of M&Eq and Other Business Activities,0.013682554281
Poland-Public Admin and Defence; Compulsory Social Security,0.00203502600321
Poland-Education,0.000335472601833
Poland-Health and Social Work,0.00587741702357
"Poland-Other Community, Social and Personal Services",0.00824247178769
Poland-Private Households with Employed Persons,0.015106031929
"Portugal-Agriculture, Hunting, Forestry and Fishing",0.0140831053239
Portugal-Mining and Quarrying,0.0173272986042
"Portugal-Food, Beverages and Tobacco",0.0147023840949
Portugal-Textiles and Textile Products,0.0220833246659
"Portugal-Leather, Leather and Footwear",0.0188385574371
Portugal-Wood and Products of Wood and Cork,0.0189276021549
"Portugal-Pulp, Paper, Paper , Printing and Publishing",0.0191369958292
"Portugal-Coke, Refined Petroleum and Nuclear Fuel",0.0467118779414
Portugal-Chemicals and Chemical Products,0.021498565124
Portugal-Rubber and Plastics,0.0197417349154
Portugal-Other Non-Metallic Mineral,0.0187236089205
Portugal-Basic Metals and Fabricated Metal,0.0262335227354
"Portugal-Machinery, Nec",0.020891152284
Portugal-Electrical and Optical Equipment,0.0253968332549
Portugal-Transport Equipment,0.0227584961903
"Portugal-Manufacturing, Nec; Recycling",0.0186200231017
"Portugal-Electricity, Gas and Water Supply",0.0156720797588
Portugal-Construction,-0.00363758774815
"Portugal-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0101874591966
"Portugal-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.00526284123055
"Portugal-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.00528712937459
Portugal-Hotels and Restaurants,0.00327452277037
Portugal-Inland Transport,0.0205486937123
Portugal-Water Transport,0.0171540616146
Portugal-Air Transport,0.0197743710973
Portugal-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0163346706311
Portugal-Post and Telecommunications,0.0167452079338
Portugal-Financial Intermediation,0.00065607765797
Portugal-Real Estate Activities,-0.0108287468389
Portugal-Renting of M&Eq and Other Business Activities,0.00665519494265
Portugal-Public Admin and Defence; Compulsory Social Security,-0.0106438639094
Portugal-Education,-0.00433383851091
Portugal-Health and Social Work,-0.00103551152903
"Portugal-Other Community, Social and Personal Services",0.00869940032211
Portugal-Private Households with Employed Persons,0.0140718962438
"Romania-Agriculture, Hunting, Forestry and Fishing",0.00795227120613
Romania-Mining and Quarrying,0.015041656957
"Romania-Food, Beverages and Tobacco",-0.00596080641066
Romania-Textiles and Textile Products,0.0220709228945
"Romania-Leather, Leather and Footwear",0.0184993599771
Romania-Wood and Products of Wood and Cork,0.0177176049133
"Romania-Pulp, Paper, Paper , Printing and Publishing",0.0168911525061
"Romania-Coke, Refined Petroleum and Nuclear Fuel",0.0241787112989
Romania-Chemicals and Chemical Products,0.0230917553729
Romania-Rubber and Plastics,0.019329420534
Romania-Other Non-Metallic Mineral,0.0172622773735
Romania-Basic Metals and Fabricated Metal,0.0295516854763
"Romania-Machinery, Nec",0.0206175457902
Romania-Electrical and Optical Equipment,0.0213309738761
Romania-Transport Equipment,0.0210536055412
"Romania-Manufacturing, Nec; Recycling",0.0177528180747
"Romania-Electricity, Gas and Water Supply",0.028162790046
Romania-Construction,-0.00765642393834
"Romania-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0171292887235
"Romania-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.00383749789739
"Romania-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.00894980338455
Romania-Hotels and Restaurants,0.0115474252032
Romania-Inland Transport,0.0113763391174
Romania-Water Transport,0.0170096623375
Romania-Air Transport,0.0174450351574
Romania-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0138101954712
Romania-Post and Telecommunications,0.0167279878896
Romania-Financial Intermediation,0.0141293418344
Romania-Real Estate Activities,-0.00219873017438
Romania-Renting of M&Eq and Other Business Activities,0.0169838634137
Romania-Public Admin and Defence; Compulsory Social Security,0.00237043507398
Romania-Education,0.00756823091773
Romania-Health and Social Work,0.0146233694913
"Romania-Other Community, Social and Personal Services",0.0103520970411
Romania-Private Households with Employed Persons,0.0168316448342
"Russia-Agriculture, Hunting, Forestry and Fishing",0.00604334967636
Russia-Mining and Quarrying,0.15711829112
"Russia-Food, Beverages and Tobacco",-0.0177305326291
Russia-Textiles and Textile Products,0.0172620420026
"Russia-Leather, Leather and Footwear",0.0166648757904
Russia-Wood and Products of Wood and Cork,0.0229259480471
"Russia-Pulp, Paper, Paper , Printing and Publishing",0.0187668736025
"Russia-Coke, Refined Petroleum and Nuclear Fuel",0.0392783182537
Russia-Chemicals and Chemical Products,0.0311120092638
Russia-Rubber and Plastics,0.0155236656217
Russia-Other Non-Metallic Mineral,0.00754528696544
Russia-Basic Metals and Fabricated Metal,0.0278483485133
"Russia-Machinery, Nec",0.0183944294502
Russia-Electrical and Optical Equipment,0.0131444175389
Russia-Transport Equipment,0.0409722243353
"Russia-Manufacturing, Nec; Recycling",0.0138923690457
"Russia-Electricity, Gas and Water Supply",-0.00252286775876
Russia-Construction,-0.039907762998
"Russia-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.00946051550408
"Russia-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0191799703675
"Russia-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.00836088399343
Russia-Hotels and Restaurants,0.00981907720262
Russia-Inland Transport,0.0595405983537
Russia-Water Transport,0.0166432228424
Russia-Air Transport,0.0163651697604
Russia-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0163798298606
Russia-Post and Telecommunications,0.00896261746671
Russia-Financial Intermediation,-0.00678380290382
Russia-Real Estate Activities,-0.00511578940437
Russia-Renting of M&Eq and Other Business Activities,-0.0123106857115
Russia-Public Admin and Defence; Compulsory Social Security,-0.0212662214155
Russia-Education,-0.00280807825881
Russia-Health and Social Work,-0.00882580628295
"Russia-Other Community, Social and Personal Services",0.00458081839473
Russia-Private Households with Employed Persons,0.0168316448346
"Slovak Republic-Agriculture, Hunting, Forestry and Fishing",0.0149181543372
Slovak Republic-Mining and Quarrying,0.0167817262732
"Slovak Republic-Food, Beverages and Tobacco",0.0170058820826
Slovak Republic-Textiles and Textile Products,0.0187875171796
"Slovak Republic-Leather, Leather and Footwear",0.0177765997884
Slovak Republic-Wood and Products of Wood and Cork,0.0174672982774
"Slovak Republic-Pulp, Paper, Paper , Printing and Publishing",0.0192646503017
"Slovak Republic-Coke, Refined Petroleum and Nuclear Fuel",0.0298221802187
Slovak Republic-Chemicals and Chemical Products,0.02144821862
Slovak Republic-Rubber and Plastics,0.0193263680913
Slovak Republic-Other Non-Metallic Mineral,0.0185534296511
Slovak Republic-Basic Metals and Fabricated Metal,0.0265648867957
"Slovak Republic-Machinery, Nec",0.0233989835407
Slovak Republic-Electrical and Optical Equipment,0.0315584554359
Slovak Republic-Transport Equipment,0.0318204651264
"Slovak Republic-Manufacturing, Nec; Recycling",0.019193872591
"Slovak Republic-Electricity, Gas and Water Supply",0.0176132868172
Slovak Republic-Construction,-0.000807548981015
"Slovak Republic-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0158527886088
"Slovak Republic-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.014081305085
"Slovak Republic-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.00857145862659
Slovak Republic-Hotels and Restaurants,0.0165363994182
Slovak Republic-Inland Transport,0.0182355363227
Slovak Republic-Water Transport,0.0168202229522
Slovak Republic-Air Transport,0.0170926749037
Slovak Republic-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0145643193741
Slovak Republic-Post and Telecommunications,0.0135008961256
Slovak Republic-Financial Intermediation,0.00908835629895
Slovak Republic-Real Estate Activities,0.006811203065
Slovak Republic-Renting of M&Eq and Other Business Activities,0.0152871464453
Slovak Republic-Public Admin and Defence; Compulsory Social Security,-0.000592787819315
Slovak Republic-Education,0.0101866561564
Slovak Republic-Health and Social Work,0.0124151599077
"Slovak Republic-Other Community, Social and Personal Services",0.012788060885
Slovak Republic-Private Households with Employed Persons,0.0168316448349
"Slovenia-Agriculture, Hunting, Forestry and Fishing",0.0139408293953
Slovenia-Mining and Quarrying,0.0168816848324
"Slovenia-Food, Beverages and Tobacco",0.0145722794885
Slovenia-Textiles and Textile Products,0.0182321460006
"Slovenia-Leather, Leather and Footwear",0.017691195944
Slovenia-Wood and Products of Wood and Cork,0.0178041452307
"Slovenia-Pulp, Paper, Paper , Printing and Publishing",0.0190347506137
"Slovenia-Coke, Refined Petroleum and Nuclear Fuel",0.0168811889201
Slovenia-Chemicals and Chemical Products,0.0237505734394
Slovenia-Rubber and Plastics,0.0189792098999
Slovenia-Other Non-Metallic Mineral,0.0170780967367
Slovenia-Basic Metals and Fabricated Metal,0.0231206955073
"Slovenia-Machinery, Nec",0.0216690056628
Slovenia-Electrical and Optical Equipment,0.0210243987804
Slovenia-Transport Equipment,0.0216012957397
"Slovenia-Manufacturing, Nec; Recycling",0.0178082606364
"Slovenia-Electricity, Gas and Water Supply",0.0148789227519
Slovenia-Construction,0.00225278500955
"Slovenia-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0139976196712
"Slovenia-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.00887963436495
"Slovenia-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.00850401790222
Slovenia-Hotels and Restaurants,0.0109979357236
Slovenia-Inland Transport,0.0167222270037
Slovenia-Water Transport,0.016966852554
Slovenia-Air Transport,0.0170748147469
Slovenia-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0154578163999
Slovenia-Post and Telecommunications,0.0121568174107
Slovenia-Financial Intermediation,0.00770407592444
Slovenia-Real Estate Activities,0.00115879760244
Slovenia-Renting of M&Eq and Other Business Activities,0.0100466014464
Slovenia-Public Admin and Defence; Compulsory Social Security,0.00207963110681
Slovenia-Education,0.00449270243143
Slovenia-Health and Social Work,0.00837424512989
"Slovenia-Other Community, Social and Personal Services",0.00762192969699
Slovenia-Private Households with Employed Persons,0.0166914649052
"Sweden-Agriculture, Hunting, Forestry and Fishing",0.0191629147853
Sweden-Mining and Quarrying,0.0181733316748
"Sweden-Food, Beverages and Tobacco",0.0213129933198
Sweden-Textiles and Textile Products,0.0220579612929
"Sweden-Leather, Leather and Footwear",0.0176062517921
Sweden-Wood and Products of Wood and Cork,0.0225704154956
"Sweden-Pulp, Paper, Paper , Printing and Publishing",0.0340071087461
"Sweden-Coke, Refined Petroleum and Nuclear Fuel",0.0311968033181
Sweden-Chemicals and Chemical Products,0.041466296529
Sweden-Rubber and Plastics,0.0233257461934
Sweden-Other Non-Metallic Mineral,0.0192823230895
Sweden-Basic Metals and Fabricated Metal,0.0382958840492
"Sweden-Machinery, Nec",0.0553814437769
Sweden-Electrical and Optical Equipment,0.0614840856321
Sweden-Transport Equipment,0.0640203857886
"Sweden-Manufacturing, Nec; Recycling",0.0235061539767
"Sweden-Electricity, Gas and Water Supply",0.0132424722689
Sweden-Construction,0.0125256828247
"Sweden-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0146459699833
"Sweden-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.00863683361812
"Sweden-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.00913500779282
Sweden-Hotels and Restaurants,0.0100410496146
Sweden-Inland Transport,0.0113345481619
Sweden-Water Transport,0.0197047077911
Sweden-Air Transport,0.0187558517872
Sweden-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0237861870119
Sweden-Post and Telecommunications,0.017169315472
Sweden-Financial Intermediation,0.0105087987827
Sweden-Real Estate Activities,-0.0235747762944
Sweden-Renting of M&Eq and Other Business Activities,0.0286429216768
Sweden-Public Admin and Defence; Compulsory Social Security,0.00417320601779
Sweden-Education,-0.00781611504129
Sweden-Health and Social Work,-0.0254654186817
"Sweden-Other Community, Social and Personal Services",0.0041050801079
Sweden-Private Households with Employed Persons,0.0167322263594
"Turkey-Agriculture, Hunting, Forestry and Fishing",-0.00600646270428
Turkey-Mining and Quarrying,0.0146751741998
"Turkey-Food, Beverages and Tobacco",-0.00293582659727
Turkey-Textiles and Textile Products,0.0429574949821
"Turkey-Leather, Leather and Footwear",0.0176485229454
Turkey-Wood and Products of Wood and Cork,0.0180631518131
"Turkey-Pulp, Paper, Paper , Printing and Publishing",0.0215895095671
"Turkey-Coke, Refined Petroleum and Nuclear Fuel",0.0563793509911
Turkey-Chemicals and Chemical Products,0.0304531076251
Turkey-Rubber and Plastics,0.0264101823384
Turkey-Other Non-Metallic Mineral,0.0186210454495
Turkey-Basic Metals and Fabricated Metal,0.0437255998159
"Turkey-Machinery, Nec",0.0340041665393
Turkey-Electrical and Optical Equipment,0.0316897586889
Turkey-Transport Equipment,0.0457190138967
"Turkey-Manufacturing, Nec; Recycling",0.0285745881463
"Turkey-Electricity, Gas and Water Supply",0.04452157979
Turkey-Construction,0.0155549627528
"Turkey-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.00679350652824
"Turkey-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",-0.0102287476444
"Turkey-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.00863974968646
Turkey-Hotels and Restaurants,0.000949883428461
Turkey-Inland Transport,-0.0231193012823
Turkey-Water Transport,0.0136319400494
Turkey-Air Transport,0.0133633773707
Turkey-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.00351540842349
Turkey-Post and Telecommunications,0.00676731893296
Turkey-Financial Intermediation,-0.000723226239524
Turkey-Real Estate Activities,-0.0330650544088
Turkey-Renting of M&Eq and Other Business Activities,0.00567954492969
Turkey-Public Admin and Defence; Compulsory Social Security,-0.00532752050682
Turkey-Education,0.00189863672771
Turkey-Health and Social Work,0.00827175206506
"Turkey-Other Community, Social and Personal Services",0.00703254408605
Turkey-Private Households with Employed Persons,0.0159538992619
"Taiwan-Agriculture, Hunting, Forestry and Fishing",0.0139028908641
Taiwan-Mining and Quarrying,0.0162859537521
"Taiwan-Food, Beverages and Tobacco",0.0136082772567
Taiwan-Textiles and Textile Products,0.023521755466
"Taiwan-Leather, Leather and Footwear",0.0179894121652
Taiwan-Wood and Products of Wood and Cork,0.0171548019186
"Taiwan-Pulp, Paper, Paper , Printing and Publishing",0.019712571586
"Taiwan-Coke, Refined Petroleum and Nuclear Fuel",0.0525244331856
Taiwan-Chemicals and Chemical Products,0.0483160645148
Taiwan-Rubber and Plastics,0.0248458477248
Taiwan-Other Non-Metallic Mineral,0.0163319362779
Taiwan-Basic Metals and Fabricated Metal,0.0424934810814
"Taiwan-Machinery, Nec",0.035442967754
Taiwan-Electrical and Optical Equipment,0.0898754243821
Taiwan-Transport Equipment,0.0263940059911
"Taiwan-Manufacturing, Nec; Recycling",0.0261278834762
"Taiwan-Electricity, Gas and Water Supply",0.0259422116417
Taiwan-Construction,0.0212539523973
"Taiwan-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0170058238821
"Taiwan-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",-0.00627276870851
"Taiwan-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.00718834219092
Taiwan-Hotels and Restaurants,0.0161239712846
Taiwan-Inland Transport,0.0165978053197
Taiwan-Water Transport,0.0225314393217
Taiwan-Air Transport,0.0217648871806
Taiwan-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0189922142898
Taiwan-Post and Telecommunications,0.0111553579371
Taiwan-Financial Intermediation,-0.0112150926716
Taiwan-Real Estate Activities,-0.00263060861441
Taiwan-Renting of M&Eq and Other Business Activities,0.0171705566357
Taiwan-Public Admin and Defence; Compulsory Social Security,-0.02149330104
Taiwan-Education,0.011170868736
Taiwan-Health and Social Work,0.00824591533096
"Taiwan-Other Community, Social and Personal Services",-0.00538898175509
Taiwan-Private Households with Employed Persons,0.0140650355503
"USA-Agriculture, Hunting, Forestry and Fishing",0.0775665775629
USA-Mining and Quarrying,0.0180197009661
"USA-Food, Beverages and Tobacco",0.0745681511629
USA-Textiles and Textile Products,0.0393918009671
"USA-Leather, Leather and Footwear",0.0185306644056
USA-Wood and Products of Wood and Cork,0.0237209989755
"USA-Pulp, Paper, Paper , Printing and Publishing",0.063381721729
"USA-Coke, Refined Petroleum and Nuclear Fuel",0.111550461719
USA-Chemicals and Chemical Products,0.194244550863
USA-Rubber and Plastics,0.0482231690838
USA-Other Non-Metallic Mineral,0.027676610941
USA-Basic Metals and Fabricated Metal,0.092688886155
"USA-Machinery, Nec",0.176180350948
USA-Electrical and Optical Equipment,0.215810042634
USA-Transport Equipment,0.240579707637
"USA-Manufacturing, Nec; Recycling",0.064384761482
"USA-Electricity, Gas and Water Supply",0.0259736580332
USA-Construction,0.0019219040504
"USA-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0134507746302
"USA-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0307012303477
"USA-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.0289301072986
USA-Hotels and Restaurants,-0.00175499927303
USA-Inland Transport,0.0469058996648
USA-Water Transport,0.0234665696178
USA-Air Transport,0.0565948739591
USA-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0408659231868
USA-Post and Telecommunications,0.0291882194016
USA-Financial Intermediation,0.0666688336832
USA-Real Estate Activities,-0.0627884551418
USA-Renting of M&Eq and Other Business Activities,0.120276953018
USA-Public Admin and Defence; Compulsory Social Security,-0.040434359918
USA-Education,0.0112741456242
USA-Health and Social Work,-0.0350921014621
"USA-Other Community, Social and Personal Services",0.0197200006262
USA-Private Households with Employed Persons,0.0161882030436
"Rest Of World-Agriculture, Hunting, Forestry and Fishing",0.189024507409
Rest Of World-Mining and Quarrying,0.911574248588
"Rest Of World-Food, Beverages and Tobacco",0.311604561508
Rest Of World-Textiles and Textile Products,0.110035229597
"Rest Of World-Leather, Leather and Footwear",0.0509331301949
Rest Of World-Wood and Products of Wood and Cork,0.0471091288704
"Rest Of World-Pulp, Paper, Paper , Printing and Publishing",0.0611452830242
"Rest Of World-Coke, Refined Petroleum and Nuclear Fuel",0.433525195775
Rest Of World-Chemicals and Chemical Products,0.388346410287
Rest Of World-Rubber and Plastics,0.0515262816882
Rest Of World-Other Non-Metallic Mineral,0.0595737010869
Rest Of World-Basic Metals and Fabricated Metal,0.324351925515
"Rest Of World-Machinery, Nec",0.168334369683
Rest Of World-Electrical and Optical Equipment,0.265550532963
Rest Of World-Transport Equipment,0.16452809371
"Rest Of World-Manufacturing, Nec; Recycling",0.111257879095
"Rest Of World-Electricity, Gas and Water Supply",0.0284977294267
Rest Of World-Construction,0.0215578079275
"Rest Of World-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0170990576176
"Rest Of World-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0446453057024
"Rest Of World-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0167381633198
Rest Of World-Hotels and Restaurants,0.0456515180841
Rest Of World-Inland Transport,0.0444408348234
Rest Of World-Water Transport,0.0179677910113
Rest Of World-Air Transport,0.0339220025871
Rest Of World-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0204289557107
Rest Of World-Post and Telecommunications,0.0296287653623
Rest Of World-Financial Intermediation,0.040022305274
Rest Of World-Real Estate Activities,0.103634634366
Rest Of World-Renting of M&Eq and Other Business Activities,0.152861550071
Rest Of World-Public Admin and Defence; Compulsory Social Security,0.00641086742814
Rest Of World-Education,0.0104779722317
Rest Of World-Health and Social Work,0.0169967316131
"Rest Of World-Other Community, Social and Personal Services",0.0494300192267
Rest Of World-Private Households with Employed Persons,0.0167179295444
Australia-Government,-0.0100937476836
Austria-Government,0.0630602516956
Belgium-Government,0.039606907317
Bulgaria-Government,0.0565513251362
Brazil-Government,-0.49417299165
Canada-Government,-0.0544824963804
China-Government,-0.0941202801541
Cyprus-Government,-0.0210859707143
Czech Republic-Government,0.101394487304
Germany-Government,0.111993887171
Denmark-Government,-0.053114389299
Spain-Government,-0.0473124335983
Estonia-Government,0.0411428470818
Finland-Government,-0.099435546598
France-Government,0.0164529692441
UK-Government,0.00226650278946
Greece-Government,-0.0866884505518
Hungary-Government,-0.00980209711248
Indonesia-Government,-0.125750701841
India-Government,-0.237105323173
Ireland-Government,0.112046291127
Italy-Government,-0.0357501951728
Japan-Government,-0.23032321281
South Korea-Government,0.00976381867616
Lithuania-Government,0.0526522134979
Luxembourg-Government,-0.00706811779731
Latvia-Government,0.051573010706
Mexico-Government,-0.204694138212
Malta-Government,0.0341973484394
The Netherlands-Government,-0.0673205443694
Poland-Government,-0.0456532996408
Portugal-Government,0.0558231370578
Romania-Government,0.257470459035
Russia-Government,0.156669109453
Slovak Republic-Government,0.0945284480826
Slovenia-Government,0.0661431591695
Sweden-Government,-0.085784032545
Turkey-Government,-0.125241645334
Taiwan-Government,0.00524876596305
USA-Government,-0.130136843132
Rest Of World-Government,0.0
