,Kemeny_Change_PCT
"The Netherlands-Electricity, Gas and Water Supply",0.12120130513
The Netherlands-Construction,0.119171888611
"The Netherlands-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.118655077486
"The Netherlands-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.129250623407
"The Netherlands-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.110159925351
The Netherlands-Hotels and Restaurants,0.11357678225
The Netherlands-Inland Transport,0.131392452417
The Netherlands-Water Transport,0.125966823505
The Netherlands-Air Transport,0.140796395999
The Netherlands-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.138809874987
The Netherlands-Post and Telecommunications,0.126129092765
The Netherlands-Financial Intermediation,0.112317794313
The Netherlands-Real Estate Activities,0.0918578909733
The Netherlands-Renting of M&Eq and Other Business Activities,0.164725084548
The Netherlands-Public Admin and Defence; Compulsory Social Security,0.0957177348609
The Netherlands-Education,0.108260404161
The Netherlands-Health and Social Work,0.0934959031989
"The Netherlands-Other Community, Social and Personal Services",0.131167368337
The Netherlands-Private Households with Employed Persons,0.117485143582
"Poland-Agriculture, Hunting, Forestry and Fishing",0.0888306182033
Poland-Mining and Quarrying,0.131408385235
"Poland-Food, Beverages and Tobacco",0.0955675909422
Poland-Textiles and Textile Products,0.126011102077
"Poland-Leather, Leather and Footwear",0.119801879611
Poland-Wood and Products of Wood and Cork,0.118563249598
"Poland-Pulp, Paper, Paper , Printing and Publishing",0.124111066782
"Poland-Coke, Refined Petroleum and Nuclear Fuel",0.147373538016
Poland-Chemicals and Chemical Products,0.131878938538
Poland-Rubber and Plastics,0.125553007876
Poland-Other Non-Metallic Mineral,0.119368524308
Poland-Basic Metals and Fabricated Metal,0.130657254651
"Poland-Machinery, Nec",0.124030633004
Poland-Electrical and Optical Equipment,0.127971952788
Poland-Transport Equipment,0.132636153212
"Poland-Manufacturing, Nec; Recycling",0.119963188818
"Poland-Electricity, Gas and Water Supply",0.112258755488
Poland-Construction,0.101905771139
"Poland-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.110129604951
"Poland-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0900061941358
"Poland-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0696681855541
Poland-Hotels and Restaurants,0.11470376954
Poland-Inland Transport,0.108576728953
Poland-Water Transport,0.11902862801
Poland-Air Transport,0.118815639657
Poland-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.114196405341
Poland-Post and Telecommunications,0.114962325776
Poland-Financial Intermediation,0.115711417479
Poland-Real Estate Activities,0.0816809861372
Poland-Renting of M&Eq and Other Business Activities,0.106052123782
Poland-Public Admin and Defence; Compulsory Social Security,0.0758099151546
Poland-Education,0.091608897429
Poland-Health and Social Work,0.0979259719941
"Poland-Other Community, Social and Personal Services",0.096594727607
Poland-Private Households with Employed Persons,0.115094750581
"Portugal-Agriculture, Hunting, Forestry and Fishing",0.105285844533
Portugal-Mining and Quarrying,0.118600743945
"Portugal-Food, Beverages and Tobacco",0.109648808364
Portugal-Textiles and Textile Products,0.136331561426
"Portugal-Leather, Leather and Footwear",0.124396410887
Portugal-Wood and Products of Wood and Cork,0.12178770461
"Portugal-Pulp, Paper, Paper , Printing and Publishing",0.121906074759
"Portugal-Coke, Refined Petroleum and Nuclear Fuel",0.135885589169
Portugal-Chemicals and Chemical Products,0.124341563798
Portugal-Rubber and Plastics,0.12112803408
Portugal-Other Non-Metallic Mineral,0.118992787009
Portugal-Basic Metals and Fabricated Metal,0.126013745004
"Portugal-Machinery, Nec",0.12316814613
Portugal-Electrical and Optical Equipment,0.129572500924
Portugal-Transport Equipment,0.128674336042
"Portugal-Manufacturing, Nec; Recycling",0.119661611061
"Portugal-Electricity, Gas and Water Supply",0.112178603312
Portugal-Construction,0.0912130394179
"Portugal-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.113047384937
"Portugal-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.101747830264
"Portugal-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.107945001812
Portugal-Hotels and Restaurants,0.103791664963
Portugal-Inland Transport,0.117210991859
Portugal-Water Transport,0.11915465894
Portugal-Air Transport,0.122758653642
Portugal-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.118309453453
Portugal-Post and Telecommunications,0.124159266647
Portugal-Financial Intermediation,0.109344428516
Portugal-Real Estate Activities,0.0910734514417
Portugal-Renting of M&Eq and Other Business Activities,0.109563754505
Portugal-Public Admin and Defence; Compulsory Social Security,0.0896511671726
Portugal-Education,0.0971833833529
Portugal-Health and Social Work,0.101861154144
"Portugal-Other Community, Social and Personal Services",0.112749030137
Portugal-Private Households with Employed Persons,0.116250935559
"Romania-Agriculture, Hunting, Forestry and Fishing",0.0516594364739
Romania-Mining and Quarrying,0.101165064033
"Romania-Food, Beverages and Tobacco",0.0644054821788
Romania-Textiles and Textile Products,0.125757148678
"Romania-Leather, Leather and Footwear",0.119669875867
Romania-Wood and Products of Wood and Cork,0.116752270928
"Romania-Pulp, Paper, Paper , Printing and Publishing",0.118667830968
"Romania-Coke, Refined Petroleum and Nuclear Fuel",0.159651469229
Romania-Chemicals and Chemical Products,0.133354371806
Romania-Rubber and Plastics,0.11991706963
Romania-Other Non-Metallic Mineral,0.117490720461
Romania-Basic Metals and Fabricated Metal,0.128055612266
"Romania-Machinery, Nec",0.118308745716
Romania-Electrical and Optical Equipment,0.119906469355
Romania-Transport Equipment,0.120387689615
"Romania-Manufacturing, Nec; Recycling",0.117950873735
"Romania-Electricity, Gas and Water Supply",0.133303895414
Romania-Construction,0.101817079078
"Romania-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.117466248817
"Romania-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.107450798244
"Romania-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.111033732704
Romania-Hotels and Restaurants,0.110856141521
Romania-Inland Transport,0.115704578022
Romania-Water Transport,0.118763382146
Romania-Air Transport,0.119245233489
Romania-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.113959479376
Romania-Post and Telecommunications,0.115696812438
Romania-Financial Intermediation,0.100810996829
Romania-Real Estate Activities,0.0916187283908
Romania-Renting of M&Eq and Other Business Activities,0.116268620014
Romania-Public Admin and Defence; Compulsory Social Security,0.107275089583
Romania-Education,0.112189994964
Romania-Health and Social Work,0.121173267115
"Romania-Other Community, Social and Personal Services",0.115195068302
Romania-Private Households with Employed Persons,0.118659997351
"Russia-Agriculture, Hunting, Forestry and Fishing",0.0831947240952
Russia-Mining and Quarrying,0.303188572992
"Russia-Food, Beverages and Tobacco",0.0827827944317
Russia-Textiles and Textile Products,0.125132337329
"Russia-Leather, Leather and Footwear",0.118766406387
Russia-Wood and Products of Wood and Cork,0.119180482905
"Russia-Pulp, Paper, Paper , Printing and Publishing",0.140572113311
"Russia-Coke, Refined Petroleum and Nuclear Fuel",0.165774952478
Russia-Chemicals and Chemical Products,0.156170134577
Russia-Rubber and Plastics,0.122478296431
Russia-Other Non-Metallic Mineral,0.112404494258
Russia-Basic Metals and Fabricated Metal,0.164868359881
"Russia-Machinery, Nec",0.1663691463
Russia-Electrical and Optical Equipment,0.127954606137
Russia-Transport Equipment,0.141741920854
"Russia-Manufacturing, Nec; Recycling",0.11661062814
"Russia-Electricity, Gas and Water Supply",0.0957571234867
Russia-Construction,0.0682596851347
"Russia-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.115747548433
"Russia-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.14650053858
"Russia-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0987612113096
Russia-Hotels and Restaurants,0.111958843444
Russia-Inland Transport,0.222524926196
Russia-Water Transport,0.117828559523
Russia-Air Transport,0.118265018116
Russia-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.111722894705
Russia-Post and Telecommunications,0.115876650253
Russia-Financial Intermediation,0.0990104142279
Russia-Real Estate Activities,0.0974967782358
Russia-Renting of M&Eq and Other Business Activities,0.10367342771
Russia-Public Admin and Defence; Compulsory Social Security,0.0871052426345
Russia-Education,0.0947948213006
Russia-Health and Social Work,0.0942524993612
"Russia-Other Community, Social and Personal Services",0.0964699207914
Russia-Private Households with Employed Persons,0.118659997352
"Slovak Republic-Agriculture, Hunting, Forestry and Fishing",0.112105495513
Slovak Republic-Mining and Quarrying,0.118409364797
"Slovak Republic-Food, Beverages and Tobacco",0.104277915891
Slovak Republic-Textiles and Textile Products,0.119360662588
"Slovak Republic-Leather, Leather and Footwear",0.118659320452
Slovak Republic-Wood and Products of Wood and Cork,0.119137569753
"Slovak Republic-Pulp, Paper, Paper , Printing and Publishing",0.122469498357
"Slovak Republic-Coke, Refined Petroleum and Nuclear Fuel",0.132967209465
Slovak Republic-Chemicals and Chemical Products,0.124921331655
Slovak Republic-Rubber and Plastics,0.123232406094
Slovak Republic-Other Non-Metallic Mineral,0.120511754277
Slovak Republic-Basic Metals and Fabricated Metal,0.13137830227
"Slovak Republic-Machinery, Nec",0.122339254222
Slovak Republic-Electrical and Optical Equipment,0.12327719407
Slovak Republic-Transport Equipment,0.122108434486
"Slovak Republic-Manufacturing, Nec; Recycling",0.119297139118
"Slovak Republic-Electricity, Gas and Water Supply",0.126624995606
Slovak Republic-Construction,0.106284647434
"Slovak Republic-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.118823643984
"Slovak Republic-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.109504449111
"Slovak Republic-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.110757629841
Slovak Republic-Hotels and Restaurants,0.11565604304
Slovak Republic-Inland Transport,0.114876848362
Slovak Republic-Water Transport,0.118800732397
Slovak Republic-Air Transport,0.118844894468
Slovak Republic-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.121078493521
Slovak Republic-Post and Telecommunications,0.11686221963
Slovak Republic-Financial Intermediation,0.114305506752
Slovak Republic-Real Estate Activities,0.0984470363356
Slovak Republic-Renting of M&Eq and Other Business Activities,0.118358962583
Slovak Republic-Public Admin and Defence; Compulsory Social Security,0.101515343026
Slovak Republic-Education,0.109102440571
Slovak Republic-Health and Social Work,0.110910744896
"Slovak Republic-Other Community, Social and Personal Services",0.113305543345
Slovak Republic-Private Households with Employed Persons,0.118659999653
"Slovenia-Agriculture, Hunting, Forestry and Fishing",0.111036904261
Slovenia-Mining and Quarrying,0.117161776604
"Slovenia-Food, Beverages and Tobacco",0.111076534026
Slovenia-Textiles and Textile Products,0.120621741911
"Slovenia-Leather, Leather and Footwear",0.119533221937
Slovenia-Wood and Products of Wood and Cork,0.119359485227
"Slovenia-Pulp, Paper, Paper , Printing and Publishing",0.123049996816
"Slovenia-Coke, Refined Petroleum and Nuclear Fuel",0.120694118955
Slovenia-Chemicals and Chemical Products,0.126244055904
Slovenia-Rubber and Plastics,0.120360377209
Slovenia-Other Non-Metallic Mineral,0.118615471004
Slovenia-Basic Metals and Fabricated Metal,0.12392268347
"Slovenia-Machinery, Nec",0.122230219152
Slovenia-Electrical and Optical Equipment,0.121766516392
Slovenia-Transport Equipment,0.123967853367
"Slovenia-Manufacturing, Nec; Recycling",0.119070883923
"Slovenia-Electricity, Gas and Water Supply",0.114624366859
Slovenia-Construction,0.105731589105
"Slovenia-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.115120389639
"Slovenia-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.108003522663
"Slovenia-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.107231708384
Slovenia-Hotels and Restaurants,0.111123748724
Slovenia-Inland Transport,0.117045490313
Slovenia-Water Transport,0.118805490336
Slovenia-Air Transport,0.119035483299
Slovenia-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.115857154007
Slovenia-Post and Telecommunications,0.115621016221
Slovenia-Financial Intermediation,0.109668725885
Slovenia-Real Estate Activities,0.0980611507785
Slovenia-Renting of M&Eq and Other Business Activities,0.112704599606
Slovenia-Public Admin and Defence; Compulsory Social Security,0.102202568643
Slovenia-Education,0.103437593367
Slovenia-Health and Social Work,0.108607452488
"Slovenia-Other Community, Social and Personal Services",0.108051542583
Slovenia-Private Households with Employed Persons,0.118410534994
"Sweden-Agriculture, Hunting, Forestry and Fishing",0.115289248725
Sweden-Mining and Quarrying,0.120611613164
"Sweden-Food, Beverages and Tobacco",0.121375915874
Sweden-Textiles and Textile Products,0.131486807656
"Sweden-Leather, Leather and Footwear",0.120887047743
Sweden-Wood and Products of Wood and Cork,0.129328097298
"Sweden-Pulp, Paper, Paper , Printing and Publishing",0.152035196528
"Sweden-Coke, Refined Petroleum and Nuclear Fuel",0.139610638091
Sweden-Chemicals and Chemical Products,0.150337977769
Sweden-Rubber and Plastics,0.128478344069
Sweden-Other Non-Metallic Mineral,0.122759672299
Sweden-Basic Metals and Fabricated Metal,0.14759080716
"Sweden-Machinery, Nec",0.171386206756
Sweden-Electrical and Optical Equipment,0.185695043225
Sweden-Transport Equipment,0.17277796174
"Sweden-Manufacturing, Nec; Recycling",0.127894075958
"Sweden-Electricity, Gas and Water Supply",0.11267923412
Sweden-Construction,0.116580512236
"Sweden-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.115743763352
"Sweden-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.109071462897
"Sweden-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.111804010529
Sweden-Hotels and Restaurants,0.111541097683
Sweden-Inland Transport,0.112986655491
Sweden-Water Transport,0.122607251666
Sweden-Air Transport,0.119751129632
Sweden-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.116141370799
Sweden-Post and Telecommunications,0.117026256364
Sweden-Financial Intermediation,0.117112721734
Sweden-Real Estate Activities,0.0630499161716
Sweden-Renting of M&Eq and Other Business Activities,0.12037410459
Sweden-Public Admin and Defence; Compulsory Social Security,0.104105902591
Sweden-Education,0.0891609131561
Sweden-Health and Social Work,0.0729288112145
"Sweden-Other Community, Social and Personal Services",0.103809894348
Sweden-Private Households with Employed Persons,0.118626364949
"Turkey-Agriculture, Hunting, Forestry and Fishing",0.0655955748951
Turkey-Mining and Quarrying,0.111773407265
"Turkey-Food, Beverages and Tobacco",0.0910830332714
Turkey-Textiles and Textile Products,0.142738022991
"Turkey-Leather, Leather and Footwear",0.121740860444
Turkey-Wood and Products of Wood and Cork,0.11397984759
"Turkey-Pulp, Paper, Paper , Printing and Publishing",0.118424323823
"Turkey-Coke, Refined Petroleum and Nuclear Fuel",0.174798208104
Turkey-Chemicals and Chemical Products,0.141378440432
Turkey-Rubber and Plastics,0.129931508363
Turkey-Other Non-Metallic Mineral,0.114544448804
Turkey-Basic Metals and Fabricated Metal,0.126158179488
"Turkey-Machinery, Nec",0.123049375984
Turkey-Electrical and Optical Equipment,0.127796592708
Turkey-Transport Equipment,0.132903338974
"Turkey-Manufacturing, Nec; Recycling",0.115555703103
"Turkey-Electricity, Gas and Water Supply",0.115597640606
Turkey-Construction,0.0834465347161
"Turkey-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.104479459967
"Turkey-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0622448027692
"Turkey-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0765796759605
Turkey-Hotels and Restaurants,0.0999187006433
Turkey-Inland Transport,0.0841162633277
Turkey-Water Transport,0.114008903498
Turkey-Air Transport,0.117949929741
Turkey-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.116437553168
Turkey-Post and Telecommunications,0.116555109335
Turkey-Financial Intermediation,0.0872416778533
Turkey-Real Estate Activities,0.0864133375852
Turkey-Renting of M&Eq and Other Business Activities,0.111509988658
Turkey-Public Admin and Defence; Compulsory Social Security,0.095755590376
Turkey-Education,0.109226008594
Turkey-Health and Social Work,0.115377982733
"Turkey-Other Community, Social and Personal Services",0.109481679487
Turkey-Private Households with Employed Persons,0.117939548922
"Taiwan-Agriculture, Hunting, Forestry and Fishing",0.110448765429
Taiwan-Mining and Quarrying,0.117637470525
"Taiwan-Food, Beverages and Tobacco",0.119204015686
Taiwan-Textiles and Textile Products,0.154371651598
"Taiwan-Leather, Leather and Footwear",0.123296706293
Taiwan-Wood and Products of Wood and Cork,0.121456811807
"Taiwan-Pulp, Paper, Paper , Printing and Publishing",0.124368538361
"Taiwan-Coke, Refined Petroleum and Nuclear Fuel",0.135435178613
Taiwan-Chemicals and Chemical Products,0.15266865852
Taiwan-Rubber and Plastics,0.143026716353
Taiwan-Other Non-Metallic Mineral,0.118387164088
Taiwan-Basic Metals and Fabricated Metal,0.152492464904
"Taiwan-Machinery, Nec",0.15650938712
Taiwan-Electrical and Optical Equipment,0.236294697047
Taiwan-Transport Equipment,0.136983540872
"Taiwan-Manufacturing, Nec; Recycling",0.145886075599
"Taiwan-Electricity, Gas and Water Supply",0.119290260142
Taiwan-Construction,0.109176066143
"Taiwan-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.117724075067
"Taiwan-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0972847794813
"Taiwan-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0984372459721
Taiwan-Hotels and Restaurants,0.122655526244
Taiwan-Inland Transport,0.116191371533
Taiwan-Water Transport,0.126783428882
Taiwan-Air Transport,0.123331150896
Taiwan-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.127169126304
Taiwan-Post and Telecommunications,0.11714689354
Taiwan-Financial Intermediation,0.100157795432
Taiwan-Real Estate Activities,0.0960372446386
Taiwan-Renting of M&Eq and Other Business Activities,0.12255992244
Taiwan-Public Admin and Defence; Compulsory Social Security,0.0820321761875
Taiwan-Education,0.114642120509
Taiwan-Health and Social Work,0.112149542986
"Taiwan-Other Community, Social and Personal Services",0.100396113678
Taiwan-Private Households with Employed Persons,0.116830040987
"USA-Agriculture, Hunting, Forestry and Fishing",0.251638882033
USA-Mining and Quarrying,0.128140849662
"USA-Food, Beverages and Tobacco",0.289755695117
USA-Textiles and Textile Products,0.198634409935
"USA-Leather, Leather and Footwear",0.126361160921
USA-Wood and Products of Wood and Cork,0.136766794036
"USA-Pulp, Paper, Paper , Printing and Publishing",0.240987079431
"USA-Coke, Refined Petroleum and Nuclear Fuel",0.195508994039
USA-Chemicals and Chemical Products,0.3762938393
USA-Rubber and Plastics,0.171649403667
USA-Other Non-Metallic Mineral,0.143440199766
USA-Basic Metals and Fabricated Metal,0.228035742374
"USA-Machinery, Nec",0.391022322706
USA-Electrical and Optical Equipment,0.628651584408
USA-Transport Equipment,0.419735924735
"USA-Manufacturing, Nec; Recycling",0.180715946562
"USA-Electricity, Gas and Water Supply",0.11401326364
USA-Construction,0.0964537700064
"USA-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.114422834466
"USA-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.139045174749
"USA-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0571114532654
USA-Hotels and Restaurants,0.0960991722239
USA-Inland Transport,0.130170965245
USA-Water Transport,0.125109834197
USA-Air Transport,0.181699627523
USA-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.1346344788
USA-Post and Telecommunications,0.147593421581
USA-Financial Intermediation,0.202521420713
USA-Real Estate Activities,0.0314592728594
USA-Renting of M&Eq and Other Business Activities,0.251313529922
USA-Public Admin and Defence; Compulsory Social Security,0.0316248844264
USA-Education,0.112557184648
USA-Health and Social Work,0.0603537178347
"USA-Other Community, Social and Personal Services",0.13314363537
USA-Private Households with Employed Persons,0.11768942118
"Rest Of World-Agriculture, Hunting, Forestry and Fishing",0.377823975306
Rest Of World-Mining and Quarrying,0.812032011385
"Rest Of World-Food, Beverages and Tobacco",0.489122282915
Rest Of World-Textiles and Textile Products,0.237296361343
"Rest Of World-Leather, Leather and Footwear",0.160714415713
Rest Of World-Wood and Products of Wood and Cork,0.163374258426
"Rest Of World-Pulp, Paper, Paper , Printing and Publishing",0.176676076248
"Rest Of World-Coke, Refined Petroleum and Nuclear Fuel",0.415569397541
Rest Of World-Chemicals and Chemical Products,0.519370210253
Rest Of World-Rubber and Plastics,0.146911798395
Rest Of World-Other Non-Metallic Mineral,0.126587428321
Rest Of World-Basic Metals and Fabricated Metal,0.352608091088
"Rest Of World-Machinery, Nec",0.227759986344
Rest Of World-Electrical and Optical Equipment,0.496517661681
Rest Of World-Transport Equipment,0.14849012408
"Rest Of World-Manufacturing, Nec; Recycling",0.186595402858
"Rest Of World-Electricity, Gas and Water Supply",0.132141806026
Rest Of World-Construction,0.133450135209
"Rest Of World-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.117273736694
"Rest Of World-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.138771295614
"Rest Of World-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.113672637034
Rest Of World-Hotels and Restaurants,0.192159316972
Rest Of World-Inland Transport,0.149307794281
Rest Of World-Water Transport,0.119326430555
Rest Of World-Air Transport,0.119613195744
Rest Of World-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.117929283599
Rest Of World-Post and Telecommunications,0.120513827992
Rest Of World-Financial Intermediation,0.131205204542
Rest Of World-Real Estate Activities,0.15358172804
Rest Of World-Renting of M&Eq and Other Business Activities,0.275414302617
Rest Of World-Public Admin and Defence; Compulsory Social Security,0.105667925531
Rest Of World-Education,0.105944407214
Rest Of World-Health and Social Work,0.111879202864
"Rest Of World-Other Community, Social and Personal Services",0.129956593574
Rest Of World-Private Households with Employed Persons,0.118444996835
Australia-Government,-0.0466698278008
Austria-Government,0.030792219925
Belgium-Government,0.123190675355
Bulgaria-Government,0.0874138327219
Brazil-Government,-0.480340564894
Canada-Government,0.0318081551476
China-Government,-0.0774364274234
Cyprus-Government,0.0551048452086
Czech Republic-Government,0.134494323879
Germany-Government,0.0570790912908
Denmark-Government,0.0304648970406
Spain-Government,-0.0502867985007
Estonia-Government,0.129565779141
Finland-Government,-0.0651400180938
France-Government,-0.0144580387535
UK-Government,0.0723626927389
Greece-Government,-0.044935671357
Hungary-Government,0.0534226043228
Indonesia-Government,-0.0101460414228
India-Government,-0.449960701998
Ireland-Government,0.199895271165
Italy-Government,-0.00302693573637
Japan-Government,-0.364706351959
South Korea-Government,0.0327545915734
Lithuania-Government,0.0980053328669
Luxembourg-Government,0.0795535809805
Latvia-Government,0.127557632375
Mexico-Government,-0.153816436731
Malta-Government,0.14281927888
The Netherlands-Government,0.0404377411357
Poland-Government,-0.0503498311452
Portugal-Government,0.135493301347
Romania-Government,0.0731503243569
Russia-Government,0.168379202545
Slovak Republic-Government,0.145476097568
Slovenia-Government,0.141299417093
Sweden-Government,-0.0428959333801
Turkey-Government,-0.286582905182
Taiwan-Government,0.153376067775
USA-Government,-0.0417627009129
Rest Of World-Government,0.0
