,Kemeny_Change_PCT
Malta-Mining and Quarrying,-0.00161672953575
"Malta-Food, Beverages and Tobacco",-0.00540045831616
Malta-Textiles and Textile Products,-0.00118420120156
"Malta-Leather, Leather and Footwear",-0.000922047246314
Malta-Wood and Products of Wood and Cork,-0.000991869496895
"Malta-Pulp, Paper, Paper , Printing and Publishing",-0.000381964095555
"Malta-Coke, Refined Petroleum and Nuclear Fuel",-0.000926577059157
Malta-Chemicals and Chemical Products,-9.87906753558e-05
Malta-Rubber and Plastics,-0.000662918782183
Malta-Other Non-Metallic Mineral,-0.00100410800977
Malta-Basic Metals and Fabricated Metal,-0.000418110921978
"Malta-Machinery, Nec",-0.000898606953443
Malta-Electrical and Optical Equipment,-5.44876056882e-05
Malta-Transport Equipment,-0.00080538394296
"Malta-Manufacturing, Nec; Recycling",-0.00132133733319
"Malta-Electricity, Gas and Water Supply",0.00831552403512
Malta-Construction,-0.00361472781311
"Malta-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",-0.00330714424306
"Malta-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",-0.00334025831332
"Malta-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.00446949962077
Malta-Hotels and Restaurants,-0.00132859369819
Malta-Inland Transport,-0.00164521553277
Malta-Water Transport,-0.000875804725533
Malta-Air Transport,0.000215382620133
Malta-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,-0.00229252907766
Malta-Post and Telecommunications,-0.00210504512781
Malta-Financial Intermediation,-0.00746591604839
Malta-Real Estate Activities,-0.017135984844
Malta-Renting of M&Eq and Other Business Activities,-0.00110604563598
Malta-Public Admin and Defence; Compulsory Social Security,-0.0157983385911
Malta-Education,-0.0119294015019
Malta-Health and Social Work,-0.0130913240394
"Malta-Other Community, Social and Personal Services",-0.0199809251864
Malta-Private Households with Employed Persons,-0.00155754857082
"The Netherlands-Agriculture, Hunting, Forestry and Fishing",0.0444223333476
The Netherlands-Mining and Quarrying,0.0043752265216
"The Netherlands-Food, Beverages and Tobacco",0.082848106019
The Netherlands-Textiles and Textile Products,0.00599024281656
"The Netherlands-Leather, Leather and Footwear",-0.000121470243611
The Netherlands-Wood and Products of Wood and Cork,0.000941099958438
"The Netherlands-Pulp, Paper, Paper , Printing and Publishing",0.0101316637744
"The Netherlands-Coke, Refined Petroleum and Nuclear Fuel",0.0332135381404
The Netherlands-Chemicals and Chemical Products,0.0868704929448
The Netherlands-Rubber and Plastics,0.00954188039631
The Netherlands-Other Non-Metallic Mineral,0.00390110891196
The Netherlands-Basic Metals and Fabricated Metal,0.0219553760787
"The Netherlands-Machinery, Nec",0.0415605257816
The Netherlands-Electrical and Optical Equipment,0.0322677852985
The Netherlands-Transport Equipment,0.0221910511557
"The Netherlands-Manufacturing, Nec; Recycling",0.0119694758481
"The Netherlands-Electricity, Gas and Water Supply",0.00693873210254
The Netherlands-Construction,-0.00361673247011
"The Netherlands-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",-0.00152083352357
"The Netherlands-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.00321432814692
"The Netherlands-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.00706038071118
The Netherlands-Hotels and Restaurants,-0.00477425503074
The Netherlands-Inland Transport,-0.000968928276941
The Netherlands-Water Transport,-0.000228283008661
The Netherlands-Air Transport,0.00808786028819
The Netherlands-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.00676592867925
The Netherlands-Post and Telecommunications,0.00891265359745
The Netherlands-Financial Intermediation,-0.00693830891637
The Netherlands-Real Estate Activities,-0.0247009127149
The Netherlands-Renting of M&Eq and Other Business Activities,0.0418202439709
The Netherlands-Public Admin and Defence; Compulsory Social Security,-0.021721879793
The Netherlands-Education,-0.0159179099739
The Netherlands-Health and Social Work,-0.0337148157023
"The Netherlands-Other Community, Social and Personal Services",0.00169669283011
The Netherlands-Private Households with Employed Persons,-0.00238863466525
"Poland-Agriculture, Hunting, Forestry and Fishing",-0.00200230259454
Poland-Mining and Quarrying,-8.32827813648e-05
"Poland-Food, Beverages and Tobacco",0.0306676797179
Poland-Textiles and Textile Products,0.0137953467446
"Poland-Leather, Leather and Footwear",0.00117644576423
Poland-Wood and Products of Wood and Cork,0.00621020579711
"Poland-Pulp, Paper, Paper , Printing and Publishing",0.00892576288687
"Poland-Coke, Refined Petroleum and Nuclear Fuel",0.0307840353188
Poland-Chemicals and Chemical Products,0.0250618526642
Poland-Rubber and Plastics,0.0153039704264
Poland-Other Non-Metallic Mineral,0.00812588818776
Poland-Basic Metals and Fabricated Metal,0.0224252831632
"Poland-Machinery, Nec",0.0185961212375
Poland-Electrical and Optical Equipment,0.0298636057817
Poland-Transport Equipment,0.0332726458612
"Poland-Manufacturing, Nec; Recycling",0.0141859977206
"Poland-Electricity, Gas and Water Supply",-0.00270948633289
Poland-Construction,-0.00534663253215
"Poland-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",-0.00797170457658
"Poland-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",-0.00907300201796
"Poland-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.0192517817372
Poland-Hotels and Restaurants,-0.00558099004249
Poland-Inland Transport,0.00109625615766
Poland-Water Transport,-1.52946650352e-05
Poland-Air Transport,0.00119505568445
Poland-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.00153603706621
Poland-Post and Telecommunications,-0.00257775888278
Poland-Financial Intermediation,-0.0115546483329
Poland-Real Estate Activities,-0.026670921766
Poland-Renting of M&Eq and Other Business Activities,-0.00413426713922
Poland-Public Admin and Defence; Compulsory Social Security,-0.0162141174738
Poland-Education,-0.0180628011608
Poland-Health and Social Work,-0.0119623692255
"Poland-Other Community, Social and Personal Services",-0.00952784885119
Poland-Private Households with Employed Persons,-0.00268483915781
"Portugal-Agriculture, Hunting, Forestry and Fishing",-0.00260580596895
Portugal-Mining and Quarrying,-0.000323925253195
"Portugal-Food, Beverages and Tobacco",-0.00207623124366
Portugal-Textiles and Textile Products,0.00332433390208
"Portugal-Leather, Leather and Footwear",0.000558929539234
Portugal-Wood and Products of Wood and Cork,5.90184661788e-05
"Portugal-Pulp, Paper, Paper , Printing and Publishing",0.00241215399505
"Portugal-Coke, Refined Petroleum and Nuclear Fuel",0.0300678911957
Portugal-Chemicals and Chemical Products,0.00338360521101
Portugal-Rubber and Plastics,0.00230626052419
Portugal-Other Non-Metallic Mineral,0.000779563128406
Portugal-Basic Metals and Fabricated Metal,0.00678325431517
"Portugal-Machinery, Nec",0.00292262325733
Portugal-Electrical and Optical Equipment,0.0064503323098
Portugal-Transport Equipment,0.00570963201224
"Portugal-Manufacturing, Nec; Recycling",0.000401533593505
"Portugal-Electricity, Gas and Water Supply",-0.00315439295787
Portugal-Construction,-0.0221951787466
"Portugal-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",-0.00783985443435
"Portugal-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",-0.0139842500599
"Portugal-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.0131467156802
Portugal-Hotels and Restaurants,-0.0153284305699
Portugal-Inland Transport,-9.89118397138e-05
Portugal-Water Transport,-0.000836679137163
Portugal-Air Transport,0.00144705474007
Portugal-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,-0.00171720987953
Portugal-Post and Telecommunications,-0.00518649339628
Portugal-Financial Intermediation,-0.0194365643235
Portugal-Real Estate Activities,-0.0315411142585
Portugal-Renting of M&Eq and Other Business Activities,-0.0129817218829
Portugal-Public Admin and Defence; Compulsory Social Security,-0.0329600218809
Portugal-Education,-0.0258862004959
Portugal-Health and Social Work,-0.0216019043922
"Portugal-Other Community, Social and Personal Services",-0.0105296237399
Portugal-Private Households with Employed Persons,-0.00421037393827
"Romania-Agriculture, Hunting, Forestry and Fishing",-0.00902784568931
Romania-Mining and Quarrying,-0.00276134980031
"Romania-Food, Beverages and Tobacco",-0.0226129102731
Romania-Textiles and Textile Products,0.00463340499092
"Romania-Leather, Leather and Footwear",0.000791064576062
Romania-Wood and Products of Wood and Cork,-0.000282347739953
"Romania-Pulp, Paper, Paper , Printing and Publishing",-0.000362481953612
"Romania-Coke, Refined Petroleum and Nuclear Fuel",0.0067260187785
Romania-Chemicals and Chemical Products,0.00591143090792
Romania-Rubber and Plastics,0.00235771414024
Romania-Other Non-Metallic Mineral,-0.000384749255851
Romania-Basic Metals and Fabricated Metal,0.00811870903734
"Romania-Machinery, Nec",0.0033566811228
Romania-Electrical and Optical Equipment,0.00488370375815
Romania-Transport Equipment,0.00318972316422
"Romania-Manufacturing, Nec; Recycling",0.00029253663447
"Romania-Electricity, Gas and Water Supply",0.00463811692467
Romania-Construction,-0.0348844032053
"Romania-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",-0.000302174749833
"Romania-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",-0.0166412149686
"Romania-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.0120716139353
Romania-Hotels and Restaurants,-0.00537815774043
Romania-Inland Transport,-0.00593781467287
Romania-Water Transport,-0.000838202803437
Romania-Air Transport,-2.25438093518e-05
Romania-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,-0.00388543241126
Romania-Post and Telecommunications,-0.00113998776668
Romania-Financial Intermediation,-0.00385037974417
Romania-Real Estate Activities,-0.0218429757117
Romania-Renting of M&Eq and Other Business Activities,-0.0015045590174
Romania-Public Admin and Defence; Compulsory Social Security,-0.0169148981553
Romania-Education,-0.0134002827003
Romania-Health and Social Work,0.00058684276641
"Romania-Other Community, Social and Personal Services",-0.00940139264116
Romania-Private Households with Employed Persons,-0.000952547099695
"Russia-Agriculture, Hunting, Forestry and Fishing",-0.0145943998721
Russia-Mining and Quarrying,0.151555302347
"Russia-Food, Beverages and Tobacco",-0.0354588086645
Russia-Textiles and Textile Products,0.00031380175924
"Russia-Leather, Leather and Footwear",-0.00100695792608
Russia-Wood and Products of Wood and Cork,0.00343156138931
"Russia-Pulp, Paper, Paper , Printing and Publishing",0.00116084786795
"Russia-Coke, Refined Petroleum and Nuclear Fuel",0.0212621040313
Russia-Chemicals and Chemical Products,0.0162634216074
Russia-Rubber and Plastics,-0.00132909626298
Russia-Other Non-Metallic Mineral,-0.00624201408768
Russia-Basic Metals and Fabricated Metal,0.00849962102437
"Russia-Machinery, Nec",0.00302137224873
Russia-Electrical and Optical Equipment,-0.00344563300359
Russia-Transport Equipment,0.007551010602
"Russia-Manufacturing, Nec; Recycling",-0.00322010282367
"Russia-Electricity, Gas and Water Supply",-0.0246606202226
Russia-Construction,-0.0614407590619
"Russia-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",-0.00757210519959
"Russia-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",-0.000132055125823
"Russia-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.0265027141874
Russia-Hotels and Restaurants,-0.0079762311382
Russia-Inland Transport,0.0355785813206
Russia-Water Transport,-0.00135564058621
Russia-Air Transport,-0.00262127491672
Russia-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.00111666589015
Russia-Post and Telecommunications,-0.00753928520256
Russia-Financial Intermediation,-0.0254809313155
Russia-Real Estate Activities,-0.0286775244919
Russia-Renting of M&Eq and Other Business Activities,-0.0334002677103
Russia-Public Admin and Defence; Compulsory Social Security,-0.0396819242689
Russia-Education,-0.020569778055
Russia-Health and Social Work,-0.0281319492563
"Russia-Other Community, Social and Personal Services",-0.012000482127
Russia-Private Households with Employed Persons,-0.000952547099789
"Slovak Republic-Agriculture, Hunting, Forestry and Fishing",-0.00304126001106
Slovak Republic-Mining and Quarrying,-0.0011482383533
"Slovak Republic-Food, Beverages and Tobacco",0.00155494980828
Slovak Republic-Textiles and Textile Products,0.00180245152368
"Slovak Republic-Leather, Leather and Footwear",0.000355284146481
Slovak Republic-Wood and Products of Wood and Cork,0.000172545068534
"Slovak Republic-Pulp, Paper, Paper , Printing and Publishing",0.00190791471656
"Slovak Republic-Coke, Refined Petroleum and Nuclear Fuel",0.0106860412987
Slovak Republic-Chemicals and Chemical Products,0.00352019931691
Slovak Republic-Rubber and Plastics,0.00179671693417
Slovak Republic-Other Non-Metallic Mineral,0.000836796192365
Slovak Republic-Basic Metals and Fabricated Metal,0.00781568404075
"Slovak Republic-Machinery, Nec",0.00414451687163
Slovak Republic-Electrical and Optical Equipment,0.018067921913
Slovak Republic-Transport Equipment,0.0138593493127
"Slovak Republic-Manufacturing, Nec; Recycling",0.00159500998121
"Slovak Republic-Electricity, Gas and Water Supply",-0.00324719011524
Slovak Republic-Construction,-0.0236167266011
"Slovak Republic-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",-0.00225478847662
"Slovak Republic-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",-0.00436220147058
"Slovak Republic-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.0109858051841
Slovak Republic-Hotels and Restaurants,-0.00210444735079
Slovak Republic-Inland Transport,-0.00237893790461
Slovak Republic-Water Transport,-0.000962145311926
Slovak Republic-Air Transport,-0.000880460336474
Slovak Republic-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,-0.00325333621388
Slovak Republic-Post and Telecommunications,-0.00534937161835
Slovak Republic-Financial Intermediation,-0.0111570835071
Slovak Republic-Real Estate Activities,-0.0137709560274
Slovak Republic-Renting of M&Eq and Other Business Activities,-0.00331811590902
Slovak Republic-Public Admin and Defence; Compulsory Social Security,-0.0228386615361
Slovak Republic-Education,-0.0100142780347
Slovak Republic-Health and Social Work,-0.00691919683518
"Slovak Republic-Other Community, Social and Personal Services",-0.00678230087915
Slovak Republic-Private Households with Employed Persons,-0.000952547099836
"Slovenia-Agriculture, Hunting, Forestry and Fishing",-0.00385830511663
Slovenia-Mining and Quarrying,-0.000871898869099
"Slovenia-Food, Beverages and Tobacco",-0.00274855309985
Slovenia-Textiles and Textile Products,0.00069578440883
"Slovenia-Leather, Leather and Footwear",-0.000299434158793
Slovenia-Wood and Products of Wood and Cork,-3.08095546364e-05
"Slovenia-Pulp, Paper, Paper , Printing and Publishing",0.00177156351882
"Slovenia-Coke, Refined Petroleum and Nuclear Fuel",-0.000897847413288
Slovenia-Chemicals and Chemical Products,0.00682219765671
Slovenia-Rubber and Plastics,0.00106837760055
Slovenia-Other Non-Metallic Mineral,-0.000434432449429
Slovenia-Basic Metals and Fabricated Metal,0.00344705607159
"Slovenia-Machinery, Nec",0.00343463547304
Slovenia-Electrical and Optical Equipment,0.00317796529719
Slovenia-Transport Equipment,0.00254555036524
"Slovenia-Manufacturing, Nec; Recycling",7.30598030182e-05
"Slovenia-Electricity, Gas and Water Supply",-0.00311990463343
Slovenia-Construction,-0.0179242216343
"Slovenia-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",-0.00444447439818
"Slovenia-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",-0.00977172340287
"Slovenia-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.0108533740081
Slovenia-Hotels and Restaurants,-0.00823110447466
Slovenia-Inland Transport,-0.000918233640533
Slovenia-Water Transport,-0.000824470997463
Slovenia-Air Transport,-0.000647692675097
Slovenia-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,-0.00249303661939
Slovenia-Post and Telecommunications,-0.00689118976199
Slovenia-Financial Intermediation,-0.012897768351
Slovenia-Real Estate Activities,-0.0209469121048
Slovenia-Renting of M&Eq and Other Business Activities,-0.0108090478851
Slovenia-Public Admin and Defence; Compulsory Social Security,-0.0210054939919
Slovenia-Education,-0.0170701468204
Slovenia-Health and Social Work,-0.0135147267589
"Slovenia-Other Community, Social and Personal Services",-0.0124615206263
Slovenia-Private Households with Employed Persons,-0.0011466707206
"Sweden-Agriculture, Hunting, Forestry and Fishing",0.00202833325356
Sweden-Mining and Quarrying,0.000219769895786
"Sweden-Food, Beverages and Tobacco",0.00659675439327
Sweden-Textiles and Textile Products,0.00420555396401
"Sweden-Leather, Leather and Footwear",-0.000952547100386
Sweden-Wood and Products of Wood and Cork,0.00325837412151
"Sweden-Pulp, Paper, Paper , Printing and Publishing",0.018036930064
"Sweden-Coke, Refined Petroleum and Nuclear Fuel",0.0160806641453
Sweden-Chemicals and Chemical Products,0.0253918338199
Sweden-Rubber and Plastics,0.00578638256021
Sweden-Other Non-Metallic Mineral,0.00112224739952
Sweden-Basic Metals and Fabricated Metal,0.0159081708378
"Sweden-Machinery, Nec",0.0326950807789
Sweden-Electrical and Optical Equipment,0.0464907789252
Sweden-Transport Equipment,0.0299407688819
"Sweden-Manufacturing, Nec; Recycling",0.00732059722667
"Sweden-Electricity, Gas and Water Supply",-0.00487014677456
Sweden-Construction,-0.00560272619205
"Sweden-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",-0.00356903281975
"Sweden-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",-0.0115702905154
"Sweden-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.00998444958567
Sweden-Hotels and Restaurants,-0.00805132340137
Sweden-Inland Transport,-0.00676944431359
Sweden-Water Transport,-3.35828798101e-05
Sweden-Air Transport,0.000525925926226
Sweden-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.00805655182996
Sweden-Post and Telecommunications,0.00120706531344
Sweden-Financial Intermediation,-0.0104807831963
Sweden-Real Estate Activities,-0.0397676743718
Sweden-Renting of M&Eq and Other Business Activities,0.00111330430625
Sweden-Public Admin and Defence; Compulsory Social Security,-0.0132201723365
Sweden-Education,-0.0264319768505
Sweden-Health and Social Work,-0.044801532815
"Sweden-Other Community, Social and Personal Services",-0.0153070653747
Sweden-Private Households with Employed Persons,-0.00107672039585
"Turkey-Agriculture, Hunting, Forestry and Fishing",-0.0297594400678
Turkey-Mining and Quarrying,0.00214816418239
"Turkey-Food, Beverages and Tobacco",-0.0284555912489
Turkey-Textiles and Textile Products,0.0340939965651
"Turkey-Leather, Leather and Footwear",-0.0012741694266
Turkey-Wood and Products of Wood and Cork,-0.00157473617177
"Turkey-Pulp, Paper, Paper , Printing and Publishing",-0.00197400419705
"Turkey-Coke, Refined Petroleum and Nuclear Fuel",-0.00174021734608
Turkey-Chemicals and Chemical Products,0.000788011292153
Turkey-Rubber and Plastics,0.00299083113488
Turkey-Other Non-Metallic Mineral,0.000910987957844
Turkey-Basic Metals and Fabricated Metal,0.0187804461495
"Turkey-Machinery, Nec",0.0103119001328
Turkey-Electrical and Optical Equipment,0.00642699322911
Turkey-Transport Equipment,0.0246165709052
"Turkey-Manufacturing, Nec; Recycling",0.00881738456429
"Turkey-Electricity, Gas and Water Supply",-0.0135907502143
Turkey-Construction,-0.0118299705002
"Turkey-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",-0.00794717755005
"Turkey-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",-0.0169558833069
"Turkey-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.016140735051
Turkey-Hotels and Restaurants,-0.0206762421085
Turkey-Inland Transport,-0.0247727961614
Turkey-Water Transport,0.000491896177889
Turkey-Air Transport,-0.000619348811498
Turkey-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,-0.00417425766389
Turkey-Post and Telecommunications,-0.0111313602422
Turkey-Financial Intermediation,-0.0103593118779
Turkey-Real Estate Activities,-0.0541352245903
Turkey-Renting of M&Eq and Other Business Activities,-0.0125952671608
Turkey-Public Admin and Defence; Compulsory Social Security,-0.0272124802409
Turkey-Education,-0.0199112956469
Turkey-Health and Social Work,-0.014073951384
"Turkey-Other Community, Social and Personal Services",-0.01152693204
Turkey-Private Households with Employed Persons,-0.00183071408176
"Taiwan-Agriculture, Hunting, Forestry and Fishing",-0.00254810106325
Taiwan-Mining and Quarrying,-0.00332512953668
"Taiwan-Food, Beverages and Tobacco",-0.00399130599651
Taiwan-Textiles and Textile Products,0.00538300742188
"Taiwan-Leather, Leather and Footwear",0.000147526805848
Taiwan-Wood and Products of Wood and Cork,-0.000722154475667
"Taiwan-Pulp, Paper, Paper , Printing and Publishing",0.00299074999164
"Taiwan-Coke, Refined Petroleum and Nuclear Fuel",0.0300852073089
Taiwan-Chemicals and Chemical Products,0.0284283602804
Taiwan-Rubber and Plastics,0.00711503378854
Taiwan-Other Non-Metallic Mineral,-0.00107504469774
Taiwan-Basic Metals and Fabricated Metal,0.0253136362408
"Taiwan-Machinery, Nec",0.0155411261969
Taiwan-Electrical and Optical Equipment,0.0666902290502
Taiwan-Transport Equipment,0.0089954533157
"Taiwan-Manufacturing, Nec; Recycling",0.00845814603327
"Taiwan-Electricity, Gas and Water Supply",0.0105099577775
Taiwan-Construction,-0.000181244725932
"Taiwan-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",-0.000626678801421
"Taiwan-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",-0.0218890286225
"Taiwan-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.0209220858318
Taiwan-Hotels and Restaurants,-0.00199776540603
Taiwan-Inland Transport,-0.00060522551465
Taiwan-Water Transport,0.0050195565699
Taiwan-Air Transport,0.00413315079226
Taiwan-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.00246642448769
Taiwan-Post and Telecommunications,-0.00543801644101
Taiwan-Financial Intermediation,-0.023550984354
Taiwan-Real Estate Activities,-0.0196467702395
Taiwan-Renting of M&Eq and Other Business Activities,0.000580353740045
Taiwan-Public Admin and Defence; Compulsory Social Security,-0.0372850278021
Taiwan-Education,-0.00640760515849
Taiwan-Health and Social Work,-0.00968454871652
"Taiwan-Other Community, Social and Personal Services",-0.0221074774317
Taiwan-Private Households with Employed Persons,-0.00370184471149
"USA-Agriculture, Hunting, Forestry and Fishing",0.0630951771449
USA-Mining and Quarrying,0.00325465875047
"USA-Food, Beverages and Tobacco",0.0655097331401
USA-Textiles and Textile Products,0.0204583123222
"USA-Leather, Leather and Footwear",0.000436440441564
USA-Wood and Products of Wood and Cork,0.00573125143779
"USA-Pulp, Paper, Paper , Printing and Publishing",0.0498243574243
"USA-Coke, Refined Petroleum and Nuclear Fuel",0.139783484088
USA-Chemicals and Chemical Products,0.169899671628
USA-Rubber and Plastics,0.0297923440196
USA-Other Non-Metallic Mineral,0.00970455301286
USA-Basic Metals and Fabricated Metal,0.0717091135831
"USA-Machinery, Nec",0.145099843772
USA-Electrical and Optical Equipment,0.183645682563
USA-Transport Equipment,0.197728054275
"USA-Manufacturing, Nec; Recycling",0.0519927714663
"USA-Electricity, Gas and Water Supply",0.00124647282002
USA-Construction,-0.00701303801748
"USA-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",-0.00328380233838
"USA-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.020808494104
"USA-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.0455356893747
USA-Hotels and Restaurants,-0.0200749674036
USA-Inland Transport,0.0589299463967
USA-Water Transport,0.00331880765625
USA-Air Transport,0.0582790397692
USA-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0282997241764
USA-Post and Telecommunications,0.0156749833433
USA-Financial Intermediation,0.152925621033
USA-Real Estate Activities,-0.0818434390591
USA-Renting of M&Eq and Other Business Activities,0.158920115865
USA-Public Admin and Defence; Compulsory Social Security,-0.0562106997668
USA-Education,-0.00602818131057
USA-Health and Social Work,-0.0601283142724
"USA-Other Community, Social and Personal Services",0.00554675248671
USA-Private Households with Employed Persons,-0.00160175537983
"Rest Of World-Agriculture, Hunting, Forestry and Fishing",0.195437470239
Rest Of World-Mining and Quarrying,0.72999837052
"Rest Of World-Food, Beverages and Tobacco",0.341116988195
Rest Of World-Textiles and Textile Products,0.282839849244
"Rest Of World-Leather, Leather and Footwear",0.0381274696789
Rest Of World-Wood and Products of Wood and Cork,0.0292289359899
"Rest Of World-Pulp, Paper, Paper , Printing and Publishing",0.041809396576
"Rest Of World-Coke, Refined Petroleum and Nuclear Fuel",0.372698800863
Rest Of World-Chemicals and Chemical Products,0.3773680756
Rest Of World-Rubber and Plastics,0.0394494400066
Rest Of World-Other Non-Metallic Mineral,0.0429434311804
Rest Of World-Basic Metals and Fabricated Metal,0.237755871328
"Rest Of World-Machinery, Nec",0.148135331405
Rest Of World-Electrical and Optical Equipment,0.246041126103
Rest Of World-Transport Equipment,0.132150857889
"Rest Of World-Manufacturing, Nec; Recycling",0.232725346598
"Rest Of World-Electricity, Gas and Water Supply",0.0060261228438
Rest Of World-Construction,-0.00458966581411
"Rest Of World-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",-0.00080269179179
"Rest Of World-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0201386662986
"Rest Of World-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.000747295226716
Rest Of World-Hotels and Restaurants,0.0286089457166
Rest Of World-Inland Transport,0.0226100897404
Rest Of World-Water Transport,-0.000671876976337
Rest Of World-Air Transport,0.00155238957714
Rest Of World-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,-0.00217014294244
Rest Of World-Post and Telecommunications,0.0160582899093
Rest Of World-Financial Intermediation,0.0308836511151
Rest Of World-Real Estate Activities,0.101452903382
Rest Of World-Renting of M&Eq and Other Business Activities,0.190317048049
Rest Of World-Public Admin and Defence; Compulsory Social Security,-0.0116020497057
Rest Of World-Education,-0.00786120440791
Rest Of World-Health and Social Work,-0.00141421551264
"Rest Of World-Other Community, Social and Personal Services",0.0348618000658
Rest Of World-Private Households with Employed Persons,-0.00104578779424
Australia-Government,-0.0526801571063
Austria-Government,0.0393833755765
Belgium-Government,0.00670808221434
Bulgaria-Government,0.0330568886238
Brazil-Government,-0.490600539914
Canada-Government,-0.0454189218214
China-Government,-0.101881521519
Cyprus-Government,-0.0444223782524
Czech Republic-Government,0.0635747318012
Germany-Government,0.0812909042963
Denmark-Government,-0.0938669328733
Spain-Government,-0.111675322753
Estonia-Government,-0.0263481955986
Finland-Government,-0.12447703192
France-Government,0.0448250572483
UK-Government,-0.00521098461612
Greece-Government,-0.133660821965
Hungary-Government,-0.0308483585153
Indonesia-Government,-0.124043283209
India-Government,-0.258496241996
Ireland-Government,0.0763340218464
Italy-Government,-0.0724403200881
Japan-Government,-0.325665349024
South Korea-Government,0.0260318120626
Lithuania-Government,-0.0016586515395
Luxembourg-Government,-0.0424586332704
Latvia-Government,0.0217316049383
Mexico-Government,-0.219224950379
Malta-Government,0.02143958666
The Netherlands-Government,-0.0852124126887
Poland-Government,-0.0823675088737
Portugal-Government,0.0392678085784
Romania-Government,0.199267916806
Russia-Government,0.304861010942
Slovak Republic-Government,0.0751104240936
Slovenia-Government,0.0339159336197
Sweden-Government,-0.112519437478
Turkey-Government,0.127451905656
Taiwan-Government,-0.00415201140409
USA-Government,-0.217268481801
Rest Of World-Government,0.0
