,Kemeny_Change_PCT
"Malta-Coke, Refined Petroleum and Nuclear Fuel",0.000679024229066
Malta-Chemicals and Chemical Products,0.00158965431827
Malta-Rubber and Plastics,0.000940768770892
Malta-Other Non-Metallic Mineral,0.000635028971527
Malta-Basic Metals and Fabricated Metal,0.00118872982815
"Malta-Machinery, Nec",0.000721069697701
Malta-Electrical and Optical Equipment,0.00149583223141
Malta-Transport Equipment,0.000698612579055
"Malta-Manufacturing, Nec; Recycling",0.000286608645504
"Malta-Electricity, Gas and Water Supply",0.0100135568841
Malta-Construction,-0.00202472063561
"Malta-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",-0.0017214304554
"Malta-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",-0.00175166426547
"Malta-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.00290620522593
Malta-Hotels and Restaurants,0.000218326120743
Malta-Inland Transport,-4.69019262284e-05
Malta-Water Transport,0.000732848463667
Malta-Air Transport,0.0017962150547
Malta-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,-0.00073959502739
Malta-Post and Telecommunications,-0.000520954747453
Malta-Financial Intermediation,-0.00593258212792
Malta-Real Estate Activities,-0.0156756763275
Malta-Renting of M&Eq and Other Business Activities,0.0004481591098
Malta-Public Admin and Defence; Compulsory Social Security,-0.0143253626766
Malta-Education,-0.0104257636406
Malta-Health and Social Work,-0.0115938024878
"Malta-Other Community, Social and Personal Services",-0.0185970672276
Malta-Private Households with Employed Persons,4.27917531067e-05
"The Netherlands-Agriculture, Hunting, Forestry and Fishing",0.0310491789275
The Netherlands-Mining and Quarrying,0.00553149299182
"The Netherlands-Food, Beverages and Tobacco",0.086306637839
The Netherlands-Textiles and Textile Products,0.00739815410849
"The Netherlands-Leather, Leather and Footwear",0.00142308243599
The Netherlands-Wood and Products of Wood and Cork,0.00241487430527
"The Netherlands-Pulp, Paper, Paper , Printing and Publishing",0.0115327985404
"The Netherlands-Coke, Refined Petroleum and Nuclear Fuel",0.0419086635374
The Netherlands-Chemicals and Chemical Products,0.0859725793568
The Netherlands-Rubber and Plastics,0.0107981573323
The Netherlands-Other Non-Metallic Mineral,0.00555172368942
The Netherlands-Basic Metals and Fabricated Metal,0.0222909952147
"The Netherlands-Machinery, Nec",0.0406891500734
The Netherlands-Electrical and Optical Equipment,0.0345421984408
The Netherlands-Transport Equipment,0.0251259579839
"The Netherlands-Manufacturing, Nec; Recycling",0.0114955869645
"The Netherlands-Electricity, Gas and Water Supply",0.0089067751875
The Netherlands-Construction,-0.00299113999901
"The Netherlands-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.000223697633734
"The Netherlands-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.00457773688375
"The Netherlands-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.00524092386043
The Netherlands-Hotels and Restaurants,-0.00327976309351
The Netherlands-Inland Transport,0.000959320389348
The Netherlands-Water Transport,0.00147900165523
The Netherlands-Air Transport,0.00919567314286
The Netherlands-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.00818189819065
The Netherlands-Post and Telecommunications,0.00937569901497
The Netherlands-Financial Intermediation,-0.00425868820961
The Netherlands-Real Estate Activities,-0.0240688592379
The Netherlands-Renting of M&Eq and Other Business Activities,0.0428447801719
The Netherlands-Public Admin and Defence; Compulsory Social Security,-0.0199410145291
The Netherlands-Education,-0.0140590212601
The Netherlands-Health and Social Work,-0.0317812337989
"The Netherlands-Other Community, Social and Personal Services",0.00291937186329
The Netherlands-Private Households with Employed Persons,-0.000765253288431
"Poland-Agriculture, Hunting, Forestry and Fishing",0.000301731873987
Poland-Mining and Quarrying,0.0016271897683
"Poland-Food, Beverages and Tobacco",0.0325365521704
Poland-Textiles and Textile Products,0.014108170397
"Poland-Leather, Leather and Footwear",0.00281038400156
Poland-Wood and Products of Wood and Cork,0.00758888200709
"Poland-Pulp, Paper, Paper , Printing and Publishing",0.0106669882559
"Poland-Coke, Refined Petroleum and Nuclear Fuel",0.0423748065341
Poland-Chemicals and Chemical Products,0.0272119833074
Poland-Rubber and Plastics,0.0170308930993
Poland-Other Non-Metallic Mineral,0.00991835359158
Poland-Basic Metals and Fabricated Metal,0.0269701117816
"Poland-Machinery, Nec",0.017906681774
Poland-Electrical and Optical Equipment,0.0269304340891
Poland-Transport Equipment,0.0334972406344
"Poland-Manufacturing, Nec; Recycling",0.0154070644925
"Poland-Electricity, Gas and Water Supply",-0.000471978371858
Poland-Construction,-0.00310879566526
"Poland-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",-0.00620013386303
"Poland-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",-0.00737469122454
"Poland-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.0170535966558
Poland-Hotels and Restaurants,-0.00366812195155
Poland-Inland Transport,0.00338697742501
Poland-Water Transport,0.00156551638075
Poland-Air Transport,0.00274000075625
Poland-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.00302356398376
Poland-Post and Telecommunications,-0.00126815879762
Poland-Financial Intermediation,-0.00911161822447
Poland-Real Estate Activities,-0.0233054387022
Poland-Renting of M&Eq and Other Business Activities,-0.00185629502877
Poland-Public Admin and Defence; Compulsory Social Security,-0.0139564853293
Poland-Education,-0.0154948076365
Poland-Health and Social Work,-0.00959945150128
"Poland-Other Community, Social and Personal Services",-0.00717338537783
Poland-Private Households with Employed Persons,-0.000954274702243
"Portugal-Agriculture, Hunting, Forestry and Fishing",-0.00101690014512
Portugal-Mining and Quarrying,0.00104741468535
"Portugal-Food, Beverages and Tobacco",0.000151802856529
Portugal-Textiles and Textile Products,0.00389182008237
"Portugal-Leather, Leather and Footwear",0.00203280949468
Portugal-Wood and Products of Wood and Cork,0.00153581294085
"Portugal-Pulp, Paper, Paper , Printing and Publishing",0.00377911393882
"Portugal-Coke, Refined Petroleum and Nuclear Fuel",0.0317815214432
Portugal-Chemicals and Chemical Products,0.00513676481132
Portugal-Rubber and Plastics,0.00381294997018
Portugal-Other Non-Metallic Mineral,0.00225903037247
Portugal-Basic Metals and Fabricated Metal,0.00822633695645
"Portugal-Machinery, Nec",0.00441114151853
Portugal-Electrical and Optical Equipment,0.00773457304259
Portugal-Transport Equipment,0.00719321731416
"Portugal-Manufacturing, Nec; Recycling",0.00184315493564
"Portugal-Electricity, Gas and Water Supply",-0.00183262434346
Portugal-Construction,-0.0203132027258
"Portugal-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",-0.0063830162884
"Portugal-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",-0.0129540818478
"Portugal-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.0120140910089
Portugal-Hotels and Restaurants,-0.0135472022532
Portugal-Inland Transport,0.0013398670382
Portugal-Water Transport,0.000787668840318
Portugal-Air Transport,0.00284258592013
Portugal-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,-0.000290045443997
Portugal-Post and Telecommunications,-0.00421768424481
Portugal-Financial Intermediation,-0.0183653215074
Portugal-Real Estate Activities,-0.0303163389061
Portugal-Renting of M&Eq and Other Business Activities,-0.0119850632222
Portugal-Public Admin and Defence; Compulsory Social Security,-0.0316506560035
Portugal-Education,-0.0245400077813
Portugal-Health and Social Work,-0.0195394510274
"Portugal-Other Community, Social and Personal Services",-0.00897181328606
Portugal-Private Households with Employed Persons,-0.00264372684625
"Romania-Agriculture, Hunting, Forestry and Fishing",-0.00901114647637
Romania-Mining and Quarrying,-0.00126202902741
"Romania-Food, Beverages and Tobacco",-0.021084847744
Romania-Textiles and Textile Products,0.00610763270423
"Romania-Leather, Leather and Footwear",0.00228166629751
Romania-Wood and Products of Wood and Cork,0.001395022177
"Romania-Pulp, Paper, Paper , Printing and Publishing",0.0013277339886
"Romania-Coke, Refined Petroleum and Nuclear Fuel",0.00909266410858
Romania-Chemicals and Chemical Products,0.00713799626735
Romania-Rubber and Plastics,0.00370908666687
Romania-Other Non-Metallic Mineral,0.00109170441054
Romania-Basic Metals and Fabricated Metal,0.00941824200249
"Romania-Machinery, Nec",0.00446264049171
Romania-Electrical and Optical Equipment,0.00602264452999
Romania-Transport Equipment,0.00464848328996
"Romania-Manufacturing, Nec; Recycling",0.00176522541202
"Romania-Electricity, Gas and Water Supply",0.00626108026339
Romania-Construction,-0.0336612212475
"Romania-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.00135151669807
"Romania-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",-0.0149368854151
"Romania-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.0103495856538
Romania-Hotels and Restaurants,-0.00370395523445
Romania-Inland Transport,-0.00485502010105
Romania-Water Transport,0.000769171200058
Romania-Air Transport,0.00152255213141
Romania-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,-0.00230199639927
Romania-Post and Telecommunications,0.000421752569536
Romania-Financial Intermediation,-0.00254868118412
Romania-Real Estate Activities,-0.0204122087474
Romania-Renting of M&Eq and Other Business Activities,0.000170349795016
Romania-Public Admin and Defence; Compulsory Social Security,-0.0154863030363
Romania-Education,-0.0118897459291
Romania-Health and Social Work,0.00206357084429
"Romania-Other Community, Social and Personal Services",-0.00824571743488
Romania-Private Households with Employed Persons,0.000653132842161
"Russia-Agriculture, Hunting, Forestry and Fishing",-0.0109076880916
Russia-Mining and Quarrying,0.16169548057
"Russia-Food, Beverages and Tobacco",-0.0302641977225
Russia-Textiles and Textile Products,0.00164315686713
"Russia-Leather, Leather and Footwear",0.000541138176333
Russia-Wood and Products of Wood and Cork,0.00548975693526
"Russia-Pulp, Paper, Paper , Printing and Publishing",0.00310432837314
"Russia-Coke, Refined Petroleum and Nuclear Fuel",0.0305233889448
Russia-Chemicals and Chemical Products,0.0278773420052
Russia-Rubber and Plastics,-0.000126334535539
Russia-Other Non-Metallic Mineral,-0.00508968960167
Russia-Basic Metals and Fabricated Metal,0.00892109991737
"Russia-Machinery, Nec",0.00382898445832
Russia-Electrical and Optical Equipment,-0.00182160508469
Russia-Transport Equipment,0.0166999477282
"Russia-Manufacturing, Nec; Recycling",-0.00181800683308
"Russia-Electricity, Gas and Water Supply",-0.0189271689004
Russia-Construction,-0.0514137412984
"Russia-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",-0.00582714023239
"Russia-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.00249092930823
"Russia-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.0226206268793
Russia-Hotels and Restaurants,-0.00547513523362
Russia-Inland Transport,0.0330211153845
Russia-Water Transport,0.000516799596949
Russia-Air Transport,0.000192857620639
Russia-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.00733171068669
Russia-Post and Telecommunications,-0.0038151390623
Russia-Financial Intermediation,-0.0207552464573
Russia-Real Estate Activities,-0.0236354665465
Russia-Renting of M&Eq and Other Business Activities,-0.0285172899736
Russia-Public Admin and Defence; Compulsory Social Security,-0.0312097976602
Russia-Education,-0.0171333413307
Russia-Health and Social Work,-0.0250965759431
"Russia-Other Community, Social and Personal Services",-0.00900295984873
Russia-Private Households with Employed Persons,0.000653132842527
"Slovak Republic-Agriculture, Hunting, Forestry and Fishing",-0.00180531114098
Slovak Republic-Mining and Quarrying,0.000120598303269
"Slovak Republic-Food, Beverages and Tobacco",0.00263437453407
Slovak Republic-Textiles and Textile Products,0.00308795122349
"Slovak Republic-Leather, Leather and Footwear",0.00189401583062
Slovak Republic-Wood and Products of Wood and Cork,0.0015843205939
"Slovak Republic-Pulp, Paper, Paper , Printing and Publishing",0.0033731253913
"Slovak Republic-Coke, Refined Petroleum and Nuclear Fuel",0.0113289432182
Slovak Republic-Chemicals and Chemical Products,0.00465814348829
Slovak Republic-Rubber and Plastics,0.00316878319925
Slovak Republic-Other Non-Metallic Mineral,0.00233079631174
Slovak Republic-Basic Metals and Fabricated Metal,0.00822720511446
"Slovak Republic-Machinery, Nec",0.00502359958359
Slovak Republic-Electrical and Optical Equipment,0.0194737142493
Slovak Republic-Transport Equipment,0.0132375497557
"Slovak Republic-Manufacturing, Nec; Recycling",0.0030427757836
"Slovak Republic-Electricity, Gas and Water Supply",-0.00174125754807
Slovak Republic-Construction,-0.0223099217633
"Slovak Republic-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",-0.000674463924049
"Slovak Republic-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",-0.00315576586763
"Slovak Republic-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.00956299422364
Slovak Republic-Hotels and Restaurants,-0.000578238698634
Slovak Republic-Inland Transport,-0.0010915661412
Slovak Republic-Water Transport,0.000643595354123
Slovak Republic-Air Transport,0.00072061545963
Slovak Republic-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,-0.00177942617832
Slovak Republic-Post and Telecommunications,-0.00380756215874
Slovak Republic-Financial Intermediation,-0.00965969063218
Slovak Republic-Real Estate Activities,-0.0123726303569
Slovak Republic-Renting of M&Eq and Other Business Activities,-0.00207413630428
Slovak Republic-Public Admin and Defence; Compulsory Social Security,-0.0212535484728
Slovak Republic-Education,-0.00849938752351
Slovak Republic-Health and Social Work,-0.00537980915386
"Slovak Republic-Other Community, Social and Personal Services",-0.00530781789401
Slovak Republic-Private Households with Employed Persons,0.000653132842776
"Slovenia-Agriculture, Hunting, Forestry and Fishing",-0.0022628861097
Slovenia-Mining and Quarrying,0.000680026597279
"Slovenia-Food, Beverages and Tobacco",-0.0011884408595
Slovenia-Textiles and Textile Products,0.00224110263075
"Slovenia-Leather, Leather and Footwear",0.00127704662425
Slovenia-Wood and Products of Wood and Cork,0.00156784970833
"Slovenia-Pulp, Paper, Paper , Printing and Publishing",0.00327169189439
"Slovenia-Coke, Refined Petroleum and Nuclear Fuel",0.00070176888416
Slovenia-Chemicals and Chemical Products,0.00702235832546
Slovenia-Rubber and Plastics,0.00256378725337
Slovenia-Other Non-Metallic Mineral,0.00110568631874
Slovenia-Basic Metals and Fabricated Metal,0.00474349723422
"Slovenia-Machinery, Nec",0.00441127455669
Slovenia-Electrical and Optical Equipment,0.00449007357168
Slovenia-Transport Equipment,0.00374363242247
"Slovenia-Manufacturing, Nec; Recycling",0.00164891946272
"Slovenia-Electricity, Gas and Water Supply",-0.00159786566131
Slovenia-Construction,-0.0165440717529
"Slovenia-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",-0.00292725984444
"Slovenia-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",-0.00829963923155
"Slovenia-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.00935759132513
Slovenia-Hotels and Restaurants,-0.00652637775385
Slovenia-Inland Transport,0.000611381360422
Slovenia-Water Transport,0.000788176762348
Slovenia-Air Transport,0.000937646428148
Slovenia-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,-0.000938911340166
Slovenia-Post and Telecommunications,-0.0053718987611
Slovenia-Financial Intermediation,-0.0114337083243
Slovenia-Real Estate Activities,-0.0195256714617
Slovenia-Renting of M&Eq and Other Business Activities,-0.00946833266613
Slovenia-Public Admin and Defence; Compulsory Social Security,-0.0196103328527
Slovenia-Education,-0.0155843494674
Slovenia-Health and Social Work,-0.0120075679571
"Slovenia-Other Community, Social and Personal Services",-0.0109738497668
Slovenia-Private Households with Employed Persons,0.000457248846432
"Sweden-Agriculture, Hunting, Forestry and Fishing",0.0033815930105
Sweden-Mining and Quarrying,0.00273876022671
"Sweden-Food, Beverages and Tobacco",0.00833277981595
Sweden-Textiles and Textile Products,0.00573385642388
"Sweden-Leather, Leather and Footwear",0.000653132842728
Sweden-Wood and Products of Wood and Cork,0.00463465212903
"Sweden-Pulp, Paper, Paper , Printing and Publishing",0.0184372357762
"Sweden-Coke, Refined Petroleum and Nuclear Fuel",0.0195550196858
Sweden-Chemicals and Chemical Products,0.0247930988008
Sweden-Rubber and Plastics,0.00723837873328
Sweden-Other Non-Metallic Mineral,0.00285773702334
Sweden-Basic Metals and Fabricated Metal,0.0186064593769
"Sweden-Machinery, Nec",0.0339591862977
Sweden-Electrical and Optical Equipment,0.0522208181898
Sweden-Transport Equipment,0.0383532221299
"Sweden-Manufacturing, Nec; Recycling",0.00864506355886
"Sweden-Electricity, Gas and Water Supply",-0.00178972726559
Sweden-Construction,-0.00541601442573
"Sweden-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",-0.00208926754044
"Sweden-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",-0.0102988102882
"Sweden-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.00850014639255
Sweden-Hotels and Restaurants,-0.00623763296789
Sweden-Inland Transport,-0.00525593095593
Sweden-Water Transport,0.00171817799409
Sweden-Air Transport,0.00208469448736
Sweden-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0093654867299
Sweden-Post and Telecommunications,0.00225890715084
Sweden-Financial Intermediation,-0.00853313103064
Sweden-Real Estate Activities,-0.0382274632964
Sweden-Renting of M&Eq and Other Business Activities,0.000937040280783
Sweden-Public Admin and Defence; Compulsory Social Security,-0.0125156119371
Sweden-Education,-0.0245548597324
Sweden-Health and Social Work,-0.0427339327994
"Sweden-Other Community, Social and Personal Services",-0.0137814666298
Sweden-Private Households with Employed Persons,0.000530591439707
"Turkey-Agriculture, Hunting, Forestry and Fishing",-0.0205017551417
Turkey-Mining and Quarrying,0.00411625431457
"Turkey-Food, Beverages and Tobacco",-0.0162553175762
Turkey-Textiles and Textile Products,0.0305799289784
"Turkey-Leather, Leather and Footwear",0.000636030889644
Turkey-Wood and Products of Wood and Cork,0.000442191092121
"Turkey-Pulp, Paper, Paper , Printing and Publishing",0.000377695510298
"Turkey-Coke, Refined Petroleum and Nuclear Fuel",0.00312497751758
Turkey-Chemicals and Chemical Products,0.00489267401471
Turkey-Rubber and Plastics,0.00606711069258
Turkey-Other Non-Metallic Mineral,0.00387556723963
Turkey-Basic Metals and Fabricated Metal,0.0231614167165
"Turkey-Machinery, Nec",0.0137636836765
Turkey-Electrical and Optical Equipment,0.00867730722871
Turkey-Transport Equipment,0.0240168732991
"Turkey-Manufacturing, Nec; Recycling",0.0107360606964
"Turkey-Electricity, Gas and Water Supply",-0.00885833366098
Turkey-Construction,-0.00719176482418
"Turkey-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",-0.00518315275647
"Turkey-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",-0.012640559731
"Turkey-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.0121804857806
Turkey-Hotels and Restaurants,-0.0132258134343
Turkey-Inland Transport,-0.0173177682629
Turkey-Water Transport,0.00263527575375
Turkey-Air Transport,0.00185631203632
Turkey-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,-0.000945742769904
Turkey-Post and Telecommunications,-0.00751007879735
Turkey-Financial Intermediation,-0.00343574593279
Turkey-Real Estate Activities,-0.0400240857108
Turkey-Renting of M&Eq and Other Business Activities,-0.0076166665389
Turkey-Public Admin and Defence; Compulsory Social Security,-0.0192840528027
Turkey-Education,-0.0148688997278
Turkey-Health and Social Work,-0.00918742852368
"Turkey-Other Community, Social and Personal Services",-0.00753966523215
Turkey-Private Households with Employed Persons,-5.33131568665e-05
"Taiwan-Agriculture, Hunting, Forestry and Fishing",-0.000358709311558
Taiwan-Mining and Quarrying,-0.000504481544139
"Taiwan-Food, Beverages and Tobacco",-0.000911834296677
Taiwan-Textiles and Textile Products,0.00699060720189
"Taiwan-Leather, Leather and Footwear",0.00192809899799
Taiwan-Wood and Products of Wood and Cork,0.000838007364884
"Taiwan-Pulp, Paper, Paper , Printing and Publishing",0.00422772206502
"Taiwan-Coke, Refined Petroleum and Nuclear Fuel",0.0350604277143
Taiwan-Chemicals and Chemical Products,0.0279151367862
Taiwan-Rubber and Plastics,0.00812467292819
Taiwan-Other Non-Metallic Mineral,0.00148987937629
Taiwan-Basic Metals and Fabricated Metal,0.0268671358307
"Taiwan-Machinery, Nec",0.0163255645235
Taiwan-Electrical and Optical Equipment,0.0595348371407
Taiwan-Transport Equipment,0.0104718599532
"Taiwan-Manufacturing, Nec; Recycling",0.00933591954398
"Taiwan-Electricity, Gas and Water Supply",0.0138466277507
Taiwan-Construction,0.00478454686306
"Taiwan-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0010986188111
"Taiwan-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",-0.0228986533296
"Taiwan-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.0209086892255
Taiwan-Hotels and Restaurants,-0.00131786429236
Taiwan-Inland Transport,0.00111256756695
Taiwan-Water Transport,0.00614023001713
Taiwan-Air Transport,0.00571224873094
Taiwan-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.00287338973068
Taiwan-Post and Telecommunications,-0.00413920740109
Taiwan-Financial Intermediation,-0.023906954111
Taiwan-Real Estate Activities,-0.0187716522103
Taiwan-Renting of M&Eq and Other Business Activities,0.00153685291777
Taiwan-Public Admin and Defence; Compulsory Social Security,-0.0365496904368
Taiwan-Education,-0.00492309292595
Taiwan-Health and Social Work,-0.00787086885337
"Taiwan-Other Community, Social and Personal Services",-0.0217261045287
Taiwan-Private Households with Employed Persons,-0.00223407191598
"USA-Agriculture, Hunting, Forestry and Fishing",0.0641672478125
USA-Mining and Quarrying,0.0153657794292
"USA-Food, Beverages and Tobacco",0.0648681638634
USA-Textiles and Textile Products,0.0200746676144
"USA-Leather, Leather and Footwear",0.00192281257065
USA-Wood and Products of Wood and Cork,0.00700778209962
"USA-Pulp, Paper, Paper , Printing and Publishing",0.0446028436746
"USA-Coke, Refined Petroleum and Nuclear Fuel",0.182051311974
USA-Chemicals and Chemical Products,0.152347702872
USA-Rubber and Plastics,0.0280394849325
USA-Other Non-Metallic Mineral,0.0100881979667
USA-Basic Metals and Fabricated Metal,0.0692649114102
"USA-Machinery, Nec",0.139506421604
USA-Electrical and Optical Equipment,0.164934356446
USA-Transport Equipment,0.191263179793
"USA-Manufacturing, Nec; Recycling",0.0516157666531
"USA-Electricity, Gas and Water Supply",0.00397031648443
USA-Construction,-0.00486198581889
"USA-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",-0.00181113832698
"USA-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0200787701842
"USA-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.0424776068024
USA-Hotels and Restaurants,-0.0183706292024
USA-Inland Transport,0.0548316898319
USA-Water Transport,0.00479465917295
USA-Air Transport,0.0536307253552
USA-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0282597534197
USA-Post and Telecommunications,0.0151007346225
USA-Financial Intermediation,0.143382586839
USA-Real Estate Activities,-0.0739146009116
USA-Renting of M&Eq and Other Business Activities,0.144065256144
USA-Public Admin and Defence; Compulsory Social Security,-0.0490604236604
USA-Education,-0.00496117855358
USA-Health and Social Work,-0.0562583614342
"USA-Other Community, Social and Personal Services",0.00441828768837
USA-Private Households with Employed Persons,2.85964216e-05
"Rest Of World-Agriculture, Hunting, Forestry and Fishing",0.180467514061
Rest Of World-Mining and Quarrying,0.73271047181
"Rest Of World-Food, Beverages and Tobacco",0.310076581446
Rest Of World-Textiles and Textile Products,0.247045012126
"Rest Of World-Leather, Leather and Footwear",0.0279146238882
Rest Of World-Wood and Products of Wood and Cork,0.0260276809268
"Rest Of World-Pulp, Paper, Paper , Printing and Publishing",0.0368552392846
"Rest Of World-Coke, Refined Petroleum and Nuclear Fuel",0.331418797744
Rest Of World-Chemicals and Chemical Products,0.352864353597
Rest Of World-Rubber and Plastics,0.0298386694333
Rest Of World-Other Non-Metallic Mineral,0.0311561657317
Rest Of World-Basic Metals and Fabricated Metal,0.19659840658
"Rest Of World-Machinery, Nec",0.116566437916
Rest Of World-Electrical and Optical Equipment,0.191152921082
Rest Of World-Transport Equipment,0.106009833702
"Rest Of World-Manufacturing, Nec; Recycling",0.172162460759
"Rest Of World-Electricity, Gas and Water Supply",0.0054828275092
Rest Of World-Construction,-0.00618631864037
"Rest Of World-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.000722156073244
"Rest Of World-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0209906608753
"Rest Of World-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.000511548472769
Rest Of World-Hotels and Restaurants,0.030555704288
Rest Of World-Inland Transport,0.0209681441267
Rest Of World-Water Transport,0.000833813903995
Rest Of World-Air Transport,0.00413865640831
Rest Of World-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,-0.000681687902326
Rest Of World-Post and Telecommunications,0.0175434754725
Rest Of World-Financial Intermediation,0.0294890192886
Rest Of World-Real Estate Activities,0.0935961404883
Rest Of World-Renting of M&Eq and Other Business Activities,0.175350934929
Rest Of World-Public Admin and Defence; Compulsory Social Security,-0.00906808852447
Rest Of World-Education,-0.00666479826346
Rest Of World-Health and Social Work,-0.000671893457148
"Rest Of World-Other Community, Social and Personal Services",0.0351563851327
Rest Of World-Private Households with Employed Persons,0.000566453872382
Australia-Government,-0.0479062911564
Austria-Government,0.0468444866986
Belgium-Government,0.0115014061607
Bulgaria-Government,0.034636142599
Brazil-Government,-0.448617502567
Canada-Government,-0.041360370509
China-Government,-0.111064542772
Cyprus-Government,-0.0430567715091
Czech Republic-Government,0.0727125784311
Germany-Government,0.0911526134754
Denmark-Government,-0.0924362133204
Spain-Government,-0.114455423235
Estonia-Government,-0.0255798828865
Finland-Government,-0.11601582205
France-Government,0.0372458351861
UK-Government,-0.0027523955564
Greece-Government,-0.133354062465
Hungary-Government,-0.0203957994477
Indonesia-Government,-0.105034797702
India-Government,-0.275446285523
Ireland-Government,0.0787525587932
Italy-Government,-0.0673675839794
Japan-Government,-0.288179539545
South Korea-Government,0.0361691866827
Lithuania-Government,-0.000993879306697
Luxembourg-Government,-0.0427402882002
Latvia-Government,0.0252880503869
Mexico-Government,-0.201354532128
Malta-Government,0.0233195658175
The Netherlands-Government,-0.0787810601615
Poland-Government,-0.0775880923104
Portugal-Government,0.0354006303986
Romania-Government,0.20378223327
Russia-Government,0.202093549906
Slovak Republic-Government,0.0756576632406
Slovenia-Government,0.0351523831437
Sweden-Government,-0.110951594963
Turkey-Government,0.13751957254
Taiwan-Government,-0.020569517084
USA-Government,-0.201247183804
Rest Of World-Government,0.0
