,Kemeny_Change_PCT
Malta-Inland Transport,0.0392788344253
Malta-Water Transport,0.0406206243433
Malta-Air Transport,0.0419133814521
Malta-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0380121405022
Malta-Post and Telecommunications,0.0409078759923
Malta-Financial Intermediation,0.0343575126328
Malta-Real Estate Activities,0.02500166828
Malta-Renting of M&Eq and Other Business Activities,0.0409617147977
Malta-Public Admin and Defence; Compulsory Social Security,0.0267031585514
Malta-Education,0.0291489510402
Malta-Health and Social Work,0.0300891821597
"Malta-Other Community, Social and Personal Services",0.0308716345451
Malta-Private Households with Employed Persons,0.0399897480734
"The Netherlands-Agriculture, Hunting, Forestry and Fishing",0.0762612844108
The Netherlands-Mining and Quarrying,0.0449515898996
"The Netherlands-Food, Beverages and Tobacco",0.11311137398
The Netherlands-Textiles and Textile Products,0.0480515192222
"The Netherlands-Leather, Leather and Footwear",0.041276393551
The Netherlands-Wood and Products of Wood and Cork,0.0428120489744
"The Netherlands-Pulp, Paper, Paper , Printing and Publishing",0.0537107623462
"The Netherlands-Coke, Refined Petroleum and Nuclear Fuel",0.0651729430577
The Netherlands-Chemicals and Chemical Products,0.130965158278
The Netherlands-Rubber and Plastics,0.0519137901922
The Netherlands-Other Non-Metallic Mineral,0.0453804381964
The Netherlands-Basic Metals and Fabricated Metal,0.062237449966
"The Netherlands-Machinery, Nec",0.082260251705
The Netherlands-Electrical and Optical Equipment,0.0753810626209
The Netherlands-Transport Equipment,0.0686630131199
"The Netherlands-Manufacturing, Nec; Recycling",0.0497705482992
"The Netherlands-Electricity, Gas and Water Supply",0.0480389355203
The Netherlands-Construction,0.0373813973872
"The Netherlands-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0393755755449
"The Netherlands-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0410584495682
"The Netherlands-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.032187481474
The Netherlands-Hotels and Restaurants,0.0354605640974
The Netherlands-Inland Transport,0.0421262220072
The Netherlands-Water Transport,0.0441626755647
The Netherlands-Air Transport,0.0519944874192
The Netherlands-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0490519455683
The Netherlands-Post and Telecommunications,0.0506135618385
The Netherlands-Financial Intermediation,0.0399413819405
The Netherlands-Real Estate Activities,0.0136748358977
The Netherlands-Renting of M&Eq and Other Business Activities,0.0738172854622
The Netherlands-Public Admin and Defence; Compulsory Social Security,0.0180249781963
The Netherlands-Education,0.026417065889
The Netherlands-Health and Social Work,0.00985779826216
"The Netherlands-Other Community, Social and Personal Services",0.0396999655448
The Netherlands-Private Households with Employed Persons,0.038940888545
"Poland-Agriculture, Hunting, Forestry and Fishing",0.0354399845211
Poland-Mining and Quarrying,0.040187444153
"Poland-Food, Beverages and Tobacco",0.0446796141297
Poland-Textiles and Textile Products,0.0525910026672
"Poland-Leather, Leather and Footwear",0.0421889935088
Poland-Wood and Products of Wood and Cork,0.0487995192231
"Poland-Pulp, Paper, Paper , Printing and Publishing",0.0489413998174
"Poland-Coke, Refined Petroleum and Nuclear Fuel",0.0620627261186
Poland-Chemicals and Chemical Products,0.0618233884461
Poland-Rubber and Plastics,0.0541509510757
Poland-Other Non-Metallic Mineral,0.0489058998499
Poland-Basic Metals and Fabricated Metal,0.0599188959012
"Poland-Machinery, Nec",0.057671116585
Poland-Electrical and Optical Equipment,0.0617380236662
Poland-Transport Equipment,0.071907195859
"Poland-Manufacturing, Nec; Recycling",0.0546510762887
"Poland-Electricity, Gas and Water Supply",0.0368304820169
Poland-Construction,0.0383558105228
"Poland-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0322602899608
"Poland-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0280186230965
"Poland-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0166368003327
Poland-Hotels and Restaurants,0.0352380116814
Poland-Inland Transport,0.0433923283731
Poland-Water Transport,0.0414472664177
Poland-Air Transport,0.0423855222578
Poland-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0416162095494
Poland-Post and Telecommunications,0.0370741310193
Poland-Financial Intermediation,0.0276155346989
Poland-Real Estate Activities,0.00975526224513
Poland-Renting of M&Eq and Other Business Activities,0.032453889588
Poland-Public Admin and Defence; Compulsory Social Security,0.0183682963534
Poland-Education,0.0206376829104
Poland-Health and Social Work,0.028670110391
"Poland-Other Community, Social and Personal Services",0.0303560052887
Poland-Private Households with Employed Persons,0.0383920753647
"Portugal-Agriculture, Hunting, Forestry and Fishing",0.0366715751243
Portugal-Mining and Quarrying,0.0411324687743
"Portugal-Food, Beverages and Tobacco",0.035074506012
Portugal-Textiles and Textile Products,0.0465541063946
"Portugal-Leather, Leather and Footwear",0.0424049841309
Portugal-Wood and Products of Wood and Cork,0.0431324657176
"Portugal-Pulp, Paper, Paper , Printing and Publishing",0.0429485390121
"Portugal-Coke, Refined Petroleum and Nuclear Fuel",0.071812429867
Portugal-Chemicals and Chemical Products,0.0452864813529
Portugal-Rubber and Plastics,0.0436779500762
Portugal-Other Non-Metallic Mineral,0.0425585790842
Portugal-Basic Metals and Fabricated Metal,0.0490382537119
"Portugal-Machinery, Nec",0.0448857819148
Portugal-Electrical and Optical Equipment,0.04905068705
Portugal-Transport Equipment,0.048108421767
"Portugal-Manufacturing, Nec; Recycling",0.0423446855511
"Portugal-Electricity, Gas and Water Supply",0.0429791887011
Portugal-Construction,0.0196102854503
"Portugal-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0345842385391
"Portugal-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0289869978516
"Portugal-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0285447733143
Portugal-Hotels and Restaurants,0.0252438410146
Portugal-Inland Transport,0.0429450186489
Portugal-Water Transport,0.0407424499728
Portugal-Air Transport,0.0429243833687
Portugal-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.039708875705
Portugal-Post and Telecommunications,0.0410036606477
Portugal-Financial Intermediation,0.0262102933106
Portugal-Real Estate Activities,0.0115692572939
Portugal-Renting of M&Eq and Other Business Activities,0.0286333252774
Portugal-Public Admin and Defence; Compulsory Social Security,0.0100904647235
Portugal-Education,0.0166481572256
Portugal-Health and Social Work,0.020349816975
"Portugal-Other Community, Social and Personal Services",0.0316639775751
Portugal-Private Households with Employed Persons,0.0380646999371
"Romania-Agriculture, Hunting, Forestry and Fishing",0.023696072552
Romania-Mining and Quarrying,0.037658959223
"Romania-Food, Beverages and Tobacco",0.0116455152467
Romania-Textiles and Textile Products,0.0461088863309
"Romania-Leather, Leather and Footwear",0.041955034139
Romania-Wood and Products of Wood and Cork,0.0411046082576
"Romania-Pulp, Paper, Paper , Printing and Publishing",0.0405772433494
"Romania-Coke, Refined Petroleum and Nuclear Fuel",0.0548041579375
Romania-Chemicals and Chemical Products,0.0463894853032
Romania-Rubber and Plastics,0.0427039752978
Romania-Other Non-Metallic Mineral,0.0411864520867
Romania-Basic Metals and Fabricated Metal,0.0517280209832
"Romania-Machinery, Nec",0.0441163293768
Romania-Electrical and Optical Equipment,0.0442261665673
Romania-Transport Equipment,0.0438268183547
"Romania-Manufacturing, Nec; Recycling",0.0413235713432
"Romania-Electricity, Gas and Water Supply",0.0570888395024
Romania-Construction,0.0259928618628
"Romania-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0399979706008
"Romania-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0286406693321
"Romania-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0324832969588
Romania-Hotels and Restaurants,0.0343085654281
Romania-Inland Transport,0.0360200640738
Romania-Water Transport,0.0406931298239
Romania-Air Transport,0.0411497046264
Romania-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0380456614224
Romania-Post and Telecommunications,0.0389894004192
Romania-Financial Intermediation,0.0378140957267
Romania-Real Estate Activities,0.0206161821016
Romania-Renting of M&Eq and Other Business Activities,0.0402880257989
Romania-Public Admin and Defence; Compulsory Social Security,0.0252684698413
Romania-Education,0.0302371743545
Romania-Health and Social Work,0.0402906614798
"Romania-Other Community, Social and Personal Services",0.0364116694235
Romania-Private Households with Employed Persons,0.0404879951356
"Russia-Agriculture, Hunting, Forestry and Fishing",0.0259386213958
Russia-Mining and Quarrying,0.194844605935
"Russia-Food, Beverages and Tobacco",0.00773422473816
Russia-Textiles and Textile Products,0.0417417956302
"Russia-Leather, Leather and Footwear",0.0403057177965
Russia-Wood and Products of Wood and Cork,0.0452689668878
"Russia-Pulp, Paper, Paper , Printing and Publishing",0.0450800159942
"Russia-Coke, Refined Petroleum and Nuclear Fuel",0.0429217240806
Russia-Chemicals and Chemical Products,0.0596678425124
Russia-Rubber and Plastics,0.0401660252784
Russia-Other Non-Metallic Mineral,0.0340965189894
Russia-Basic Metals and Fabricated Metal,0.0546366855483
"Russia-Machinery, Nec",0.0461446824009
Russia-Electrical and Optical Equipment,0.0385223462691
Russia-Transport Equipment,0.0590141452913
"Russia-Manufacturing, Nec; Recycling",0.0378762819122
"Russia-Electricity, Gas and Water Supply",0.0217406284454
Russia-Construction,-0.00643845672367
"Russia-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0340158109075
"Russia-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0384486743738
"Russia-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0143651301706
Russia-Hotels and Restaurants,0.0344079980732
Russia-Inland Transport,0.0871536024077
Russia-Water Transport,0.040100590248
Russia-Air Transport,0.0399091928364
Russia-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0416204035919
Russia-Post and Telecommunications,0.0327163244143
Russia-Financial Intermediation,0.0197147198089
Russia-Real Estate Activities,0.0188033645182
Russia-Renting of M&Eq and Other Business Activities,0.0185782815813
Russia-Public Admin and Defence; Compulsory Social Security,0.00288163252435
Russia-Education,0.021013829981
Russia-Health and Social Work,0.0157083684778
"Russia-Other Community, Social and Personal Services",0.0282476185029
Russia-Private Households with Employed Persons,0.0404879951358
"Slovak Republic-Agriculture, Hunting, Forestry and Fishing",0.037711866558
Slovak Republic-Mining and Quarrying,0.0416625497754
"Slovak Republic-Food, Beverages and Tobacco",0.0391700055399
Slovak Republic-Textiles and Textile Products,0.0423185842973
"Slovak Republic-Leather, Leather and Footwear",0.0413246118072
Slovak Republic-Wood and Products of Wood and Cork,0.042273049182
"Slovak Republic-Pulp, Paper, Paper , Printing and Publishing",0.0433015526005
"Slovak Republic-Coke, Refined Petroleum and Nuclear Fuel",0.0543129371582
Slovak Republic-Chemicals and Chemical Products,0.0446726969961
Slovak Republic-Rubber and Plastics,0.0435646281423
Slovak Republic-Other Non-Metallic Mineral,0.0428870915675
Slovak Republic-Basic Metals and Fabricated Metal,0.0504914940189
"Slovak Republic-Machinery, Nec",0.0457023070065
Slovak Republic-Electrical and Optical Equipment,0.0502737792353
Slovak Republic-Transport Equipment,0.0497366672622
"Slovak Republic-Manufacturing, Nec; Recycling",0.0424930011416
"Slovak Republic-Electricity, Gas and Water Supply",0.0387222189553
Slovak Republic-Construction,0.0285533427712
"Slovak Republic-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0400687569242
"Slovak Republic-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0349397324409
"Slovak Republic-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0330817290887
Slovak Republic-Hotels and Restaurants,0.0395878571135
Slovak Republic-Inland Transport,0.0448691076091
Slovak Republic-Water Transport,0.0405454908539
Slovak Republic-Air Transport,0.0412789174378
Slovak Republic-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0391990451148
Slovak Republic-Post and Telecommunications,0.0364021853683
Slovak Republic-Financial Intermediation,0.0318284153785
Slovak Republic-Real Estate Activities,0.0292792236398
Slovak Republic-Renting of M&Eq and Other Business Activities,0.0376678350106
Slovak Republic-Public Admin and Defence; Compulsory Social Security,0.0216390119425
Slovak Republic-Education,0.0325357055045
Slovak Republic-Health and Social Work,0.0352503619593
"Slovak Republic-Other Community, Social and Personal Services",0.0354794000351
Slovak Republic-Private Households with Employed Persons,0.0404879951355
"Slovenia-Agriculture, Hunting, Forestry and Fishing",0.0368642595793
Slovenia-Mining and Quarrying,0.0404574574405
"Slovenia-Food, Beverages and Tobacco",0.0361023731379
Slovenia-Textiles and Textile Products,0.0425502849629
"Slovenia-Leather, Leather and Footwear",0.0419478232707
Slovenia-Wood and Products of Wood and Cork,0.0414874882843
"Slovenia-Pulp, Paper, Paper , Printing and Publishing",0.0431934343999
"Slovenia-Coke, Refined Petroleum and Nuclear Fuel",0.0405247461719
Slovenia-Chemicals and Chemical Products,0.0476507337896
Slovenia-Rubber and Plastics,0.0431315981338
Slovenia-Other Non-Metallic Mineral,0.0408792385581
Slovenia-Basic Metals and Fabricated Metal,0.0458780830191
"Slovenia-Machinery, Nec",0.0454278011956
Slovenia-Electrical and Optical Equipment,0.0444911807504
Slovenia-Transport Equipment,0.0458622558404
"Slovenia-Manufacturing, Nec; Recycling",0.0417251019293
"Slovenia-Electricity, Gas and Water Supply",0.0380277789673
Slovenia-Construction,0.0291192477461
"Slovenia-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0371178527343
"Slovenia-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0321620731922
"Slovenia-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0314713746123
Slovenia-Hotels and Restaurants,0.0340134056749
Slovenia-Inland Transport,0.0402860393727
Slovenia-Water Transport,0.0406112131187
Slovenia-Air Transport,0.040688751503
Slovenia-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0392292290038
Slovenia-Post and Telecommunications,0.0351509803181
Slovenia-Financial Intermediation,0.0315805215808
Slovenia-Real Estate Activities,0.0232317909335
Slovenia-Renting of M&Eq and Other Business Activities,0.0326578109644
Slovenia-Public Admin and Defence; Compulsory Social Security,0.022715592878
Slovenia-Education,0.0259362404672
Slovenia-Health and Social Work,0.0303813170758
"Slovenia-Other Community, Social and Personal Services",0.0299687531397
Slovenia-Private Households with Employed Persons,0.0403224307032
"Sweden-Agriculture, Hunting, Forestry and Fishing",0.0437647343281
Sweden-Mining and Quarrying,0.0420784289943
"Sweden-Food, Beverages and Tobacco",0.0457259904724
Sweden-Textiles and Textile Products,0.0471065270645
"Sweden-Leather, Leather and Footwear",0.0414972153728
Sweden-Wood and Products of Wood and Cork,0.0470130097803
"Sweden-Pulp, Paper, Paper , Printing and Publishing",0.0619257524426
"Sweden-Coke, Refined Petroleum and Nuclear Fuel",0.0563421055834
Sweden-Chemicals and Chemical Products,0.067478989594
Sweden-Rubber and Plastics,0.0481910228393
Sweden-Other Non-Metallic Mineral,0.0433671905812
Sweden-Basic Metals and Fabricated Metal,0.0622620159833
"Sweden-Machinery, Nec",0.0779422660785
Sweden-Electrical and Optical Equipment,0.0862417273445
Sweden-Transport Equipment,0.0927172148747
"Sweden-Manufacturing, Nec; Recycling",0.0479863493899
"Sweden-Electricity, Gas and Water Supply",0.0365366716283
Sweden-Construction,0.0376293035795
"Sweden-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0378982453393
"Sweden-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0312952337592
"Sweden-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0318672506888
Sweden-Hotels and Restaurants,0.0328201063099
Sweden-Inland Transport,0.034981628085
Sweden-Water Transport,0.0440981710883
Sweden-Air Transport,0.0420582360882
Sweden-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0489750045575
Sweden-Post and Telecommunications,0.0403467791593
Sweden-Financial Intermediation,0.0327855524385
Sweden-Real Estate Activities,-0.00359735452152
Sweden-Renting of M&Eq and Other Business Activities,0.0435542986974
Sweden-Public Admin and Defence; Compulsory Social Security,0.0251987666042
Sweden-Education,0.0136748990271
Sweden-Health and Social Work,-0.00501764725976
"Sweden-Other Community, Social and Personal Services",0.0263914883002
Sweden-Private Households with Employed Persons,0.0403996216543
"Turkey-Agriculture, Hunting, Forestry and Fishing",0.0107587270022
Turkey-Mining and Quarrying,0.0373298026844
"Turkey-Food, Beverages and Tobacco",0.0126551499059
Turkey-Textiles and Textile Products,0.0717078004478
"Turkey-Leather, Leather and Footwear",0.0411334076645
Turkey-Wood and Products of Wood and Cork,0.0415046011761
"Turkey-Pulp, Paper, Paper , Printing and Publishing",0.0452991441575
"Turkey-Coke, Refined Petroleum and Nuclear Fuel",0.0860689050259
Turkey-Chemicals and Chemical Products,0.0544588267734
Turkey-Rubber and Plastics,0.0508808080833
Turkey-Other Non-Metallic Mineral,0.0433210044209
Turkey-Basic Metals and Fabricated Metal,0.0646435554152
"Turkey-Machinery, Nec",0.057768930741
Turkey-Electrical and Optical Equipment,0.0557988604855
Turkey-Transport Equipment,0.0705241212386
"Turkey-Manufacturing, Nec; Recycling",0.051397922084
"Turkey-Electricity, Gas and Water Supply",0.0638257415902
Turkey-Construction,0.0338858026093
"Turkey-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0302729386248
"Turkey-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0120208071254
"Turkey-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0134621168696
Turkey-Hotels and Restaurants,0.0231318411853
Turkey-Inland Transport,-0.000261382791554
Turkey-Water Transport,0.036932995606
Turkey-Air Transport,0.0367274022128
Turkey-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0268123166917
Turkey-Post and Telecommunications,0.0302529938122
Turkey-Financial Intermediation,0.0246164216571
Turkey-Real Estate Activities,-0.00466360151098
Turkey-Renting of M&Eq and Other Business Activities,0.0305491375715
Turkey-Public Admin and Defence; Compulsory Social Security,0.0157054000902
Turkey-Education,0.0257669435091
Turkey-Health and Social Work,0.0316744661243
"Turkey-Other Community, Social and Personal Services",0.0305797758221
Turkey-Private Households with Employed Persons,0.0396952155119
"Taiwan-Agriculture, Hunting, Forestry and Fishing",0.0375915576871
Taiwan-Mining and Quarrying,0.0401923810432
"Taiwan-Food, Beverages and Tobacco",0.0368874247298
Taiwan-Textiles and Textile Products,0.04915280374
"Taiwan-Leather, Leather and Footwear",0.0421431044711
Taiwan-Wood and Products of Wood and Cork,0.0408618635102
"Taiwan-Pulp, Paper, Paper , Printing and Publishing",0.0432473983544
"Taiwan-Coke, Refined Petroleum and Nuclear Fuel",0.0724065169601
Taiwan-Chemicals and Chemical Products,0.0737200142909
Taiwan-Rubber and Plastics,0.0502173823891
Taiwan-Other Non-Metallic Mineral,0.039590812618
Taiwan-Basic Metals and Fabricated Metal,0.0669146938035
"Taiwan-Machinery, Nec",0.0611816060862
Taiwan-Electrical and Optical Equipment,0.126986025971
Taiwan-Transport Equipment,0.0517373625381
"Taiwan-Manufacturing, Nec; Recycling",0.0510061778887
"Taiwan-Electricity, Gas and Water Supply",0.0478679528668
Taiwan-Construction,0.0438073412267
"Taiwan-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0407184496315
"Taiwan-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0185985529058
"Taiwan-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0175349024784
Taiwan-Hotels and Restaurants,0.0399300403329
Taiwan-Inland Transport,0.039533857746
Taiwan-Water Transport,0.0476212414528
Taiwan-Air Transport,0.0454514058539
Taiwan-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0435661153901
Taiwan-Post and Telecommunications,0.0341271631299
Taiwan-Financial Intermediation,0.0127976194694
Taiwan-Real Estate Activities,0.0214816993435
Taiwan-Renting of M&Eq and Other Business Activities,0.0415111963383
Taiwan-Public Admin and Defence; Compulsory Social Security,-0.000753684819651
Taiwan-Education,0.0345683764171
Taiwan-Health and Social Work,0.0318600359138
"Taiwan-Other Community, Social and Personal Services",0.0183269209889
Taiwan-Private Households with Employed Persons,0.0378431168425
"USA-Agriculture, Hunting, Forestry and Fishing",0.097612123719
USA-Mining and Quarrying,0.0366169942905
"USA-Food, Beverages and Tobacco",0.101842102952
USA-Textiles and Textile Products,0.0728715413362
"USA-Leather, Leather and Footwear",0.043221363567
USA-Wood and Products of Wood and Cork,0.0482524102265
"USA-Pulp, Paper, Paper , Printing and Publishing",0.0902673538685
"USA-Coke, Refined Petroleum and Nuclear Fuel",0.116435945019
USA-Chemicals and Chemical Products,0.232843306632
USA-Rubber and Plastics,0.0769928579078
USA-Other Non-Metallic Mineral,0.0527942856935
USA-Basic Metals and Fabricated Metal,0.111517184926
"USA-Machinery, Nec",0.21432433765
USA-Electrical and Optical Equipment,0.290093554588
USA-Transport Equipment,0.270017901707
"USA-Manufacturing, Nec; Recycling",0.0992682095082
"USA-Electricity, Gas and Water Supply",0.0551768978332
USA-Construction,0.0222957259586
"USA-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.0374270922458
"USA-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0551971186411
"USA-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",-0.0094118753062
USA-Hotels and Restaurants,0.0205288149438
USA-Inland Transport,0.0649291400351
USA-Water Transport,0.0484456963477
USA-Air Transport,0.083866838333
USA-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0695807134147
USA-Post and Telecommunications,0.0565326248262
USA-Financial Intermediation,0.116325452273
USA-Real Estate Activities,-0.0427093000448
USA-Renting of M&Eq and Other Business Activities,0.137718965887
USA-Public Admin and Defence; Compulsory Social Security,-0.0225514223615
USA-Education,0.0347949098937
USA-Health and Social Work,-0.0133565011297
"USA-Other Community, Social and Personal Services",0.0421009602782
USA-Private Households with Employed Persons,0.0398226502879
"Rest Of World-Agriculture, Hunting, Forestry and Fishing",0.219358841093
Rest Of World-Mining and Quarrying,0.980323665974
"Rest Of World-Food, Beverages and Tobacco",0.340637662334
Rest Of World-Textiles and Textile Products,0.129042873973
"Rest Of World-Leather, Leather and Footwear",0.0759796980845
Rest Of World-Wood and Products of Wood and Cork,0.0755802846952
"Rest Of World-Pulp, Paper, Paper , Printing and Publishing",0.0885928125722
"Rest Of World-Coke, Refined Petroleum and Nuclear Fuel",0.434000062163
Rest Of World-Chemicals and Chemical Products,0.439202940085
Rest Of World-Rubber and Plastics,0.0768770794904
Rest Of World-Other Non-Metallic Mineral,0.0774623946626
Rest Of World-Basic Metals and Fabricated Metal,0.344550933178
"Rest Of World-Machinery, Nec",0.203401748622
Rest Of World-Electrical and Optical Equipment,0.383585714059
Rest Of World-Transport Equipment,0.134951818351
"Rest Of World-Manufacturing, Nec; Recycling",0.228083675855
"Rest Of World-Electricity, Gas and Water Supply",0.0520956811936
Rest Of World-Construction,0.0501701539809
"Rest Of World-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.041022982486
"Rest Of World-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0666408899913
"Rest Of World-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0398374714363
Rest Of World-Hotels and Restaurants,0.059044993907
Rest Of World-Inland Transport,0.0669707623952
Rest Of World-Water Transport,0.0419117887385
Rest Of World-Air Transport,0.0572635044401
Rest Of World-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.0402914799024
Rest Of World-Post and Telecommunications,0.0548300055562
Rest Of World-Financial Intermediation,0.0613770055342
Rest Of World-Real Estate Activities,0.132028624552
Rest Of World-Renting of M&Eq and Other Business Activities,0.219102687324
Rest Of World-Public Admin and Defence; Compulsory Social Security,0.0289438121006
Rest Of World-Education,0.031448376158
Rest Of World-Health and Social Work,0.0410156168471
"Rest Of World-Other Community, Social and Personal Services",0.0709881573269
Rest Of World-Private Households with Employed Persons,0.0402987508584
Australia-Government,0.0128831839984
Austria-Government,0.0587026625033
Belgium-Government,0.0661751682244
Bulgaria-Government,0.0891742035323
Brazil-Government,-0.513812937698
Canada-Government,-0.0333345951948
China-Government,-0.065981026666
Cyprus-Government,0.000299699845728
Czech Republic-Government,0.118602381248
Germany-Government,0.110350295582
Denmark-Government,-0.0502331240811
Spain-Government,-0.0296225564543
Estonia-Government,0.121304745359
Finland-Government,-0.122762336493
France-Government,0.0192965214904
UK-Government,0.028035177275
Greece-Government,-0.0909093778704
Hungary-Government,0.0188980290904
Indonesia-Government,-0.074425242746
India-Government,-0.237084786437
Ireland-Government,0.0647529295962
Italy-Government,-0.0230972982482
Japan-Government,-0.253587072439
South Korea-Government,0.0185579553561
Lithuania-Government,0.0293302058693
Luxembourg-Government,0.00964789633514
Latvia-Government,0.0899209303991
Mexico-Government,-0.201650779605
Malta-Government,0.0546927494565
The Netherlands-Government,-0.0528467065309
Poland-Government,-0.063007915906
Portugal-Government,0.0709625096482
Romania-Government,0.282502769124
Russia-Government,0.124746658488
Slovak Republic-Government,0.11020818925
Slovenia-Government,0.0839926939383
Sweden-Government,-0.0772656619142
Turkey-Government,-0.10001681169
Taiwan-Government,0.0458856563408
USA-Government,-0.0994669022444
Rest Of World-Government,0.0
