,Kemeny_Change_PCT
The Netherlands-Construction,0.126217231001
"The Netherlands-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.124581005968
"The Netherlands-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.133705834941
"The Netherlands-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.116124039619
The Netherlands-Hotels and Restaurants,0.119573124663
The Netherlands-Inland Transport,0.127221208048
The Netherlands-Water Transport,0.127937575336
The Netherlands-Air Transport,0.141518254298
The Netherlands-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.13545320662
The Netherlands-Post and Telecommunications,0.130151029986
The Netherlands-Financial Intermediation,0.117351411063
The Netherlands-Real Estate Activities,0.0971394515129
The Netherlands-Renting of M&Eq and Other Business Activities,0.163249636995
The Netherlands-Public Admin and Defence; Compulsory Social Security,0.103983466597
The Netherlands-Education,0.114772143971
The Netherlands-Health and Social Work,0.100527014158
"The Netherlands-Other Community, Social and Personal Services",0.131909112614
The Netherlands-Private Households with Employed Persons,0.123561421235
"Poland-Agriculture, Hunting, Forestry and Fishing",0.111202799193
Poland-Mining and Quarrying,0.136598872972
"Poland-Food, Beverages and Tobacco",0.119930782892
Poland-Textiles and Textile Products,0.132048127278
"Poland-Leather, Leather and Footwear",0.127100134263
Poland-Wood and Products of Wood and Cork,0.125489936939
"Poland-Pulp, Paper, Paper , Printing and Publishing",0.13061605708
"Poland-Coke, Refined Petroleum and Nuclear Fuel",0.142607377815
Poland-Chemicals and Chemical Products,0.138063807624
Poland-Rubber and Plastics,0.132588019894
Poland-Other Non-Metallic Mineral,0.126199380806
Poland-Basic Metals and Fabricated Metal,0.136151536666
"Poland-Machinery, Nec",0.131001047971
Poland-Electrical and Optical Equipment,0.133841686767
Poland-Transport Equipment,0.136991852882
"Poland-Manufacturing, Nec; Recycling",0.12972986813
"Poland-Electricity, Gas and Water Supply",0.118687627899
Poland-Construction,0.108966450873
"Poland-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.12002521776
"Poland-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.091829969715
"Poland-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0940891914532
Poland-Hotels and Restaurants,0.123499324264
Poland-Inland Transport,0.117715925547
Poland-Water Transport,0.125636538311
Poland-Air Transport,0.125441916325
Poland-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.12433604234
Poland-Post and Telecommunications,0.121982426599
Poland-Financial Intermediation,0.118859667417
Poland-Real Estate Activities,0.0941173028095
Poland-Renting of M&Eq and Other Business Activities,0.115772861002
Poland-Public Admin and Defence; Compulsory Social Security,0.0928969824791
Poland-Education,0.103883199974
Poland-Health and Social Work,0.10828506505
"Poland-Other Community, Social and Personal Services",0.108107487376
Poland-Private Households with Employed Persons,0.122359400557
"Portugal-Agriculture, Hunting, Forestry and Fishing",0.115026281591
Portugal-Mining and Quarrying,0.124817882674
"Portugal-Food, Beverages and Tobacco",0.118340887358
Portugal-Textiles and Textile Products,0.139621446835
"Portugal-Leather, Leather and Footwear",0.129188720838
Portugal-Wood and Products of Wood and Cork,0.128861329866
"Portugal-Pulp, Paper, Paper , Printing and Publishing",0.12691607129
"Portugal-Coke, Refined Petroleum and Nuclear Fuel",0.142450882781
Portugal-Chemicals and Chemical Products,0.130463550548
Portugal-Rubber and Plastics,0.126891462819
Portugal-Other Non-Metallic Mineral,0.124996106154
Portugal-Basic Metals and Fabricated Metal,0.131467444267
"Portugal-Machinery, Nec",0.130054456013
Portugal-Electrical and Optical Equipment,0.135338556983
Portugal-Transport Equipment,0.138404002562
"Portugal-Manufacturing, Nec; Recycling",0.125641059703
"Portugal-Electricity, Gas and Water Supply",0.119704157537
Portugal-Construction,0.0943218418759
"Portugal-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.118867056721
"Portugal-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.10991499955
"Portugal-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.114447917023
Portugal-Hotels and Restaurants,0.111838832111
Portugal-Inland Transport,0.123732229207
Portugal-Water Transport,0.125012952265
Portugal-Air Transport,0.128216593374
Portugal-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.124074745181
Portugal-Post and Telecommunications,0.126657241159
Portugal-Financial Intermediation,0.114843597686
Portugal-Real Estate Activities,0.0980639130536
Portugal-Renting of M&Eq and Other Business Activities,0.11525311612
Portugal-Public Admin and Defence; Compulsory Social Security,0.0967382837299
Portugal-Education,0.103283436372
Portugal-Health and Social Work,0.108329882083
"Portugal-Other Community, Social and Personal Services",0.116989445557
Portugal-Private Households with Employed Persons,0.122294224955
"Romania-Agriculture, Hunting, Forestry and Fishing",0.0680491850741
Romania-Mining and Quarrying,0.109975991958
"Romania-Food, Beverages and Tobacco",0.0661236531425
Romania-Textiles and Textile Products,0.132315249603
"Romania-Leather, Leather and Footwear",0.125911254924
Romania-Wood and Products of Wood and Cork,0.123472353813
"Romania-Pulp, Paper, Paper , Printing and Publishing",0.125116005755
"Romania-Coke, Refined Petroleum and Nuclear Fuel",0.151140777406
Romania-Chemicals and Chemical Products,0.136149528176
Romania-Rubber and Plastics,0.126339125406
Romania-Other Non-Metallic Mineral,0.124056233538
Romania-Basic Metals and Fabricated Metal,0.135766890032
"Romania-Machinery, Nec",0.126464667457
Romania-Electrical and Optical Equipment,0.127715321576
Romania-Transport Equipment,0.12977070128
"Romania-Manufacturing, Nec; Recycling",0.124298656405
"Romania-Electricity, Gas and Water Supply",0.134026397602
Romania-Construction,0.114165804421
"Romania-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.124478027857
"Romania-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.113083502201
"Romania-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.117016526555
Romania-Hotels and Restaurants,0.116341070693
Romania-Inland Transport,0.122999199815
Romania-Water Transport,0.125059628357
Romania-Air Transport,0.125511389099
Romania-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.12049454407
Romania-Post and Telecommunications,0.120878137522
Romania-Financial Intermediation,0.119034939824
Romania-Real Estate Activities,0.105494661548
Romania-Renting of M&Eq and Other Business Activities,0.122006896448
Romania-Public Admin and Defence; Compulsory Social Security,0.114474736932
Romania-Education,0.11877364236
Romania-Health and Social Work,0.129008540702
"Romania-Other Community, Social and Personal Services",0.121379858577
Romania-Private Households with Employed Persons,0.124846215223
"Russia-Agriculture, Hunting, Forestry and Fishing",0.0909166579544
Russia-Mining and Quarrying,0.266759847303
"Russia-Food, Beverages and Tobacco",0.0843253149517
Russia-Textiles and Textile Products,0.128197170423
"Russia-Leather, Leather and Footwear",0.124785129901
Russia-Wood and Products of Wood and Cork,0.125686131069
"Russia-Pulp, Paper, Paper , Printing and Publishing",0.14304666753
"Russia-Coke, Refined Petroleum and Nuclear Fuel",0.165631295825
Russia-Chemicals and Chemical Products,0.154516854684
Russia-Rubber and Plastics,0.126925645525
Russia-Other Non-Metallic Mineral,0.118896580556
Russia-Basic Metals and Fabricated Metal,0.163293989451
"Russia-Machinery, Nec",0.16038254125
Russia-Electrical and Optical Equipment,0.130680371884
Russia-Transport Equipment,0.143193582272
"Russia-Manufacturing, Nec; Recycling",0.117745804822
"Russia-Electricity, Gas and Water Supply",0.0881594934003
Russia-Construction,0.0654161333451
"Russia-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.122075621497
"Russia-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.148804035145
"Russia-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.0987853060389
Russia-Hotels and Restaurants,0.112615432697
Russia-Inland Transport,0.206548476616
Russia-Water Transport,0.124321127617
Russia-Air Transport,0.122805140442
Russia-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.124270917776
Russia-Post and Telecommunications,0.113806512383
Russia-Financial Intermediation,0.11525104816
Russia-Real Estate Activities,0.107884664621
Russia-Renting of M&Eq and Other Business Activities,0.104859505421
Russia-Public Admin and Defence; Compulsory Social Security,0.0734423957465
Russia-Education,0.0961757453546
Russia-Health and Social Work,0.0917132558577
"Russia-Other Community, Social and Personal Services",0.111177188885
Russia-Private Households with Employed Persons,0.124846215224
"Slovak Republic-Agriculture, Hunting, Forestry and Fishing",0.119833954103
Slovak Republic-Mining and Quarrying,0.125408198312
"Slovak Republic-Food, Beverages and Tobacco",0.114957257871
Slovak Republic-Textiles and Textile Products,0.126481488236
"Slovak Republic-Leather, Leather and Footwear",0.125592243344
Slovak Republic-Wood and Products of Wood and Cork,0.125732081759
"Slovak Republic-Pulp, Paper, Paper , Printing and Publishing",0.129949189001
"Slovak Republic-Coke, Refined Petroleum and Nuclear Fuel",0.135944518369
Slovak Republic-Chemicals and Chemical Products,0.13134481001
Slovak Republic-Rubber and Plastics,0.128483967559
Slovak Republic-Other Non-Metallic Mineral,0.126412306651
Slovak Republic-Basic Metals and Fabricated Metal,0.138392199419
"Slovak Republic-Machinery, Nec",0.12918383697
Slovak Republic-Electrical and Optical Equipment,0.129063797099
Slovak Republic-Transport Equipment,0.130230694092
"Slovak Republic-Manufacturing, Nec; Recycling",0.1253971506
"Slovak Republic-Electricity, Gas and Water Supply",0.134635621492
Slovak Republic-Construction,0.106618345697
"Slovak Republic-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.124452347501
"Slovak Republic-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.110599665508
"Slovak Republic-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.115613377529
Slovak Republic-Hotels and Restaurants,0.121225505851
Slovak Republic-Inland Transport,0.123426145583
Slovak Republic-Water Transport,0.124972432064
Slovak Republic-Air Transport,0.125018353022
Slovak Republic-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.127170238079
Slovak Republic-Post and Telecommunications,0.122633334092
Slovak Republic-Financial Intermediation,0.120107866151
Slovak Republic-Real Estate Activities,0.10944385771
Slovak Republic-Renting of M&Eq and Other Business Activities,0.121369006876
Slovak Republic-Public Admin and Defence; Compulsory Social Security,0.10769740596
Slovak Republic-Education,0.117003163636
Slovak Republic-Health and Social Work,0.115555803862
"Slovak Republic-Other Community, Social and Personal Services",0.119899149731
Slovak Republic-Private Households with Employed Persons,0.124846215225
"Slovenia-Agriculture, Hunting, Forestry and Fishing",0.11746427119
Slovenia-Mining and Quarrying,0.123528737201
"Slovenia-Food, Beverages and Tobacco",0.116944458786
Slovenia-Textiles and Textile Products,0.126685977299
"Slovenia-Leather, Leather and Footwear",0.125671429977
Slovenia-Wood and Products of Wood and Cork,0.12551958084
"Slovenia-Pulp, Paper, Paper , Printing and Publishing",0.128057267533
"Slovenia-Coke, Refined Petroleum and Nuclear Fuel",0.1267717145
Slovenia-Chemicals and Chemical Products,0.132067136038
Slovenia-Rubber and Plastics,0.126520855352
Slovenia-Other Non-Metallic Mineral,0.124694623838
Slovenia-Basic Metals and Fabricated Metal,0.129794670973
"Slovenia-Machinery, Nec",0.128964790584
Slovenia-Electrical and Optical Equipment,0.129009918631
Slovenia-Transport Equipment,0.131060337662
"Slovenia-Manufacturing, Nec; Recycling",0.12529735746
"Slovenia-Electricity, Gas and Water Supply",0.121191698473
Slovenia-Construction,0.110076775792
"Slovenia-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.121167418936
"Slovenia-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.114346139558
"Slovenia-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.112449235982
Slovenia-Hotels and Restaurants,0.116844562814
Slovenia-Inland Transport,0.123688307807
Slovenia-Water Transport,0.125242554194
Slovenia-Air Transport,0.125326768062
Slovenia-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.122272231382
Slovenia-Post and Telecommunications,0.121518298528
Slovenia-Financial Intermediation,0.116757385693
Slovenia-Real Estate Activities,0.104240852924
Slovenia-Renting of M&Eq and Other Business Activities,0.11826873615
Slovenia-Public Admin and Defence; Compulsory Social Security,0.107672299558
Slovenia-Education,0.109438513895
Slovenia-Health and Social Work,0.114996830249
"Slovenia-Other Community, Social and Personal Services",0.113842976666
Slovenia-Private Households with Employed Persons,0.124631155374
"Sweden-Agriculture, Hunting, Forestry and Fishing",0.124517572252
Sweden-Mining and Quarrying,0.126798388972
"Sweden-Food, Beverages and Tobacco",0.130794175445
Sweden-Textiles and Textile Products,0.133492039439
"Sweden-Leather, Leather and Footwear",0.126376558212
Sweden-Wood and Products of Wood and Cork,0.135952491569
"Sweden-Pulp, Paper, Paper , Printing and Publishing",0.155577728269
"Sweden-Coke, Refined Petroleum and Nuclear Fuel",0.146292271372
Sweden-Chemicals and Chemical Products,0.154355898209
Sweden-Rubber and Plastics,0.134260914268
Sweden-Other Non-Metallic Mineral,0.128708201027
Sweden-Basic Metals and Fabricated Metal,0.15093357245
"Sweden-Machinery, Nec",0.175347292123
Sweden-Electrical and Optical Equipment,0.212555343846
Sweden-Transport Equipment,0.173176981477
"Sweden-Manufacturing, Nec; Recycling",0.134529201187
"Sweden-Electricity, Gas and Water Supply",0.119978145929
Sweden-Construction,0.122822888497
"Sweden-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.12153257895
"Sweden-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.114556570242
"Sweden-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.117792604202
Sweden-Hotels and Restaurants,0.117803784144
Sweden-Inland Transport,0.119257029852
Sweden-Water Transport,0.128598148875
Sweden-Air Transport,0.124812988854
Sweden-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.121492027396
Sweden-Post and Telecommunications,0.121997359437
Sweden-Financial Intermediation,0.117727401419
Sweden-Real Estate Activities,0.0680560734016
Sweden-Renting of M&Eq and Other Business Activities,0.126912035991
Sweden-Public Admin and Defence; Compulsory Social Security,0.109045878704
Sweden-Education,0.0950323154851
Sweden-Health and Social Work,0.0793373158903
"Sweden-Other Community, Social and Personal Services",0.109968313833
Sweden-Private Households with Employed Persons,0.124808752557
"Turkey-Agriculture, Hunting, Forestry and Fishing",0.10323967686
Turkey-Mining and Quarrying,0.121656274799
"Turkey-Food, Beverages and Tobacco",0.127687629299
Turkey-Textiles and Textile Products,0.166786615772
"Turkey-Leather, Leather and Footwear",0.129079803398
Turkey-Wood and Products of Wood and Cork,0.122482073314
"Turkey-Pulp, Paper, Paper , Printing and Publishing",0.127388666092
"Turkey-Coke, Refined Petroleum and Nuclear Fuel",0.163143933952
Turkey-Chemicals and Chemical Products,0.152224745952
Turkey-Rubber and Plastics,0.134086449022
Turkey-Other Non-Metallic Mineral,0.125170251162
Turkey-Basic Metals and Fabricated Metal,0.140002015855
"Turkey-Machinery, Nec",0.135707640229
Turkey-Electrical and Optical Equipment,0.141424769193
Turkey-Transport Equipment,0.140724515985
"Turkey-Manufacturing, Nec; Recycling",0.124008271047
"Turkey-Electricity, Gas and Water Supply",0.128308225091
Turkey-Construction,0.0918096861369
"Turkey-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.111908074883
"Turkey-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.0825877288825
"Turkey-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.090397341693
Turkey-Hotels and Restaurants,0.107810466257
Turkey-Inland Transport,0.0916317043012
Turkey-Water Transport,0.121842122677
Turkey-Air Transport,0.12355217611
Turkey-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.118136896049
Turkey-Post and Telecommunications,0.120299227119
Turkey-Financial Intermediation,0.0911186798957
Turkey-Real Estate Activities,0.100869078749
Turkey-Renting of M&Eq and Other Business Activities,0.11188144066
Turkey-Public Admin and Defence; Compulsory Social Security,0.103412246673
Turkey-Education,0.110344879981
Turkey-Health and Social Work,0.11933767904
"Turkey-Other Community, Social and Personal Services",0.117097501766
Turkey-Private Households with Employed Persons,0.124248165589
"Taiwan-Agriculture, Hunting, Forestry and Fishing",0.118601570403
Taiwan-Mining and Quarrying,0.12407907208
"Taiwan-Food, Beverages and Tobacco",0.121637099815
Taiwan-Textiles and Textile Products,0.172081557669
"Taiwan-Leather, Leather and Footwear",0.129666150283
Taiwan-Wood and Products of Wood and Cork,0.127117722623
"Taiwan-Pulp, Paper, Paper , Printing and Publishing",0.130975799109
"Taiwan-Coke, Refined Petroleum and Nuclear Fuel",0.144267417311
Taiwan-Chemicals and Chemical Products,0.168239157347
Taiwan-Rubber and Plastics,0.152412512155
Taiwan-Other Non-Metallic Mineral,0.125904110943
Taiwan-Basic Metals and Fabricated Metal,0.161352956376
"Taiwan-Machinery, Nec",0.164627665204
Taiwan-Electrical and Optical Equipment,0.251022533066
Taiwan-Transport Equipment,0.144634109993
"Taiwan-Manufacturing, Nec; Recycling",0.15072720151
"Taiwan-Electricity, Gas and Water Supply",0.125879691042
Taiwan-Construction,0.114782680005
"Taiwan-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.123937035612
"Taiwan-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.101118363978
"Taiwan-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.102133355663
Taiwan-Hotels and Restaurants,0.125026537134
Taiwan-Inland Transport,0.121792488013
Taiwan-Water Transport,0.131318415875
Taiwan-Air Transport,0.128042505524
Taiwan-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.129513848191
Taiwan-Post and Telecommunications,0.121285189648
Taiwan-Financial Intermediation,0.101472394273
Taiwan-Real Estate Activities,0.10226940328
Taiwan-Renting of M&Eq and Other Business Activities,0.126997597141
Taiwan-Public Admin and Defence; Compulsory Social Security,0.0874663428135
Taiwan-Education,0.120050977684
Taiwan-Health and Social Work,0.117611643579
"Taiwan-Other Community, Social and Personal Services",0.105253508443
Taiwan-Private Households with Employed Persons,0.122528981391
"USA-Agriculture, Hunting, Forestry and Fishing",0.25311802982
USA-Mining and Quarrying,0.140194977272
"USA-Food, Beverages and Tobacco",0.302580961447
USA-Textiles and Textile Products,0.196774450815
"USA-Leather, Leather and Footwear",0.132644819221
USA-Wood and Products of Wood and Cork,0.14299959247
"USA-Pulp, Paper, Paper , Printing and Publishing",0.228706004546
"USA-Coke, Refined Petroleum and Nuclear Fuel",0.200656602978
USA-Chemicals and Chemical Products,0.390396594232
USA-Rubber and Plastics,0.176353791475
USA-Other Non-Metallic Mineral,0.150783018758
USA-Basic Metals and Fabricated Metal,0.233272982326
"USA-Machinery, Nec",0.431286071065
USA-Electrical and Optical Equipment,0.658227192515
USA-Transport Equipment,0.483769145799
"USA-Manufacturing, Nec; Recycling",0.200643614103
"USA-Electricity, Gas and Water Supply",0.124066509471
USA-Construction,0.103190081593
"USA-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.119964063798
"USA-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.169855120488
"USA-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.067788357911
USA-Hotels and Restaurants,0.105036653685
USA-Inland Transport,0.149033843339
USA-Water Transport,0.135041370331
USA-Air Transport,0.197644743709
USA-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.151305924831
USA-Post and Telecommunications,0.161648113749
USA-Financial Intermediation,0.200369935545
USA-Real Estate Activities,0.0441568555257
USA-Renting of M&Eq and Other Business Activities,0.286552953659
USA-Public Admin and Defence; Compulsory Social Security,0.0484425630904
USA-Education,0.119291677274
USA-Health and Social Work,0.0723396150159
"USA-Other Community, Social and Personal Services",0.13644540717
USA-Private Households with Employed Persons,0.12402716621
"Rest Of World-Agriculture, Hunting, Forestry and Fishing",0.310729135035
Rest Of World-Mining and Quarrying,0.832407485436
"Rest Of World-Food, Beverages and Tobacco",0.364370693424
Rest Of World-Textiles and Textile Products,0.227306460912
"Rest Of World-Leather, Leather and Footwear",0.162928480376
Rest Of World-Wood and Products of Wood and Cork,0.155273283326
"Rest Of World-Pulp, Paper, Paper , Printing and Publishing",0.156795038156
"Rest Of World-Coke, Refined Petroleum and Nuclear Fuel",0.414644394151
Rest Of World-Chemicals and Chemical Products,0.408877635238
Rest Of World-Rubber and Plastics,0.129400524106
Rest Of World-Other Non-Metallic Mineral,0.129790324845
Rest Of World-Basic Metals and Fabricated Metal,0.291521781724
"Rest Of World-Machinery, Nec",0.150708211488
Rest Of World-Electrical and Optical Equipment,0.380518793437
Rest Of World-Transport Equipment,0.155004696688
"Rest Of World-Manufacturing, Nec; Recycling",0.185193823606
"Rest Of World-Electricity, Gas and Water Supply",0.14138557528
Rest Of World-Construction,0.133967976598
"Rest Of World-Sale, Maintenance and Repair of Motor Vehicles and Motorcycles; Retail Sale of Fuel",0.126008355554
"Rest Of World-Wholesale Trade and Commission Trade, Except of Motor Vehicles and Motorcycles",0.142481373966
"Rest Of World-Retail Trade, Except of Motor Vehicles and Motorcycles; Repair of Household Goods",0.119262859807
Rest Of World-Hotels and Restaurants,0.152492516228
Rest Of World-Inland Transport,0.151899379347
Rest Of World-Water Transport,0.126108717917
Rest Of World-Air Transport,0.126283123634
Rest Of World-Other Supporting and Auxiliary Transport Activities; Activities of Travel Agencies,0.123847037573
Rest Of World-Post and Telecommunications,0.134609664124
Rest Of World-Financial Intermediation,0.134294273941
Rest Of World-Real Estate Activities,0.151981204422
Rest Of World-Renting of M&Eq and Other Business Activities,0.297043293793
Rest Of World-Public Admin and Defence; Compulsory Social Security,0.108897622038
Rest Of World-Education,0.110786114401
Rest Of World-Health and Social Work,0.118526945434
"Rest Of World-Other Community, Social and Personal Services",0.148933030947
Rest Of World-Private Households with Employed Persons,0.125217068592
Australia-Government,0.00398026575958
Austria-Government,0.0677875181935
Belgium-Government,0.137289783409
Bulgaria-Government,0.0960366924168
Brazil-Government,-0.470798980999
Canada-Government,0.0367653157428
China-Government,-0.191768209672
Cyprus-Government,0.0558367002806
Czech Republic-Government,0.134394699471
Germany-Government,0.101503767387
Denmark-Government,0.0217268636082
Spain-Government,0.00981069467679
Estonia-Government,0.143426923744
Finland-Government,-0.0304689394735
France-Government,0.0155276372645
UK-Government,0.114500819063
Greece-Government,-0.0420754892603
Hungary-Government,0.0584612846837
Indonesia-Government,0.0493477187766
India-Government,-0.494403909088
Ireland-Government,0.20515696837
Italy-Government,0.00619396690606
Japan-Government,-0.313880625562
South Korea-Government,0.0581435657984
Lithuania-Government,0.102121909052
Luxembourg-Government,0.09525014411
Latvia-Government,0.151364549894
Mexico-Government,-0.129929686565
Malta-Government,0.160915542859
The Netherlands-Government,0.0485971904888
Poland-Government,0.0805810626068
Portugal-Government,0.158849538655
Romania-Government,0.105682483262
Russia-Government,0.110406777704
Slovak Republic-Government,0.182811833495
Slovenia-Government,0.146460418053
Sweden-Government,-0.0265788882752
Turkey-Government,-0.151492919591
Taiwan-Government,0.175405383893
USA-Government,0.010565106683
Rest Of World-Government,0.0
